Zone1,Surface
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6160262,25.1563,24.5067,22.9036,19.6538,18.4250,15.6208,13.1438,13.1778,16.3280,20.1250,20.7178,23.9264,26.0563,24.1110,21.9950,20.4011,17.8511,14.8660,13.5489,14.9950,15.8789,19.5860,22.4367,25.8922,25.2556,25.3090,23.9891,20.8520,17.2840,14.9600,13.6333,16.0136,17.4750,20.1650,21.8490,23.4300,26.3400,25.1737,24.1638,21.7075,18.3220,15.0350,13.4567,16.1173,17.4862,20.1000,21.7778,24.0962,25.3567,24.5856,23.4500,20.8900,17.8800,14.8978,14.1182,16.2100,17.4270,20.4573,22.1467,24.1575,25.5637,24.6187,24.0750,22.3640,18.0663,15.0613,14.1920,16.4850,17.0762,19.7890,23.4575,24.6800,24.9189,24.4950,23.2930,21.2950,18.1425,14.6430,14.4962,15.8289,17.7830,20.1689,22.2225,23.8127,24.9300,24.4200,23.3640,19.4325,16.5538,15.5985,14.5178,15.5343,17.7499,21.4224,23.6690,23.0330,25.6687,24.1300,24.2489,21.9039,16.9306,14.8987,13.2462,14.0120,15.6540,18.0780,23.0659,23.5548,24.6916,25.4662,23.1624,20.9259,18.5429,15.7135,14.1354,14.8624,17.8112,19.7036,24.1464,23.5138,24.9335,25.1107,22.9436,21.2827,
s6160263,26.4578,24.9722,23.2991,19.9875,18.6925,15.9075,13.7200,13.8438,17.4445,21.1925,21.6878,25.0120,27.3544,25.5189,22.5800,20.6575,17.6956,15.1073,13.4389,15.2318,16.1233,20.6388,23.3542,27.2850,26.8933,26.4350,24.5630,20.8470,17.0818,15.0463,14.2688,16.6220,18.3412,21.4912,23.4555,24.7025,27.7169,26.0963,24.7125,21.4912,18.1673,15.0938,14.1578,15.9840,17.6850,21.1125,23.1525,25.2922,26.4300,25.4112,24.3975,21.1500,17.7525,15.0875,14.7290,16.6775,18.1930,21.2540,22.9678,25.3887,26.7150,25.7038,24.5150,22.8320,18.4588,15.4263,14.2030,16.6212,17.1933,20.2490,24.3062,26.0390,26.5813,25.7737,23.9690,21.3513,17.9638,15.0820,14.1525,16.5678,18.2382,21.1500,23.4489,25.0750,26.3962,25.2800,23.8570,19.6725,16.6997,15.7894,14.7000,15.7579,18.6760,22.6611,24.6960,24.7335,26.7700,25.2927,24.5888,21.9426,17.0729,15.1125,13.3475,13.9620,15.8500,19.0310,24.0905,24.7070,26.0783,25.8062,24.1427,21.4674,18.6759,15.7952,14.8439,14.9736,17.9234,20.3899,25.1953,24.6857,26.2072,26.1231,23.4778,21.7200,


Zone5,Bottom
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6160262,24.8063,24.2700,23.2960,19.9244,18.9500,16.9214,15.1880,15.2625,16.7718,18.4900,20.5467,23.4833,25.2800,24.4250,22.1270,20.1625,17.6486,15.5008,14.6857,15.3467,16.3137,18.4187,21.4522,24.3422,24.8443,25.1122,23.7217,20.7943,17.7140,16.0400,14.9300,16.4575,17.4070,19.0967,20.9820,22.9386,26.0910,24.5467,24.0550,21.6200,18.1564,15.6383,15.3600,16.4367,17.3880,18.3967,20.9600,23.5633,25.0411,24.3720,23.3018,20.9644,18.0250,15.6375,16.0133,16.5357,17.0067,19.3490,20.8509,23.2518,25.1864,24.5042,24.2275,22.2162,18.9570,15.8463,15.3585,16.6513,17.0913,17.7827,21.5657,23.1913,25.4467,24.8600,23.0800,20.9914,18.4525,16.8557,15.7033,16.3250,17.9688,19.8356,21.1100,23.5056,24.4125,24.2167,23.7657,19.9400,16.6581,16.0549,15.6985,15.9760,17.5419,20.6314,22.5258,21.9271,25.4991,24.0417,24.6583,21.5426,18.7070,16.9222,15.6109,15.3555,15.8225,16.9700,22.5557,23.1788,23.9771,24.3430,22.8196,21.4431,19.6039,17.5833,15.4980,15.4030,16.8330,18.3889,22.0425,22.4674,24.7784,24.8150,22.6875,20.8505,
s6160263,26.7757,25.1650,23.1611,20.2170,18.6913,17.5038,14.6638,14.3200,17.4367,21.7089,22.2214,25.3150,26.9622,25.4900,22.4592,20.3867,17.5650,15.8538,14.6429,15.1736,16.2960,19.4320,24.0743,26.9775,26.6275,25.9255,24.2233,21.2500,17.2625,16.1512,15.0157,16.9456,18.7660,21.1240,22.9536,24.7800,27.3058,25.6462,24.2525,21.6411,17.9867,15.3687,15.0944,16.5958,18.3386,21.1008,22.9700,25.1100,26.3858,25.6750,23.8814,20.9125,18.1033,15.4850,15.8989,16.9856,18.2227,21.5438,23.2109,25.1250,26.3091,25.6150,24.2344,22.7077,19.6563,15.9682,15.1043,17.1300,17.2009,19.7531,24.0067,25.5283,26.5833,25.6260,23.7993,20.9973,18.5810,16.5515,15.3389,16.8317,19.0170,21.4108,23.3718,25.3814,25.9736,25.2189,24.2290,19.2927,16.8799,16.2097,15.5933,16.5129,18.6908,22.4622,24.4744,24.1853,27.0333,25.0808,24.1872,22.5704,18.0884,16.4022,13.9578,14.2775,15.7145,19.1225,24.7712,24.7147,25.8079,25.4337,23.7410,21.2839,19.0703,16.8728,15.7587,14.8839,17.9651,20.3899,25.3176,24.1669,26.1288,25.8686,23.2523,21.3216,




Zone6,Surface
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6161837,25.8320,24.3700,21.6811,19.9380,19.0538,14.8300,13.5700,13.4700,16.3812,19.4750,20.9512,24.6875,25.8938,25.8330,21.4940,20.1022,16.9918,17.0180,13.1390,14.4689,14.8409,19.6389,23.6267,24.8470,26.0200,26.1150,22.9655,20.5012,16.8950,15.2900,14.6663,16.4627,18.8625,21.5687,23.6050,24.1788,26.2800,25.2400,23.6100,20.6056,17.9573,15.8450,13.7987,15.2280,16.6412,19.9913,21.6290,25.3378,25.0000,25.1513,23.2237,20.4600,18.5000,14.9262,14.9310,16.3612,18.7900,20.8811,23.3144,26.0025,27.4500,24.9763,23.5262,22.4430,18.5812,16.1475,15.4018,15.9738,16.7100,19.3391,25.0833,26.7370,26.3313,24.1375,22.0325,21.0290,18.9537,16.0150,13.9190,15.1211,15.9622,19.9775,24.0130,24.4379,26.8013,24.9778,22.5317,19.5844,16.8693,14.9583,15.6066,14.9733,16.6291,22.6479,24.6080,24.5293,26.0274,23.5262,24.2649,20.7125,17.9973,14.1511,11.5111,12.1783,13.5825,16.7922,23.1034,24.7914,26.1369,25.6290,22.0174,19.8902,18.0729,15.7547,14.3946,14.5421,16.3654,19.4416,24.0953,24.8540,24.6705,25.8010,22.9778,21.9223,
s616094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s6162995,,,,,,,,,,,,,,,,,18.5914,17.0200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


Zone6,Bottom
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6161837,25.4850,25.8650,21.7420,21.1475,20.7013,17.6378,15.0920,14.8022,18.1438,21.2925,22.5980,26.1770,26.3518,25.4067,22.1740,20.5200,17.5389,17.7209,13.7782,15.1700,14.9000,19.3356,24.2533,26.6621,26.9913,26.7022,23.6475,21.9667,18.4300,17.2683,15.7189,18.5217,20.8425,23.5033,24.2240,23.9475,26.7122,25.6870,23.6900,20.7700,18.8889,16.1767,15.5944,15.4900,17.2900,21.2725,22.3022,25.4030,25.9177,26.6357,24.2800,21.5645,19.4170,16.1300,16.3900,18.1736,19.1091,21.6758,24.1178,26.3670,27.8669,25.1067,24.0109,23.7193,20.6850,17.3667,16.7775,17.4355,17.0000,19.0275,25.5700,27.0550,26.1182,24.1091,22.3790,22.1982,19.9118,17.4309,14.7254,17.2510,17.2000,20.3840,24.6223,24.8247,27.1108,26.3877,23.1708,20.2067,17.6622,16.5474,17.1803,14.4900,18.3835,23.7213,25.7045,24.9100,26.2365,24.0135,24.3374,21.2518,19.3524,16.1700,12.4791,13.1375,13.8731,16.9363,23.1982,24.9210,25.8035,25.1369,23.6655,21.3396,19.5750,17.8407,15.9895,14.9695,17.1276,20.6674,24.8107,24.9834,26.3039,26.4122,23.8572,22.7017,
s616094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s6162995,,,,,,,,,,,,,,,,,17.7844,18.1600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,




Zone7,Surface
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6161838,24.7725,23.9937,23.2967,19.7640,19.3537,15.3800,13.3160,13.8950,15.6250,19.1570,20.6912,23.1391,24.9511,24.5133,22.1680,20.4050,17.4975,15.8990,13.3070,15.4378,15.3240,19.1956,21.5738,23.9985,24.2990,25.0538,23.5327,20.2664,16.4187,15.1573,14.0563,16.1990,17.6633,19.9037,22.2190,23.1878,25.3511,24.7475,24.5833,21.4887,18.4990,15.1533,13.9100,15.7382,17.1433,19.8237,20.8917,23.7278,23.5600,24.4389,23.8737,21.0413,17.9430,14.8938,14.6709,16.8822,18.3333,20.1430,21.3811,24.1387,26.5064,24.9362,23.5412,22.2190,18.3350,15.2263,14.9473,16.6775,17.2089,19.9145,22.7763,24.7591,24.6925,24.2975,23.3525,21.5780,18.5200,15.9378,14.3050,16.0787,16.8850,19.9060,22.7175,22.8120,25.5625,24.4600,22.9160,18.4191,15.9225,15.3732,15.1163,15.4980,17.4016,20.3484,23.9130,23.1800,25.4450,23.4775,24.2924,20.7269,17.4967,13.6938,13.7837,14.2130,15.8850,17.9050,22.4815,23.3013,23.7949,25.1800,22.4127,20.4301,18.0887,16.0410,13.9976,14.8112,17.2656,19.7758,23.2221,23.5914,23.9868,24.4756,23.2070,21.6611,


Zone7,Bottom
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6161838,24.5514,24.1589,20.6500,20.6590,19.7278,17.4622,15.7571,15.0787,17.5162,20.6360,21.4929,23.7508,25.3118,24.4883,22.1615,20.6745,18.3956,16.8171,15.0533,15.5200,16.5933,19.1729,22.0391,24.5160,24.1536,25.0038,23.3460,20.7767,17.7500,16.8883,15.5722,17.2000,17.9933,20.2275,22.6280,22.8536,25.3882,24.6364,24.3964,21.6390,18.7010,14.8200,15.5473,16.9600,18.4271,20.1311,21.5954,23.9950,23.2763,25.0143,23.5678,21.6200,19.3589,16.0118,15.7710,17.6144,18.3189,20.7871,22.5918,24.0087,26.0792,24.3650,23.4520,22.6682,20.0844,16.8140,16.0379,17.3825,17.4975,19.5567,22.8827,24.9008,24.6367,24.1755,23.4337,21.6914,19.4340,17.1111,15.7153,16.6411,18.3700,20.5950,22.4927,23.6150,25.5985,24.5670,23.0407,19.4209,16.9415,16.7555,16.4100,17.1828,18.9578,21.3320,24.2986,23.4036,25.2100,23.9133,24.4754,21.2295,18.6291,16.3925,15.3567,15.6691,16.5200,18.7200,22.3398,23.5157,23.5420,24.6273,22.8567,21.6149,19.3807,17.4040,15.9763,15.8108,17.8673,19.6679,23.4088,23.2247,24.3401,24.8469,23.2685,22.1005,




Zone8,Surface
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6163179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7050,15.5750,17.0425,19.7588,21.4670,23.1100,25.6425,25.1122,25.0330,21.7662,18.2810,15.2050,13.8800,16.0400,17.1187,19.4013,20.9827,23.3300,24.6660,24.8689,23.6450,21.4312,18.2980,15.3263,14.3550,16.5789,18.0675,19.9189,21.5900,23.4790,26.5562,,,,,,,,,21.8400,,,,,,,,,,,,18.7800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


Zone8,Bottom
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6163179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7183,16.4493,18.1800,19.8371,22.3900,23.1260,25.1612,25.0375,25.1873,22.1287,18.7092,15.8433,15.3571,16.3586,17.7300,19.5609,21.4100,23.3878,24.6210,24.8844,23.6090,21.3880,19.0823,15.9200,15.4045,16.8391,17.9112,20.3386,21.9850,23.8462,26.3189,,,,,,,,,19.5833,,,,,,,,,,,,19.8233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,




Zone9,Surface
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6161869,24.6300,24.3633,23.1909,19.6400,18.6333,16.2660,14.1211,13.5900,16.3560,19.6625,20.2538,23.1073,25.5888,24.7557,22.2711,20.5100,17.9860,15.5120,13.9525,15.3680,15.9450,18.8838,21.6630,24.7725,25.0229,25.1700,23.9960,21.1500,17.5600,15.3037,14.0463,15.7380,16.8800,19.7556,21.3770,23.1037,26.0864,25.5625,24.4075,22.0210,18.6010,15.6544,14.0325,16.6036,17.3989,19.6164,21.4025,23.7062,25.2492,24.4513,23.7825,21.1130,18.1100,15.2883,14.8200,16.4788,17.5237,20.0018,21.5138,23.2400,25.4750,24.5775,23.9788,22.3855,18.5575,15.6722,14.7067,16.6275,17.4463,19.1910,23.0475,24.5300,24.6933,24.8933,23.6200,21.3800,18.4162,15.2810,14.7122,16.3262,17.8090,19.4075,21.4350,23.0882,24.6589,24.6175,23.4800,19.7389,16.8109,15.7380,14.5367,15.6528,17.7532,21.1164,22.8127,22.6185,25.2850,24.5182,24.2273,21.8670,17.4083,15.2650,13.6338,14.2540,15.3056,17.6780,22.1989,23.0170,24.2253,25.4650,22.7154,21.1090,18.7764,16.1723,14.7207,15.3973,17.6461,19.1867,23.2497,23.7256,24.6235,25.0077,22.7784,21.5095,


Zone9,Bottom
Fielddata,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
s6161869,24.5033,25.7100,23.7017,20.3700,19.2600,17.5525,16.0620,15.4650,16.5333,18.0113,19.7557,21.7373,24.4467,23.8314,22.1529,20.3967,18.0743,15.2313,14.7950,15.6083,16.3440,16.7900,19.8140,22.4775,24.6480,24.3800,24.0567,21.0300,17.8975,16.1350,15.0933,16.3788,16.8700,18.6025,20.8513,22.4067,25.4286,25.7120,24.4250,21.2000,18.6130,15.6586,15.4838,16.4867,17.5175,18.2644,19.5600,22.1743,24.7133,24.8843,23.3267,20.9756,19.2750,15.5767,16.2810,16.2813,16.9933,19.0367,19.2867,22.0800,24.8925,24.3360,24.3220,22.0764,19.3020,16.2525,15.6140,16.0900,17.1786,17.6450,19.0667,23.1067,24.6350,24.4833,23.3533,20.9914,18.6678,17.1836,15.7250,16.8933,17.3625,18.8775,19.8200,22.3720,24.1638,24.2520,23.4567,19.9075,17.0920,16.0998,15.8640,15.9877,17.0203,17.9445,20.8917,21.9239,25.4600,24.0556,23.7870,21.9278,18.4171,17.0718,16.2686,15.5670,15.7743,16.5369,19.4363,22.0870,23.3448,23.0200,22.9590,21.0458,19.1812,17.6640,16.1419,16.0743,16.6545,17.8131,20.6915,21.9334,23.7737,24.0913,22.6159,21.2905,




Zone10,Surface
