Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
20/05/2017 00:00:00,0.3199,0.3048,16.5335,1.0000,0.0000,5.0000,175.9912,90.2998,3.4146,18.6549,1.3464,1333.3333,358.6667,38.2921,20.3842,1.6558,0.9000
21/05/2017 00:00:00,0.8573,0.3058,16.4265,1.0000,0.0000,5.0000,177.0170,88.2650,4.1464,23.1143,1.3237,1333.3333,358.6667,46.0561,39.0079,1.7248,0.9000
22/05/2017 00:00:00,0.3958,0.3067,16.3194,1.0000,0.0000,5.0000,178.0428,86.2302,3.6444,20.7202,1.2995,1333.3333,358.6667,40.0921,25.6206,1.7940,0.9000
23/05/2017 00:00:00,0.1943,0.3077,16.2124,1.0000,0.0000,5.0000,179.0686,84.1955,3.2675,18.9386,1.2740,1333.3333,358.6667,35.5982,15.5309,1.8630,0.9000
24/05/2017 00:00:00,0.1730,0.3087,16.1054,1.0000,0.0000,5.0000,180.0945,82.1607,3.2349,19.1067,1.2469,1333.3333,358.6667,34.9005,14.3518,1.9320,0.9000
25/05/2017 00:00:00,0.0434,0.3097,15.9983,1.0000,0.0000,5.0000,181.1203,80.1259,3.0128,18.1264,1.2181,1333.3333,358.6667,32.1858,8.3172,2.0010,0.9000
26/05/2017 00:00:00,0.1275,0.3107,15.8913,1.0000,0.0000,5.0000,182.1461,78.0912,3.0531,18.7038,1.1873,1333.3333,358.6667,32.2942,9.0253,2.0702,0.9000
27/05/2017 00:00:00,0.0428,0.3117,15.7842,1.0000,0.0000,5.0000,183.1719,76.0564,3.0146,18.7980,1.1544,1333.3333,358.6667,31.5699,7.7188,2.1392,0.9000
28/05/2017 00:00:00,0.0406,0.3127,15.6772,1.0000,0.0000,5.0000,184.1977,74.0216,3.0004,19.0371,1.1193,1333.3333,358.6667,31.1066,7.0368,2.2082,0.9000
29/05/2017 00:00:00,0.0382,0.3137,15.5702,1.0000,0.0000,5.0000,185.2235,71.9869,2.9805,19.2355,1.0814,1333.3333,358.6667,30.5887,6.2131,2.2774,0.9000
30/05/2017 00:00:00,0.0360,0.3147,15.4631,1.0000,0.0000,5.0000,186.2493,70.7165,2.9612,19.4325,1.0408,1333.3333,358.6667,30.0814,5.4068,2.3464,0.9772
31/05/2017 00:00:00,0.0351,0.3157,15.3561,1.0000,0.0000,5.0000,187.2751,69.9541,2.9558,19.7170,0.9970,1333.3333,358.6667,29.7184,4.9538,2.4154,1.1057
01/06/2017 00:00:00,0.0338,0.3142,15.3034,1.0000,0.0000,5.0679,188.3956,69.1918,2.9307,19.7289,1.0037,1333.3333,358.6667,29.4526,4.6994,2.4144,1.2343
02/06/2017 00:00:00,0.0338,0.3100,15.3105,1.0000,0.0000,5.2104,189.6203,68.4295,2.9022,19.5652,1.0660,1333.3333,358.6667,29.4750,5.1231,2.3362,1.3628
03/06/2017 00:00:00,0.0334,0.3058,15.3176,1.0000,0.0000,5.3529,190.8450,67.6672,2.8699,19.3759,1.1245,1333.3333,358.6667,29.4602,5.4529,2.2580,1.4913
04/06/2017 00:00:00,0.0326,0.3016,15.3248,1.0000,0.0000,5.4954,192.0697,66.9049,2.8307,19.1399,1.1795,1333.3333,358.6667,29.3748,5.6053,2.1800,1.6198
05/06/2017 00:00:00,0.0314,0.2974,15.3319,1.0000,0.0000,5.6379,193.2943,66.1425,2.7873,18.8760,1.2314,1333.3333,358.6667,29.2462,5.6493,2.1018,1.7484
06/06/2017 00:00:00,0.0284,0.2932,15.3390,1.0000,0.0000,5.7804,194.5190,65.3802,2.7171,18.4299,1.2806,1333.3333,358.6667,28.8316,4.9783,2.0236,1.8769
07/06/2017 00:00:00,0.0253,0.2890,15.3461,1.0000,0.0000,5.9230,195.7437,64.6179,2.6430,17.9562,1.3270,1333.3333,358.6667,28.3666,4.1838,1.9454,2.0054
08/06/2017 00:00:00,0.0291,0.2848,15.3533,1.0000,0.0000,6.0655,196.9684,63.8556,2.6693,18.1658,1.3708,1333.3333,358.6667,28.9841,6.0924,1.8674,2.1339
09/06/2017 00:00:00,0.0229,0.2806,15.3604,1.0000,0.0000,6.2080,198.1930,63.0933,2.5515,17.3933,1.4125,1333.3333,358.6667,28.0326,4.0871,1.7892,2.2625
10/06/2017 00:00:00,0.0239,0.2764,15.3675,1.0000,0.0000,6.3505,199.4177,62.3310,2.5358,17.3169,1.4521,1333.3333,358.6667,28.1967,4.8636,1.7110,2.3910
11/06/2017 00:00:00,0.0239,0.2721,15.3746,1.0000,0.0000,6.4930,200.6424,61.5686,2.5125,17.1887,1.4898,1333.3333,358.6667,28.2807,5.4395,1.6328,2.5195
12/06/2017 00:00:00,0.0214,0.2679,15.3818,1.0000,0.0000,6.6355,201.8671,60.8063,2.4411,16.7321,1.5256,1333.3333,358.6667,27.8219,4.6671,1.5548,2.6481
13/06/2017 00:00:00,0.0223,0.2637,15.3889,1.0000,0.0000,6.7780,203.0917,60.3467,2.4303,16.6896,1.5598,1333.3333,358.6667,28.0508,5.6016,1.4766,2.6681
14/06/2017 00:00:00,0.6396,0.2595,15.3960,1.0000,0.0000,6.9205,204.3164,60.0923,3.5664,24.5402,1.5926,1333.3333,358.6667,41.6981,39.7507,1.3984,2.6146
15/06/2017 00:00:00,0.0383,0.2586,15.3432,1.0000,0.0000,6.8421,205.2858,59.8379,2.5891,17.9758,1.6132,1330.7019,358.1404,30.3516,12.0915,1.3854,2.5611
16/06/2017 00:00:00,0.0335,0.2620,15.2147,1.0000,0.0000,6.4852,205.9327,59.5835,2.5573,18.0684,1.6206,1324.7534,356.9507,29.6614,10.8943,1.4544,2.5075
17/06/2017 00:00:00,0.0314,0.2653,15.0863,1.0000,0.0000,6.1283,206.5796,59.3292,2.5462,18.3022,1.6286,1318.8048,355.7610,29.2144,10.2980,1.5236,2.4540
18/06/2017 00:00:00,0.0302,0.2686,14.9578,1.0000,0.0000,5.7714,207.2265,59.0748,2.5432,18.5933,1.6375,1312.8563,354.5713,28.8607,9.9348,1.5926,2.4005
19/06/2017 00:00:00,0.0282,0.2719,14.8293,1.0000,0.0000,5.4145,207.8734,58.8204,2.5313,18.8193,1.6471,1306.9077,353.3816,28.4082,9.3212,1.6618,2.3470
20/06/2017 00:00:00,0.0282,0.2753,14.7008,1.0000,0.0000,5.0576,208.5204,58.5661,2.5423,19.2157,1.6579,1300.9592,352.1918,28.2107,9.3555,1.7308,2.2934
21/06/2017 00:00:00,0.0449,0.2786,14.5723,1.0000,0.0000,4.7006,209.1673,58.3117,2.5181,19.3464,1.6699,1295.0107,351.0021,27.6246,8.3974,1.7998,2.2399
22/06/2017 00:00:00,1.5490,0.2819,14.4438,1.0000,0.0000,4.3437,209.8142,58.0573,4.3859,34.2433,1.6832,1289.0621,349.8124,47.5583,60.4421,1.8690,2.1864
23/06/2017 00:00:00,0.1420,0.2853,14.3153,1.0000,0.0000,3.9868,210.4611,57.8030,2.9798,23.6376,1.6984,1283.1136,348.6227,31.9318,20.7052,1.9380,2.1329
24/06/2017 00:00:00,0.0590,0.2886,14.1868,1.0000,0.0000,3.6299,211.1080,57.5486,2.9336,23.6398,1.7154,1277.1650,347.4330,31.0627,19.0771,2.0072,2.0793
25/06/2017 00:00:00,0.0661,0.2919,14.0583,1.0000,0.0000,3.2730,211.7549,57.2942,3.0024,24.5720,1.7350,1271.2165,346.2433,31.4064,20.6283,2.0762,2.0258
26/06/2017 00:00:00,0.0611,0.2952,13.9299,1.0000,0.0000,2.9161,212.4018,57.0398,2.9816,24.7786,1.7577,1265.2679,345.0536,30.8060,19.7032,2.1452,1.9723
27/06/2017 00:00:00,0.0579,0.2986,13.8014,1.0000,0.0000,2.5592,213.0487,59.7035,2.9707,25.0645,1.7840,1259.3194,343.8639,30.3103,19.0520,2.2144,1.9188
28/06/2017 00:00:00,0.0584,0.3019,13.6729,1.0000,0.0000,2.2023,213.6956,64.2679,2.9914,25.6188,1.8154,1253.3708,342.6742,30.1338,19.2566,2.2834,1.8652
29/06/2017 00:00:00,0.0520,0.3032,13.6681,1.0000,0.0000,2.0310,214.4397,68.8323,2.8917,25.2771,1.8339,1255.1644,343.0329,29.5979,17.4713,2.3246,1.8117
30/06/2017 00:00:00,0.0522,0.3017,13.8254,1.0000,0.0000,2.1025,215.3112,73.3967,2.7733,24.9385,1.8292,1267.0821,345.4164,29.9524,16.7650,2.3292,1.7582
01/07/2017 00:00:00,0.2662,0.3003,13.9827,1.0000,0.0000,2.1740,216.1827,77.9611,2.9334,27.1594,1.8246,1278.9999,347.8000,33.4374,24.3022,2.3338,1.7047
02/07/2017 00:00:00,1.0186,0.2989,14.1400,1.0000,0.0000,2.2455,217.0542,82.5255,3.5920,34.2737,1.8201,1290.9177,350.1835,43.2283,48.0657,2.3384,1.6511
03/07/2017 00:00:00,0.1431,0.2975,14.2974,1.0000,0.0000,2.3170,217.9257,87.0899,2.7361,26.9281,1.8152,1302.8354,352.5671,34.7741,24.4449,2.3430,1.5976
04/07/2017 00:00:00,0.2716,0.2960,14.4547,1.0000,0.0000,2.3885,218.7972,91.6543,2.6957,27.3924,1.8106,1314.7532,354.9506,36.1986,26.4520,2.3476,1.5441
05/07/2017 00:00:00,0.3385,0.2946,14.6120,1.0000,0.0000,2.4600,219.6687,96.2187,2.6488,27.8201,1.8060,1326.6710,357.3342,37.6013,28.3745,2.3522,1.4906
06/07/2017 00:00:00,0.6284,0.2932,14.7693,1.0000,0.0000,2.5315,220.5402,100.7831,2.7608,30.0056,1.8011,1338.5887,359.7177,41.4586,36.4007,2.3568,1.4370
07/07/2017 00:00:00,0.6603,0.2918,14.9266,1.0000,0.0000,2.6030,221.4117,105.3475,2.6931,30.3237,1.7964,1350.5065,362.1013,42.8110,38.0917,2.3614,1.3835
08/07/2017 00:00:00,0.2080,0.2904,15.0839,1.0000,0.0000,2.6745,222.2832,109.9119,2.4313,28.3983,1.7917,1362.4243,364.4849,40.9478,31.8727,2.3660,1.3300
09/07/2017 00:00:00,0.1495,0.2889,15.2413,1.0000,0.0000,2.7461,223.1547,114.4763,2.1894,26.5661,1.7868,1374.3420,366.8684,39.1059,25.8198,2.3708,1.2765
10/07/2017 00:00:00,0.1399,0.2875,15.3986,1.0000,0.0000,2.8176,224.0262,119.0407,2.0606,26.0133,1.7818,1386.2598,369.2520,39.0753,24.2449,2.3754,1.2229
11/07/2017 00:00:00,0.1340,0.2861,15.5559,1.0000,0.0000,2.8891,224.8977,121.2877,1.9388,25.5047,1.7770,1398.1776,371.6355,39.0792,22.7841,2.3800,1.2491
12/07/2017 00:00:00,0.2395,0.2847,15.7132,1.0000,0.0000,2.9606,225.7692,121.7974,1.8086,24.8388,1.7722,1410.0953,374.0191,38.8067,20.6948,2.3846,1.3350
13/07/2017 00:00:00,0.4257,0.2817,15.8032,1.0000,0.0000,4.0928,225.8886,122.3071,1.8620,25.6184,1.5757,1419.3452,375.8690,41.1666,25.7843,2.3540,1.4210
14/07/2017 00:00:00,0.1644,0.2767,15.8104,1.0000,0.0000,6.5289,225.0826,122.8168,1.8406,24.0869,1.2954,1425.3160,377.0632,40.2498,24.1868,2.2800,1.5069
15/07/2017 00:00:00,0.1458,0.2718,15.8175,1.0000,0.0000,8.9650,224.2765,123.3264,1.8093,22.5318,1.1244,1431.2867,378.2573,39.1526,22.0679,2.2060,1.5928
16/07/2017 00:00:00,0.3211,0.2669,15.8247,1.0000,0.0000,11.4010,223.4705,123.8361,1.8122,21.4860,1.0092,1437.2574,379.4515,38.8250,21.7475,2.1320,1.6788
17/07/2017 00:00:00,0.1529,0.2619,15.8319,1.0000,0.0000,13.8371,222.6644,124.3458,1.8206,20.5611,0.9264,1443.2282,380.6456,38.6376,21.7258,2.0580,1.7647
18/07/2017 00:00:00,0.1363,0.2570,15.8390,1.0000,0.0000,16.2732,221.8584,124.8555,1.7902,19.2642,0.8637,1449.1989,381.8398,37.6494,19.6673,1.9842,1.8506
19/07/2017 00:00:00,0.5151,0.2520,15.8462,1.0000,0.0000,18.7092,221.0523,125.3652,1.9222,19.7149,0.8150,1455.1697,383.0339,40.0767,26.1259,1.9102,1.9366
20/07/2017 00:00:00,0.8255,0.2471,15.8534,1.0000,0.0000,21.1453,220.2462,125.8748,2.0806,20.3443,0.7758,1461.1404,384.2281,43.0220,33.9664,1.8362,2.0225
21/07/2017 00:00:00,0.4540,0.2422,15.8605,1.0000,0.0000,23.5814,219.4402,126.3845,1.9836,18.4945,0.7437,1467.1112,385.4222,40.6925,28.4245,1.7622,2.1084
22/07/2017 00:00:00,0.4756,0.2372,15.8677,1.0000,0.0000,26.0174,218.6341,126.8942,1.9591,17.4199,0.7169,1473.0819,386.6164,39.8868,26.6867,1.6882,2.1944
23/07/2017 00:00:00,0.3353,0.2323,15.8749,1.0000,0.0000,28.4535,217.8281,127.4039,1.9519,16.5518,0.6941,1479.0526,387.8105,39.4497,25.8494,1.6144,2.2803
24/07/2017 00:00:00,0.7028,0.2273,15.8820,1.0000,0.0000,30.8895,217.0220,127.9135,2.0600,16.6603,0.6746,1485.0234,389.0047,41.3442,31.0520,1.5404,2.3662
25/07/2017 00:00:00,0.4600,0.2224,15.8892,1.0000,0.0000,33.3256,216.2160,129.6553,2.0571,15.8666,0.6576,1490.9941,390.1988,41.0092,30.4463,1.4664,2.4693
26/07/2017 00:00:00,0.2979,0.2174,15.8964,1.0000,0.0000,35.7617,215.4099,132.1950,2.0485,15.0672,0.6428,1496.9649,391.3930,40.5737,29.5423,1.3924,2.5835
27/07/2017 00:00:00,0.8377,0.2144,15.8336,1.0000,0.0000,35.8811,215.8410,134.7347,2.1204,15.0742,0.6533,1529.1387,397.8277,42.5290,32.6663,1.3322,2.6977
28/07/2017 00:00:00,0.7909,0.2132,15.6985,1.0000,0.0000,33.6053,217.5523,137.2743,2.1288,14.8329,0.6901,1588.4038,409.6808,44.0415,32.2759,1.2864,2.8119
29/07/2017 00:00:00,0.8015,0.2120,15.5633,1.0000,0.0000,31.3295,219.2636,139.8140,2.1393,14.6075,0.7293,1647.6689,421.5338,45.5886,31.9873,1.2406,2.9260
30/07/2017 00:00:00,0.8035,0.2108,15.4282,1.0000,0.0000,29.0537,220.9749,142.3537,2.1488,14.3767,0.7711,1706.9340,433.3868,47.1074,31.6385,1.1946,3.0402
31/07/2017 00:00:00,0.4838,0.2096,15.2931,1.0000,0.0000,26.7780,222.6862,144.8934,2.1767,14.2682,0.8158,1766.1991,445.2398,49.0343,32.2902,1.1488,3.1544
01/08/2017 00:00:00,1.4803,0.2085,15.1580,1.0000,0.0000,24.5022,224.3975,147.4330,2.2629,14.5312,0.8638,1825.4642,457.0928,52.3255,36.1688,1.1028,3.2686
02/08/2017 00:00:00,0.7525,0.2073,15.0228,1.0000,0.0000,22.2264,226.1088,149.9727,2.3214,14.6012,0.9153,1884.7294,468.9459,55.0433,38.5778,1.0570,3.3828
03/08/2017 00:00:00,0.5915,0.2061,14.8877,1.0000,0.0000,19.9506,227.8200,152.5124,2.1540,13.2682,0.9708,1943.9945,480.7989,52.3216,28.3589,1.0110,3.4970
04/08/2017 00:00:00,0.6333,0.2049,14.7526,1.0000,0.0000,17.6748,229.5313,155.0521,2.0498,12.3634,1.0308,2003.2596,492.6519,50.9614,21.5392,0.9652,3.6111
05/08/2017 00:00:00,0.5286,0.2037,14.6175,1.0000,0.0000,15.3991,231.2426,157.5917,2.0593,12.1603,1.0957,2062.5247,504.5049,52.3583,21.0904,0.9194,3.7253
06/08/2017 00:00:00,0.4463,0.2026,14.4823,1.0000,0.0000,13.1233,232.9539,160.1314,2.0152,11.6487,1.1664,2121.7898,516.3580,52.3582,17.5587,0.8734,3.8395
07/08/2017 00:00:00,0.4176,0.2014,14.3472,1.0000,0.0000,10.8475,234.6652,162.6711,1.9745,11.1709,1.2435,2181.0549,528.2110,52.3857,14.1738,0.8276,3.9537
08/08/2017 00:00:00,0.4066,0.2002,14.2121,1.0000,0.0000,8.5717,236.3765,163.2471,1.9484,10.7867,1.3281,2240.3200,540.0640,52.7477,11.5876,0.7816,3.9362
09/08/2017 00:00:00,2.2017,0.1990,14.0770,1.0000,0.0000,6.2959,238.0878,162.4834,2.2586,12.2333,1.4210,2299.5851,551.9170,62.3506,28.7455,0.7358,3.8289
10/08/2017 00:00:00,1.5655,0.2019,14.0617,1.0000,0.0000,4.9382,238.2040,161.7197,2.2806,13.2643,1.4855,2328.1873,557.6374,63.6375,29.3918,0.7296,3.7216
11/08/2017 00:00:00,0.8931,0.2102,14.2052,1.0000,0.0000,4.7948,236.2095,160.9561,2.1464,14.8527,1.5029,2316.2351,555.2470,59.8759,21.0871,0.7758,3.6143
12/08/2017 00:00:00,1.5862,0.2186,14.3486,1.0000,0.0000,4.6514,234.2150,160.1924,2.0744,16.6987,1.5213,2304.2829,552.8566,57.8497,16.3998,0.8222,3.5070
13/08/2017 00:00:00,1.1999,0.2269,14.4920,1.0000,0.0000,4.5080,232.2205,159.4287,2.0755,19.1103,1.5410,2292.3307,550.4661,57.8635,16.1605,0.8684,3.3997
14/08/2017 00:00:00,1.2784,0.2352,14.6354,1.0000,0.0000,4.3645,230.2260,158.6650,1.9893,20.6760,1.5620,2280.3785,548.0757,55.4425,10.4848,0.9146,3.2924
15/08/2017 00:00:00,1.3340,0.2435,14.7789,1.0000,0.0000,4.2211,228.2315,157.9013,1.9785,22.9700,1.5845,2268.4263,545.6853,55.1264,9.5069,0.9610,3.1851
16/08/2017 00:00:00,1.1194,0.2518,14.9223,1.0000,0.0000,4.0777,226.2369,157.1377,1.9508,25.0788,1.6086,2256.4741,543.2948,54.3346,7.4517,1.0072,3.0778
17/08/2017 00:00:00,0.8052,0.2601,15.0657,1.0000,0.0000,3.9343,224.2424,156.3740,1.8915,26.7347,1.6346,2244.5219,540.9044,52.6664,3.3293,1.0534,2.9705
18/08/2017 00:00:00,0.6951,0.2684,15.2091,1.0000,0.0000,3.7908,222.2479,155.6103,1.8371,28.3751,1.6626,2232.5697,538.5139,51.1345,0.0000,1.0998,2.8632
19/08/2017 00:00:00,0.8269,0.2767,15.3526,1.0000,0.0000,3.6474,220.2534,154.8466,1.7718,29.7503,1.6928,2220.6175,536.1235,49.2987,0.0000,1.1460,2.7559
20/08/2017 00:00:00,0.7132,0.2850,15.4960,1.0000,0.0000,3.5040,218.2589,154.0829,1.7904,32.5364,1.7257,2208.6653,533.7331,49.7989,0.0000,1.1922,2.6487
21/08/2017 00:00:00,0.6261,0.2933,15.6394,1.0000,0.0000,3.3606,216.2644,153.3192,1.7525,34.3334,1.7615,2196.7131,531.3426,48.7258,0.0000,1.2386,2.5414
22/08/2017 00:00:00,0.7645,0.3017,15.7828,1.0000,0.0000,3.2171,214.2699,149.2822,1.6861,35.4922,1.8006,2184.7610,528.9522,46.8649,0.0000,1.2848,2.4255
23/08/2017 00:00:00,0.6308,0.3100,15.9263,1.0000,0.0000,3.0737,212.2754,143.1924,1.7138,38.6420,1.8435,2172.8088,526.5618,47.6157,0.0000,1.3310,2.3043
24/08/2017 00:00:00,0.5763,0.3139,16.0208,1.0000,0.0000,2.9653,211.2066,137.1027,1.6768,38.7966,1.8590,2160.8814,524.1763,46.4579,0.0000,1.3638,2.1831
25/08/2017 00:00:00,0.5315,0.3132,16.0637,1.0000,0.0000,2.8939,211.1174,131.0129,1.6637,37.8160,1.8422,2148.9801,521.7960,45.8460,0.0000,1.3822,2.0619
26/08/2017 00:00:00,0.5048,0.3126,16.1065,1.0000,0.0000,2.8225,211.0281,124.9231,1.6616,37.0876,1.8254,2137.0789,519.4158,45.5391,0.0000,1.4006,1.9407
27/08/2017 00:00:00,0.4862,0.3119,16.1493,1.0000,0.0000,2.7511,210.9389,118.8333,1.6644,36.4626,1.8086,2125.1777,517.0355,45.3640,0.0000,1.4190,1.8194
28/08/2017 00:00:00,0.4531,0.3112,16.1922,1.0000,0.0000,2.6797,210.8496,112.7435,1.6551,35.5691,1.7916,2113.2765,514.6553,44.8575,0.0000,1.4374,1.6982
29/08/2017 00:00:00,0.4573,0.3105,16.2350,1.0000,0.0000,2.6083,210.7603,106.6537,1.6737,35.2664,1.7746,2101.3753,512.2750,45.1045,0.0000,1.4560,1.5770
30/08/2017 00:00:00,0.5762,0.3099,16.2779,1.0000,0.0000,2.5368,210.6711,100.5639,1.6679,34.4378,1.7577,2089.4740,509.8948,44.6889,0.0000,1.4744,1.4558
31/08/2017 00:00:00,0.6558,0.3092,16.3207,1.0000,0.0000,2.4654,210.5818,94.4742,1.7032,34.4404,1.7407,2077.5728,507.5146,45.3693,0.0000,1.4928,1.3346
01/09/2017 00:00:00,1.0372,0.3085,16.3636,1.0000,0.0000,2.3940,210.4926,88.3844,1.7787,35.2033,1.7237,2065.6716,505.1343,47.1021,3.3577,1.5112,1.2134
02/09/2017 00:00:00,0.8565,0.3078,16.4064,1.0000,0.0000,2.3226,210.4033,82.2946,1.8175,35.1832,1.7067,2053.7704,502.7541,47.8412,6.9865,1.5296,1.0922
03/09/2017 00:00:00,0.6162,0.3071,16.4493,1.0000,0.0000,2.2512,210.3140,76.2048,1.8402,34.8177,1.6895,2041.8692,500.3738,48.1439,9.4886,1.5480,0.9710
04/09/2017 00:00:00,0.5316,0.3065,16.4921,1.0000,0.0000,2.1798,210.2248,70.1150,1.8004,33.2699,1.6725,2029.9679,497.9936,46.8107,7.8096,1.5664,0.8497
05/09/2017 00:00:00,0.4784,0.3058,16.5349,1.0000,0.0000,2.1084,210.1355,66.5663,1.7776,32.0579,1.6553,2018.0667,495.6133,45.9279,7.2856,1.5850,0.7958
06/09/2017 00:00:00,0.4531,0.3051,16.5778,1.0000,0.0000,2.0370,210.0463,64.7865,1.7752,31.2201,1.6380,2006.1655,493.2331,45.5766,8.1163,1.6034,0.7886
07/09/2017 00:00:00,0.4368,0.3044,16.7065,1.0000,0.0000,2.1719,209.4309,63.0067,1.7407,30.4666,1.6178,1994.2711,490.8542,45.1961,8.3174,1.6152,0.7815
08/09/2017 00:00:00,0.4275,0.3036,16.9277,1.0000,0.0000,2.5285,208.2493,61.2269,1.6996,30.3015,1.5947,1982.3840,488.4768,45.5253,9.7119,1.6198,0.7744
09/09/2017 00:00:00,0.4169,0.3028,17.1488,1.0000,0.0000,2.8851,207.0677,59.4471,1.6515,30.0257,1.5721,1970.4969,486.0994,45.7015,10.7065,1.6244,0.7672
10/09/2017 00:00:00,0.4171,0.3020,17.3700,1.0000,0.0000,3.2417,205.8861,57.6673,1.5919,29.5499,1.5500,1958.6099,483.7220,45.5808,10.9491,1.6290,0.7601
11/09/2017 00:00:00,0.5723,0.3013,17.5912,1.0000,0.0000,3.5983,204.7045,55.8875,1.5254,28.9464,1.5283,1946.7228,481.3446,45.2644,10.7037,1.6336,0.7529
12/09/2017 00:00:00,0.6115,0.3005,17.8123,1.0000,0.0000,3.9549,203.5229,54.1077,1.5158,29.4462,1.5072,1934.8357,478.9671,46.6966,14.7600,1.6382,0.7458
13/09/2017 00:00:00,0.4505,0.2997,18.0335,1.0000,0.0000,4.3115,202.3413,52.3279,1.4927,29.7302,1.4866,1922.9487,476.5897,47.8305,18.0364,1.6428,0.7386
14/09/2017 00:00:00,0.3994,0.2989,18.2546,1.0000,0.0000,4.6682,201.1597,50.5481,1.4071,28.7852,1.4663,1911.0616,474.2123,46.9999,16.4970,1.6474,0.7315
15/09/2017 00:00:00,0.3812,0.2981,18.4758,1.0000,0.0000,5.0248,199.9781,48.7683,1.3428,28.2671,1.4465,1899.1745,471.8349,46.8603,16.6428,1.6520,0.7243
16/09/2017 00:00:00,0.3602,0.2974,18.6970,1.0000,0.0000,5.3814,198.7965,46.9885,1.2758,27.6970,1.4272,1887.2874,469.4575,46.6378,16.5851,1.6566,0.7172
17/09/2017 00:00:00,0.3538,0.2966,18.9181,1.0000,0.0000,5.7380,197.6149,45.2087,1.2173,27.3200,1.4082,1875.4004,467.0801,46.7474,17.3167,1.6612,0.7101
18/09/2017 00:00:00,0.3409,0.2958,19.1393,1.0000,0.0000,6.0946,196.4333,43.4289,1.1557,26.8899,1.3896,1863.5133,464.7027,46.7777,17.8483,1.6658,0.7029
19/09/2017 00:00:00,0.3274,0.2950,19.3604,1.0000,0.0000,6.4512,195.2517,43.9099,1.0918,26.4154,1.3713,1851.6262,462.3252,46.7404,18.2109,1.6704,0.6915
20/09/2017 00:00:00,0.6024,0.2942,19.5816,1.0000,0.0000,6.8078,194.0701,45.9421,1.0272,25.9371,1.3535,1839.7391,459.9478,46.7049,18.5692,1.6750,0.6773
21/09/2017 00:00:00,0.5995,0.2937,19.5870,1.0000,0.0000,6.9340,194.0606,47.9743,1.0656,26.5189,1.3575,1836.0825,459.2165,48.0610,22.2181,1.6626,0.6630
22/09/2017 00:00:00,0.7372,0.2935,19.3438,1.0000,0.0000,6.7909,195.4017,50.0066,1.1719,26.9251,1.3868,1842.0447,460.4089,48.4558,23.7130,1.6302,0.6487
23/09/2017 00:00:00,0.7322,0.2933,19.1006,1.0000,0.0000,6.6478,196.7428,52.0388,1.2869,27.4663,1.4162,1848.0068,461.6014,49.0828,25.7641,1.5978,0.6344
24/09/2017 00:00:00,0.6658,0.2931,18.8574,1.0000,0.0000,6.5047,198.0839,54.0711,1.4009,27.9214,1.4455,1853.9690,462.7938,49.5445,27.4418,1.5656,0.6202
25/09/2017 00:00:00,0.7613,0.2929,18.6143,1.0000,0.0000,6.3617,199.4250,56.1033,1.4968,27.9876,1.4750,1859.9311,463.9862,49.3107,27.4881,1.5332,0.6059
26/09/2017 00:00:00,0.7386,0.2927,18.3711,1.0000,0.0000,6.2186,200.7662,58.1356,1.6123,28.3945,1.5044,1865.8932,465.1786,49.6724,28.9488,1.5010,0.5916
27/09/2017 00:00:00,0.4899,0.2924,18.1279,1.0000,0.0000,6.0755,202.1073,60.1678,1.7185,28.6087,1.5340,1871.8554,466.3711,49.6904,29.6020,1.4686,0.5773
28/09/2017 00:00:00,0.5122,0.2922,17.8847,1.0000,0.0000,5.9324,203.4484,62.2000,1.7668,27.8923,1.5635,1877.8175,467.5635,48.0994,26.4108,1.4364,0.5630
29/09/2017 00:00:00,0.7911,0.2920,17.6415,1.0000,0.0000,5.7893,204.7895,64.2323,1.8656,28.0078,1.5931,1883.7797,468.7559,47.9516,26.6616,1.4040,0.5488
30/09/2017 00:00:00,0.5315,0.2918,17.3983,1.0000,0.0000,5.6462,206.1306,66.2645,2.0218,28.9379,1.6228,1889.7418,469.9484,49.1864,30.2498,1.3718,0.5345
01/10/2017 00:00:00,0.4261,0.2916,17.1551,1.0000,0.0000,5.5031,207.4717,68.2968,2.0546,28.1007,1.6525,1895.7039,471.1408,47.4176,26.5930,1.3394,0.5202
02/10/2017 00:00:00,0.3882,0.2914,16.9119,1.0000,0.0000,5.3600,208.8128,70.3290,2.1122,27.6646,1.6823,1901.6661,472.3332,46.3422,24.5933,1.3070,0.5059
03/10/2017 00:00:00,0.3526,0.2912,16.6687,1.0000,0.0000,5.2169,210.1540,69.9873,2.1667,27.2284,1.7122,1907.6282,473.5256,45.2785,22.6059,1.2748,0.5063
04/10/2017 00:00:00,0.3334,0.2909,16.4256,1.0000,0.0000,5.0738,211.4951,67.9548,2.2377,27.0290,1.7420,1913.5904,474.7181,44.6174,21.5893,1.2424,0.5170
05/10/2017 00:00:00,0.3162,0.2906,16.3760,1.0000,0.0000,5.0000,212.2414,65.9222,2.2581,26.5948,1.7278,1908.0297,473.6059,44.1539,20.9489,1.2704,0.5277
06/10/2017 00:00:00,0.3064,0.2900,16.5330,1.0000,0.0000,5.0000,212.3530,63.8897,2.2339,26.0066,1.6653,1890.1859,470.0372,44.0533,21.0904,1.3624,0.5384
