Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
19/05/2017 00:00:00,0.0009,1.0171,16.3054,1.0000,0.0000,4.3216,155.0759,92.3345,1.5222,0.4806,2.2923,3949.7140,881.9428,27.2845,0.0000,0.0000,0.9000
20/05/2017 00:00:00,0.0023,1.0156,16.2189,1.0000,0.0000,4.3137,156.2537,90.2998,1.6370,0.5214,2.2909,3934.5068,878.9014,29.6037,0.0000,0.0000,0.9000
21/05/2017 00:00:00,0.0053,1.0141,16.1324,1.0000,0.0000,4.3057,157.4314,88.2650,1.7791,0.5717,2.2895,3919.2995,875.8599,32.4641,0.0000,0.0000,0.9000
22/05/2017 00:00:00,0.0022,1.0126,16.0459,1.0000,0.0000,4.2978,158.6091,86.2302,1.6058,0.5208,2.2881,3904.0922,872.8184,29.5743,0.0000,0.0000,0.9000
23/05/2017 00:00:00,0.0013,1.0111,15.9594,1.0000,0.0000,4.2899,159.7869,84.1955,1.5081,0.4936,2.2866,3888.8849,869.7770,28.0370,0.0000,0.0000,0.9000
24/05/2017 00:00:00,0.0006,1.0096,15.8730,1.0000,0.0000,4.2819,160.9646,82.1607,1.4024,0.4634,2.2851,3873.6776,866.7355,26.3237,0.0000,0.0000,0.9000
25/05/2017 00:00:00,0.0002,1.0080,15.7865,1.0000,0.0000,4.2740,162.1423,80.1259,1.3035,0.4349,2.2835,3858.4703,863.6941,24.7090,0.0000,0.0000,0.9000
26/05/2017 00:00:00,0.0012,1.0065,15.7000,1.0000,0.0000,4.2660,163.3201,78.0912,1.4635,0.4932,2.2819,3843.2631,860.6526,28.0224,0.0000,0.0000,0.9000
27/05/2017 00:00:00,0.0002,1.0050,15.6135,1.0000,0.0000,4.2581,164.4978,76.0564,1.2835,0.4370,2.2802,3828.0558,857.6112,24.8306,0.0000,0.0000,0.9000
28/05/2017 00:00:00,0.0002,1.0035,15.5270,1.0000,0.0000,4.2502,165.6756,74.0216,1.2721,0.4376,2.2785,3812.8485,854.5697,24.8687,0.0000,0.0000,0.9000
29/05/2017 00:00:00,0.0002,1.0020,15.4405,1.0000,0.0000,4.2422,166.8533,71.9869,1.2591,0.4377,2.2767,3797.6412,851.5282,24.8806,0.0000,0.0000,0.9000
30/05/2017 00:00:00,0.0002,1.0005,15.3541,1.0000,0.0000,4.2343,168.0310,70.7165,1.2444,0.4373,2.2749,3782.4339,848.4868,24.8623,0.0000,0.0000,0.9772
31/05/2017 00:00:00,0.0002,0.9989,15.2676,1.0000,0.0000,4.2264,169.2088,69.9541,1.2302,0.4372,2.2730,3767.2267,845.4453,24.8562,0.0000,0.0000,1.1057
01/06/2017 00:00:00,0.0002,0.9974,15.1811,1.0000,0.0000,4.2184,170.3865,69.1918,1.2158,0.4370,2.2711,3752.0194,842.4039,24.8509,0.0000,0.0000,1.2343
02/06/2017 00:00:00,0.0002,0.9959,15.0946,1.0000,0.0000,4.2105,171.5642,68.4295,1.2022,0.4372,2.2691,3736.8121,839.3624,24.8646,0.0000,0.0000,1.3628
03/06/2017 00:00:00,0.0002,0.9944,15.0081,1.0000,0.0000,4.2026,172.7420,67.6672,1.1887,0.4375,2.2670,3721.6048,836.3210,24.8844,0.0000,0.0000,1.4913
04/06/2017 00:00:00,0.0002,0.9929,14.9216,1.0000,0.0000,4.1946,173.9197,66.9049,1.1757,0.4380,2.2649,3706.3975,833.2795,24.9186,0.0000,0.0000,1.6198
05/06/2017 00:00:00,0.0002,0.9914,14.8352,1.0000,0.0000,4.1867,175.0974,66.1425,1.1621,0.4384,2.2627,3691.1902,830.2380,24.9460,0.0000,0.0000,1.7484
06/06/2017 00:00:00,0.0002,0.9898,14.7487,1.0000,0.0000,4.1788,176.2752,65.3802,1.1464,0.4381,2.2604,3675.9830,827.1966,24.9311,0.0000,0.0000,1.8769
07/06/2017 00:00:00,0.0002,0.9883,14.6622,1.0000,0.0000,4.1708,177.4529,64.6179,1.1281,0.4368,2.2580,3660.7757,824.1551,24.8639,0.0000,0.0000,2.0054
08/06/2017 00:00:00,0.0002,0.9868,14.5757,1.0000,0.0000,4.1629,178.6307,63.8556,1.1136,0.4371,2.2556,3645.5684,821.1137,24.8839,0.0000,0.0000,2.1339
09/06/2017 00:00:00,0.0002,0.9853,14.4892,1.0000,0.0000,4.1550,179.8084,63.0933,1.0958,0.4362,2.2530,3630.3611,818.0722,24.8352,0.0000,0.0000,2.2625
10/06/2017 00:00:00,0.0002,0.9838,14.4027,1.0000,0.0000,4.1470,180.9861,62.3310,1.0779,0.4353,2.2504,3615.1538,815.0308,24.7870,0.0000,0.0000,2.3910
11/06/2017 00:00:00,0.0002,0.9823,14.3163,1.0000,0.0000,4.1391,182.1639,61.5686,1.0615,0.4350,2.2476,3599.9466,811.9893,24.7763,0.0000,0.0000,2.5195
12/06/2017 00:00:00,0.0002,0.9808,14.2298,1.0000,0.0000,4.1312,183.3416,60.8063,1.0442,0.4345,2.2448,3584.7393,808.9479,24.7490,0.0000,0.0000,2.6481
13/06/2017 00:00:00,0.0002,0.9792,14.1433,1.0000,0.0000,4.1232,184.5193,60.3467,1.0273,0.4342,2.2419,3569.5320,805.9064,24.7365,0.0000,0.0000,2.6681
14/06/2017 00:00:00,0.0041,0.9777,14.0568,1.0000,0.0000,4.1153,185.6971,60.0923,1.3089,0.5621,2.2388,3554.3247,802.8649,32.0330,0.0000,0.0000,2.6146
15/06/2017 00:00:00,0.0002,0.9762,13.9703,1.0000,0.0000,4.1074,186.8748,59.8379,1.0060,0.4393,2.2356,3539.1174,799.8235,25.0376,0.0000,0.0000,2.5611
16/06/2017 00:00:00,0.0002,0.9747,13.8838,1.0000,0.0000,4.0994,188.0525,59.5835,0.9930,0.4411,2.2323,3523.9101,796.7820,25.1445,0.0000,0.0000,2.5075
17/06/2017 00:00:00,0.0002,0.9732,13.7974,1.0000,0.0000,4.0915,189.2303,59.3292,0.9772,0.4418,2.2288,3508.7029,793.7406,25.1893,0.0000,0.0000,2.4540
18/06/2017 00:00:00,0.0002,0.9717,13.7109,1.0000,0.0000,4.0836,190.4080,59.0748,0.9605,0.4422,2.2252,3493.4956,790.6991,25.2164,0.0000,0.0000,2.4005
19/06/2017 00:00:00,0.0002,0.9701,13.6244,1.0000,0.0000,4.0756,191.5858,58.8204,0.9425,0.4422,2.2214,3478.2883,787.6577,25.2201,0.0000,0.0000,2.3470
20/06/2017 00:00:00,0.0002,0.9686,13.5379,1.0000,0.0000,4.0677,192.7635,58.5661,0.9246,0.4423,2.2175,3463.0810,784.6162,25.2329,0.0000,0.0000,2.2934
21/06/2017 00:00:00,0.0003,0.9671,13.4514,1.0000,0.0000,4.0598,193.9412,58.3117,0.9100,0.4442,2.2133,3447.8737,781.5747,25.3446,0.0000,0.0000,2.2399
22/06/2017 00:00:00,0.0109,0.9656,13.3649,1.0000,0.0000,4.0518,195.1190,58.0573,1.2754,0.6357,2.2090,3432.6665,778.5333,36.2745,0.0000,0.0000,2.1864
23/06/2017 00:00:00,0.0005,0.9641,13.2785,1.0000,0.0000,4.0439,196.2967,57.8030,0.8922,0.4544,2.2044,3417.4592,775.4918,25.9354,0.0000,0.0000,2.1329
24/06/2017 00:00:00,0.0004,0.9626,13.1920,1.0000,0.0000,4.0360,197.4744,57.5486,0.8733,0.4548,2.1997,3402.2519,772.4504,25.9667,0.0000,0.0000,2.0793
25/06/2017 00:00:00,0.0004,0.9611,13.1055,1.0000,0.0000,4.0280,198.6522,57.2942,0.8548,0.4557,2.1947,3387.0446,769.4089,26.0224,0.0000,0.0000,2.0258
26/06/2017 00:00:00,0.0004,0.9595,13.0190,1.0000,0.0000,4.0201,199.8299,57.0398,0.8348,0.4559,2.1894,3371.8373,766.3675,26.0410,0.0000,0.0000,1.9723
27/06/2017 00:00:00,0.0004,0.9580,12.9325,1.0000,0.0000,4.0122,201.0076,59.7035,0.8138,0.4558,2.1838,3356.6300,763.3260,26.0384,0.0000,0.0000,1.9188
28/06/2017 00:00:00,0.0004,0.9565,12.8460,1.0000,0.0000,4.0042,202.1854,64.2679,0.7934,0.4562,2.1780,3341.4228,760.2846,26.0650,0.0000,0.0000,1.8652
29/06/2017 00:00:00,0.0004,0.9600,12.8635,1.0000,0.0000,4.0000,203.0319,68.8323,0.7762,0.4525,2.1665,3364.0103,764.8021,26.0003,0.0000,0.0000,1.8117
30/06/2017 00:00:00,0.0003,0.9693,12.9994,1.0000,0.0000,4.0000,203.5011,73.3967,0.7660,0.4457,2.1494,3429.5515,777.9103,25.9175,0.0000,0.0000,1.7582
01/07/2017 00:00:00,0.0017,0.9786,13.1352,1.0000,0.0000,4.0000,203.9703,77.9611,0.8610,0.5002,2.1324,3495.0927,791.0185,29.4160,0.0000,0.0000,1.7047
02/07/2017 00:00:00,0.0065,0.9879,13.2711,1.0000,0.0000,4.0000,204.4395,82.5255,0.9846,0.5711,2.1158,3560.6339,804.1268,33.9600,0.0000,0.0000,1.6511
03/07/2017 00:00:00,0.0005,0.9972,13.4069,1.0000,0.0000,4.0000,204.9088,87.0899,0.7485,0.4335,2.0993,3626.1751,817.2350,26.0529,0.0000,0.0000,1.5976
04/07/2017 00:00:00,0.0013,1.0064,13.5428,1.0000,0.0000,4.0000,205.3780,91.6543,0.8109,0.4689,2.0832,3691.7163,830.3433,28.4756,0.0000,0.0000,1.5441
05/07/2017 00:00:00,0.0017,1.0157,13.6786,1.0000,0.0000,4.0000,205.8472,96.2187,0.8248,0.4762,2.0673,3757.2575,843.4515,29.2135,0.0000,0.0000,1.4906
06/07/2017 00:00:00,0.0041,1.0250,13.8145,1.0000,0.0000,4.0000,206.3164,100.7831,0.8956,0.5163,2.0516,3822.7987,856.5597,31.9873,0.0000,0.0000,1.4370
07/07/2017 00:00:00,0.0035,1.0343,13.9503,1.0000,0.0000,4.0000,206.7856,105.3475,0.8711,0.5015,2.0362,3888.3400,869.6680,31.3655,0.0000,0.0000,1.3835
08/07/2017 00:00:00,0.0006,1.0436,14.0862,1.0000,0.0000,4.0000,207.2549,109.9119,0.7344,0.4222,2.0210,3953.8812,882.7762,26.6518,0.0000,0.0000,1.3300
09/07/2017 00:00:00,0.0006,1.0528,14.2220,1.0000,0.0000,4.0000,207.7241,114.4763,0.7274,0.4176,2.0060,4019.4224,895.8845,26.5987,0.0000,0.0000,1.2765
10/07/2017 00:00:00,0.0006,1.0621,14.3579,1.0000,0.0000,4.0000,208.1933,119.0407,0.7211,0.4134,1.9912,4084.9636,908.9927,26.5656,0.0000,0.0000,1.2229
11/07/2017 00:00:00,0.0006,1.0714,14.4937,1.0000,0.0000,4.0000,208.6625,121.2877,0.7148,0.4092,1.9767,4150.5048,922.1010,26.5217,0.0000,0.0000,1.2491
12/07/2017 00:00:00,0.0014,1.0807,14.6296,1.0000,0.0000,4.0000,209.1318,121.7974,0.7615,0.4355,1.9624,4216.0460,935.2092,28.4568,0.0000,0.0000,1.3350
13/07/2017 00:00:00,0.0029,1.0782,14.7069,1.0000,0.0000,4.4489,208.7065,122.3071,0.7970,0.4672,1.9827,4290.2839,950.0568,30.5069,0.0000,0.0000,1.4210
14/07/2017 00:00:00,0.0007,1.0630,14.7212,1.0000,0.0000,5.3803,207.3183,122.8168,0.6682,0.4127,2.0326,4373.8702,966.7740,26.6767,0.0000,0.0000,1.5069
15/07/2017 00:00:00,0.0006,1.0478,14.7356,1.0000,0.0000,6.3117,205.9302,123.3264,0.6360,0.4135,2.0745,4457.4564,983.4913,26.4729,0.0000,0.0000,1.5928
16/07/2017 00:00:00,0.0020,1.0326,14.7499,1.0000,0.0000,7.2430,204.5420,123.8361,0.6730,0.4601,2.1101,4541.0427,1000.2085,29.1944,0.0000,0.0000,1.6788
17/07/2017 00:00:00,0.0006,1.0174,14.7642,1.0000,0.0000,8.1744,203.1539,124.3458,0.5837,0.4193,2.1408,4624.6289,1016.9258,26.3833,0.0000,0.0000,1.7647
18/07/2017 00:00:00,0.0006,1.0022,14.7785,1.0000,0.0000,9.1058,201.7658,124.8555,0.5588,0.4214,2.1675,4708.2152,1033.6430,26.3031,0.0000,0.0000,1.8506
19/07/2017 00:00:00,0.0035,0.9870,14.7929,1.0000,0.0000,10.0372,200.3776,125.3652,0.6278,0.4966,2.1910,4791.8014,1050.3603,30.7676,0.0000,0.0000,1.9366
20/07/2017 00:00:00,0.0061,0.9718,14.8072,1.0000,0.0000,10.9686,198.9895,125.8748,0.6421,0.5326,2.2117,4875.3877,1067.0775,32.7604,0.0000,0.0000,2.0225
21/07/2017 00:00:00,0.0023,0.9567,14.8215,1.0000,0.0000,11.9000,197.6013,126.3845,0.5499,0.4779,2.2302,4958.9739,1083.7948,29.1953,0.0000,0.0000,2.1084
22/07/2017 00:00:00,0.0027,0.9415,14.8359,1.0000,0.0000,12.8314,196.2132,126.8942,0.5397,0.4912,2.2469,5042.5602,1100.5120,29.8186,0.0000,0.0000,2.1944
23/07/2017 00:00:00,0.0016,0.9263,14.8502,1.0000,0.0000,13.7628,194.8250,127.4039,0.4899,0.4667,2.2618,5126.1464,1117.2293,28.1581,0.0000,0.0000,2.2803
24/07/2017 00:00:00,0.0052,0.9111,14.8645,1.0000,0.0000,14.6942,193.4369,127.9135,0.5345,0.5328,2.2754,5209.7327,1133.9465,31.9586,0.0000,0.0000,2.3662
25/07/2017 00:00:00,0.0021,0.8959,14.8789,1.0000,0.0000,15.6256,192.0487,129.6553,0.4635,0.4833,2.2878,5293.3189,1150.6638,28.8282,0.0000,0.0000,2.4693
26/07/2017 00:00:00,0.0011,0.8807,14.8932,1.0000,0.0000,16.5569,190.6606,132.1950,0.4200,0.4579,2.2991,5376.9052,1167.3810,27.1687,0.0000,0.0000,2.5835
27/07/2017 00:00:00,0.0074,0.8542,14.8142,1.0000,0.0000,18.1191,192.7616,134.7347,0.5092,0.5716,2.3005,5354.4960,1162.8992,33.1739,0.0000,0.0000,2.6977
28/07/2017 00:00:00,0.0049,0.8174,14.6506,1.0000,0.0000,20.2535,198.0308,137.2743,0.4913,0.5600,2.2938,5235.9190,1139.1838,31.3041,0.0000,0.0000,2.8119
29/07/2017 00:00:00,0.0047,0.7807,14.4870,1.0000,0.0000,22.3878,203.3000,139.8140,0.4976,0.5755,2.2871,5117.3419,1115.4684,30.9942,0.0000,0.0000,2.9260
30/07/2017 00:00:00,0.0044,0.7439,14.3233,1.0000,0.0000,24.5222,208.5691,142.3537,0.5023,0.5894,2.2805,4998.7648,1091.7530,30.5796,0.0000,0.0000,3.0402
31/07/2017 00:00:00,0.0014,0.7072,14.1597,1.0000,0.0000,26.6566,213.8383,144.8934,0.4517,0.5375,2.2740,4880.1877,1068.0375,26.8667,0.0000,0.0000,3.1544
01/08/2017 00:00:00,0.0103,0.6704,13.9961,1.0000,0.0000,28.7910,219.1075,147.4330,0.5776,0.6968,2.2675,4761.6107,1044.3221,33.5570,0.0000,0.0000,3.2686
02/08/2017 00:00:00,0.0017,0.6337,13.8324,1.0000,0.0000,30.9254,224.3766,149.9727,0.4748,0.5805,2.2612,4643.0336,1020.6067,26.9329,0.0000,0.0000,3.3828
03/08/2017 00:00:00,0.0019,0.5969,13.6688,1.0000,0.0000,33.0598,229.6458,152.5124,0.4874,0.6038,2.2550,4524.4565,996.8913,26.9891,0.0000,0.0000,3.4970
04/08/2017 00:00:00,0.0026,0.5601,13.5052,1.0000,0.0000,35.1942,234.9150,155.0521,0.5143,0.6454,2.2488,4405.8794,973.1759,27.7880,0.0000,0.0000,3.6111
05/08/2017 00:00:00,0.0019,0.5234,13.3415,1.0000,0.0000,37.3286,240.1841,157.5917,0.5059,0.6428,2.2427,4287.3024,949.4605,26.6575,0.0000,0.0000,3.7253
06/08/2017 00:00:00,0.0017,0.4866,13.1779,1.0000,0.0000,39.4629,245.4533,160.1314,0.5104,0.6565,2.2367,4168.7253,925.7451,26.2231,0.0000,0.0000,3.8395
07/08/2017 00:00:00,0.0017,0.4499,13.0143,1.0000,0.0000,41.5973,250.7225,162.6711,0.5196,0.6763,2.2308,4050.1482,902.0296,26.0122,0.0000,0.0000,3.9537
08/08/2017 00:00:00,0.0017,0.4131,12.8506,1.0000,0.0000,43.7317,255.9916,163.2471,0.5292,0.6971,2.2250,3931.5711,878.3142,25.8108,0.0000,0.0000,3.9362
09/08/2017 00:00:00,0.0181,0.3763,12.6870,1.0000,0.0000,45.8661,261.2608,162.4834,0.7211,0.9608,2.2192,3812.9941,854.5988,34.2442,0.0000,0.0000,3.8289
10/08/2017 00:00:00,0.0060,0.3695,12.6738,1.0000,0.0000,45.5555,261.8392,161.7197,0.6241,0.8271,2.2452,3819.9836,855.9967,28.9544,0.0000,0.0000,3.7216
11/08/2017 00:00:00,0.0025,0.3967,12.8315,1.0000,0.0000,42.4740,257.0914,160.9561,0.5818,0.7533,2.3041,3969.2819,885.8564,26.5084,0.0000,0.0000,3.6143
12/08/2017 00:00:00,0.0108,0.4238,12.9892,1.0000,0.0000,39.3925,252.3436,160.1924,0.7203,0.9125,2.3592,4118.5802,915.7160,32.2686,0.0000,0.0000,3.5070
13/08/2017 00:00:00,0.0049,0.4509,13.1468,1.0000,0.0000,36.3110,247.5958,159.4287,0.6617,0.8214,2.4108,4267.8785,945.5757,29.1827,0.0000,0.0000,3.3997
14/08/2017 00:00:00,0.0069,0.4781,13.3045,1.0000,0.0000,33.2295,242.8481,158.6650,0.7091,0.8636,2.4593,4417.1768,975.4354,30.8186,0.0000,0.0000,3.2924
15/08/2017 00:00:00,0.0072,0.5052,13.4621,1.0000,0.0000,30.1480,238.1003,157.9013,0.7286,0.8716,2.5049,4566.4751,1005.2950,31.2365,0.0000,0.0000,3.1851
16/08/2017 00:00:00,0.0050,0.5324,13.6198,1.0000,0.0000,27.0664,233.3525,157.1377,0.7090,0.8340,2.5479,4715.7734,1035.1547,30.0083,0.0000,0.0000,3.0778
17/08/2017 00:00:00,0.0030,0.5595,13.7775,1.0000,0.0000,23.9849,228.6047,156.3740,0.6821,0.7897,2.5884,4865.0717,1065.0143,28.5241,0.0000,0.0000,2.9705
18/08/2017 00:00:00,0.0027,0.5867,13.9351,1.0000,0.0000,20.9034,223.8569,155.6103,0.6891,0.7858,2.6268,5014.3700,1094.8740,28.4910,0.0000,0.0000,2.8632
19/08/2017 00:00:00,0.0055,0.6138,14.0928,1.0000,0.0000,17.8219,219.1092,154.8466,0.7660,0.8612,2.6632,5163.6683,1124.7337,31.3330,0.0000,0.0000,2.7559
20/08/2017 00:00:00,0.0032,0.6410,14.2505,1.0000,0.0000,14.7404,214.3614,154.0829,0.7294,0.8090,2.6976,5312.9666,1154.5933,29.5353,0.0000,0.0000,2.6487
21/08/2017 00:00:00,0.0026,0.6681,14.4081,1.0000,0.0000,11.6589,209.6136,153.3192,0.7262,0.7951,2.7304,5462.2649,1184.4530,29.1241,0.0000,0.0000,2.5414
22/08/2017 00:00:00,0.0035,0.6952,14.5658,1.0000,0.0000,8.5773,204.8658,149.2822,0.7648,0.8273,2.7615,5611.5632,1214.3126,30.3960,0.0000,0.0000,2.4255
23/08/2017 00:00:00,0.0026,0.7224,14.7234,1.0000,0.0000,5.4958,200.1180,143.1924,0.7497,0.8015,2.7912,5760.8615,1244.1723,29.5370,0.0000,0.0000,2.3043
24/08/2017 00:00:00,0.0025,0.7374,14.8110,1.0000,0.0000,3.8897,197.1349,137.1027,0.7510,0.7990,2.8014,5848.6514,1261.7303,29.6101,0.0000,0.0000,2.1831
25/08/2017 00:00:00,0.0024,0.7411,14.8325,1.0000,0.0000,3.6754,195.8177,131.0129,0.7432,0.7916,2.7943,5878.4192,1267.6838,29.5688,0.0000,0.0000,2.0619
26/08/2017 00:00:00,0.0023,0.7447,14.8539,1.0000,0.0000,3.4611,194.5005,124.9231,0.7355,0.7843,2.7871,5908.1870,1273.6374,29.5334,0.0000,0.0000,1.9407
27/08/2017 00:00:00,0.0022,0.7483,14.8753,1.0000,0.0000,3.2467,193.1833,118.8333,0.7281,0.7773,2.7799,5937.9548,1279.5910,29.5032,0.0000,0.0000,1.8194
28/08/2017 00:00:00,0.0021,0.7520,14.8968,1.0000,0.0000,3.0324,191.8660,112.7435,0.7190,0.7685,2.7725,5967.7226,1285.5445,29.4016,0.0000,0.0000,1.6982
29/08/2017 00:00:00,0.0021,0.7556,14.9182,1.0000,0.0000,2.8181,190.5488,106.6537,0.7138,0.7637,2.7651,5997.4904,1291.4981,29.4540,0.0000,0.0000,1.5770
30/08/2017 00:00:00,0.0026,0.7593,14.9396,1.0000,0.0000,2.6037,189.2316,100.5639,0.7265,0.7783,2.7576,6027.2582,1297.4516,30.2564,0.0000,0.0000,1.4558
31/08/2017 00:00:00,0.0039,0.7629,14.9611,1.0000,0.0000,2.3894,187.9144,94.4742,0.7527,0.8073,2.7501,6057.0260,1303.4052,31.6358,0.0000,0.0000,1.3346
01/09/2017 00:00:00,0.0063,0.7665,14.9825,1.0000,0.0000,2.1751,186.5972,88.3844,0.7915,0.8500,2.7425,6086.7938,1309.3588,33.5707,0.0000,0.0000,1.2134
02/09/2017 00:00:00,0.0042,0.7702,15.0039,1.0000,0.0000,1.9608,185.2800,82.2946,0.7469,0.8030,2.7348,6116.5617,1315.3123,31.9699,0.0000,0.0000,1.0922
03/09/2017 00:00:00,0.0022,0.7738,15.0254,1.0000,0.0000,1.7464,183.9627,76.2048,0.6896,0.7423,2.7270,6146.3295,1321.2659,29.7879,0.0000,0.0000,0.9710
04/09/2017 00:00:00,0.0022,0.7774,15.0468,1.0000,0.0000,1.5321,182.6455,70.1150,0.6830,0.7361,2.7191,6176.0973,1327.2195,29.7728,0.0000,0.0000,0.8497
05/09/2017 00:00:00,0.0021,0.7811,15.0682,1.0000,0.0000,1.3178,181.3283,66.5663,0.6756,0.7290,2.7112,6205.8651,1333.1730,29.7216,0.0000,0.0000,0.7958
06/09/2017 00:00:00,0.0020,0.7847,15.0897,1.0000,0.0000,1.1034,180.0111,64.7865,0.6688,0.7226,2.7031,6235.6329,1339.1266,29.6954,0.0000,0.0000,0.7886
07/09/2017 00:00:00,0.0020,0.7927,15.2586,1.0000,0.0000,1.1476,178.4646,63.0067,0.6583,0.7104,2.7046,6200.8080,1332.1616,29.6809,0.0000,0.0000,0.7815
08/09/2017 00:00:00,0.0019,0.8047,15.5652,1.0000,0.0000,1.4328,176.7041,61.2269,0.6421,0.6906,2.7152,6105.7256,1313.1451,29.6091,0.0000,0.0000,0.7744
09/09/2017 00:00:00,0.0019,0.8167,15.8718,1.0000,0.0000,1.7181,174.9437,59.4471,0.6266,0.6713,2.7263,6010.6431,1294.1286,29.5879,0.0000,0.0000,0.7672
10/09/2017 00:00:00,0.0020,0.8288,16.1785,1.0000,0.0000,2.0033,173.1832,57.6673,0.6146,0.6557,2.7379,5915.5607,1275.1121,29.7715,0.0000,0.0000,0.7601
11/09/2017 00:00:00,0.0036,0.8408,16.4851,1.0000,0.0000,2.2886,171.4227,55.8875,0.6385,0.6780,2.7500,5820.4782,1256.0956,31.7830,0.0000,0.0000,0.7529
12/09/2017 00:00:00,0.0029,0.8528,16.7918,1.0000,0.0000,2.5738,169.6622,54.1077,0.6059,0.6401,2.7627,5725.3958,1237.0792,31.0540,0.0000,0.0000,0.7458
13/09/2017 00:00:00,0.0018,0.8649,17.0984,1.0000,0.0000,2.8591,167.9017,52.3279,0.5594,0.5877,2.7759,5630.3133,1218.0627,29.5920,0.0000,0.0000,0.7386
14/09/2017 00:00:00,0.0017,0.8769,17.4050,1.0000,0.0000,3.1443,166.1412,50.5481,0.5393,0.5628,2.7897,5535.2309,1199.0462,29.5114,0.0000,0.0000,0.7315
15/09/2017 00:00:00,0.0017,0.8889,17.7117,1.0000,0.0000,3.4296,164.3807,48.7683,0.5193,0.5380,2.8043,5440.1484,1180.0297,29.4856,0.0000,0.0000,0.7243
16/09/2017 00:00:00,0.0016,0.9010,18.0183,1.0000,0.0000,3.7148,162.6202,46.9885,0.4979,0.5116,2.8195,5345.0659,1161.0132,29.4329,0.0000,0.0000,0.7172
17/09/2017 00:00:00,0.0017,0.9130,18.3249,1.0000,0.0000,4.0000,160.8597,45.2087,0.4781,0.4865,2.8356,5249.9835,1141.9967,29.5290,0.0000,0.0000,0.7101
18/09/2017 00:00:00,0.0016,0.9250,18.6316,1.0000,0.0000,4.2853,159.0993,43.4289,0.4535,0.4564,2.8524,5154.9010,1122.9802,29.3975,0.0000,0.0000,0.7029
19/09/2017 00:00:00,0.0015,0.9370,18.9382,1.0000,0.0000,4.5705,157.3388,43.9099,0.4294,0.4265,2.8702,5059.8186,1103.9637,29.3617,0.0000,0.0000,0.6915
20/09/2017 00:00:00,0.0038,0.9491,19.2448,1.0000,0.0000,4.8558,155.5783,45.9421,0.4459,0.4360,2.8890,4964.7361,1084.9472,32.3642,0.0000,0.0000,0.6773
21/09/2017 00:00:00,0.0033,0.9512,19.2375,1.0000,0.0000,5.0000,155.4053,47.9743,0.4356,0.4364,2.8868,4946.1388,1081.2278,31.7395,0.0000,0.0000,0.6630
22/09/2017 00:00:00,0.0046,0.9433,18.9084,1.0000,0.0000,5.0000,156.8581,50.0066,0.4774,0.5071,2.8625,5005.7454,1093.1491,32.9234,0.0000,0.0000,0.6487
23/09/2017 00:00:00,0.0044,0.9353,18.5794,1.0000,0.0000,5.0000,158.3110,52.0388,0.4971,0.5545,2.8385,5065.3520,1105.0704,32.5781,0.0000,0.0000,0.6344
24/09/2017 00:00:00,0.0033,0.9274,18.2504,1.0000,0.0000,5.0000,159.7639,54.0711,0.5040,0.5859,2.8149,5124.9586,1116.9917,31.5025,0.0000,0.0000,0.6202
25/09/2017 00:00:00,0.0046,0.9194,17.9214,1.0000,0.0000,5.0000,161.2168,56.1033,0.5455,0.6570,2.7916,5184.5652,1128.9130,32.6189,0.0000,0.0000,0.6059
26/09/2017 00:00:00,0.0039,0.9114,17.5923,1.0000,0.0000,5.0000,162.6697,58.1356,0.5547,0.6890,2.7686,5244.1718,1140.8344,31.8215,0.0000,0.0000,0.5916
27/09/2017 00:00:00,0.0018,0.9035,17.2633,1.0000,0.0000,5.0000,164.1226,60.1678,0.5299,0.6762,2.7459,5303.7784,1152.7557,29.2383,0.0000,0.0000,0.5773
28/09/2017 00:00:00,0.0022,0.8955,16.9343,1.0000,0.0000,5.0000,165.5755,62.2000,0.5596,0.7313,2.7235,5363.3850,1164.6770,29.7643,0.0000,0.0000,0.5630
29/09/2017 00:00:00,0.0050,0.8876,16.6053,1.0000,0.0000,5.0000,167.0284,64.2323,0.6337,0.8458,2.7014,5422.9916,1176.5983,32.5558,0.0000,0.0000,0.5488
30/09/2017 00:00:00,0.0019,0.8796,16.2762,1.0000,0.0000,5.0000,168.4813,66.2645,0.5867,0.7982,2.6796,5482.5982,1188.5196,29.1703,0.0000,0.0000,0.5345
01/10/2017 00:00:00,0.0018,0.8716,15.9472,1.0000,0.0000,5.0000,169.9341,68.2968,0.6002,0.8307,2.6580,5542.2048,1200.4410,28.9288,0.0000,0.0000,0.5202
02/10/2017 00:00:00,0.0017,0.8637,15.6182,1.0000,0.0000,5.0000,171.3870,70.3290,0.6151,0.8647,2.6368,5601.8114,1212.3623,28.7848,0.0000,0.0000,0.5059
03/10/2017 00:00:00,0.0017,0.8557,15.2892,1.0000,0.0000,5.0000,172.8399,69.9873,0.6285,0.8962,2.6158,5661.4180,1224.2836,28.6000,0.0000,0.0000,0.5063
04/10/2017 00:00:00,0.0016,0.8478,14.9602,1.0000,0.0000,5.0000,174.2928,67.9548,0.6420,0.9274,2.5951,5721.0246,1236.2049,28.4435,0.0000,0.0000,0.5170
