ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
10442,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10443,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10444,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10445,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10446,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10447,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10448,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10449,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10450,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10451,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10452,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10453,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10454,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10455,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10456,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10457,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10458,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10459,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10460,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10461,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10462,0.5700,0.0000,0.0000,22.7651,23.0073,0.0000,0.0000,2.9482,1.2635,217.5210,122.9734,5.1940,2.5370,1.1338,0.1134,467.8262,162.9566,16.4360,42.7888,0.6825,0.8531,701.7393,38.3506,0.1706,8.1478,1.9954,3.9908,27.4368,14.9655,0.3012,1.4966,1000.0000,0.3012,0.0188
10463,0.5700,0.0000,0.0000,22.7872,23.0038,0.0000,0.0000,2.9482,1.2635,217.6425,123.1685,5.1664,2.5166,1.1618,0.1162,465.0693,162.2673,16.3966,42.7338,0.6806,0.8507,697.6039,38.2587,0.1701,8.1134,2.0070,4.0140,27.5964,15.0526,0.3029,1.5053,1000.0000,0.3029,0.0189
10464,0.5700,0.0000,0.0000,22.7836,22.9911,0.0000,0.0000,2.9750,1.2750,217.3148,122.9930,5.1536,2.4933,1.1645,0.1165,466.0640,162.5160,16.3480,42.8592,0.6767,0.8459,699.0960,38.1453,0.1692,8.1258,2.0035,4.0070,27.5483,15.0263,0.3024,1.5026,1000.0000,0.3024,0.0189
10465,0.5700,0.0000,0.0000,22.7768,22.9774,0.0000,0.0000,2.9994,1.2854,216.9337,122.7733,5.1425,2.4697,1.1643,0.1164,467.5051,162.8763,16.2982,43.0060,0.6727,0.8408,701.2576,38.0292,0.1682,8.1438,1.9982,3.9964,27.4755,14.9866,0.3016,1.4987,1000.0000,0.3016,0.0189
10466,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10467,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10468,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10469,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10470,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10471,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10472,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10473,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10474,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10475,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10476,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10477,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10478,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10479,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10480,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10481,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10482,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10483,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10484,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10485,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10486,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10487,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10488,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10489,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10490,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10491,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10492,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10493,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10494,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10495,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10496,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10497,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10498,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10499,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10500,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10501,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10502,0.5700,0.0000,0.0000,22.6861,23.0190,0.0000,0.0000,2.9482,1.2635,217.5821,123.2230,5.2317,2.5597,1.1117,0.1112,471.6493,163.9123,16.5045,42.8491,0.6847,0.8559,707.4739,38.5106,0.1712,8.1956,1.9932,3.9865,27.4069,14.9492,0.3009,1.4949,1000.0000,0.3009,0.0188
10503,0.5700,0.0000,0.0000,22.7094,23.0153,0.0000,0.0000,2.9482,1.2635,217.7074,123.4233,5.2029,2.5385,1.1408,0.1141,468.7729,163.1932,16.4633,42.7919,0.6827,0.8534,703.1594,38.4145,0.1707,8.1597,2.0052,4.0105,27.5722,15.0394,0.3027,1.5039,1000.0000,0.3027,0.0189
10504,0.5700,0.0000,0.0000,22.7126,23.0045,0.0000,0.0000,2.9692,1.2725,217.4796,123.3321,5.1858,2.5150,1.1500,0.1150,468.8459,163.2115,16.4149,42.8764,0.6792,0.8490,703.2688,38.3014,0.1698,8.1606,2.0054,4.0108,27.5742,15.0405,0.3027,1.5040,1000.0000,0.3027,0.0189
10505,0.5700,0.0000,0.0000,22.7061,22.9902,0.0000,0.0000,2.9945,1.2834,217.0841,123.1026,5.1742,2.4904,1.1499,0.1150,470.3189,163.5797,16.3630,43.0282,0.6750,0.8437,705.4784,38.1804,0.1687,8.1790,1.9999,3.9998,27.4987,14.9993,0.3019,1.4999,1000.0000,0.3019,0.0189
10506,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10507,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10508,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10509,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10510,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10511,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10512,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10513,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10514,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10515,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10516,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10517,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10518,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10519,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
10520,0.5700,0.0000,0.0000,34.8427,21.2443,0.0000,0.0000,3.0417,1.3036,184.4582,39.4780,2.3438,1.4800,0.7794,0.0779,172.8882,89.2220,9.4286,40.1001,0.5717,0.7146,259.3323,22.0000,0.1429,4.4611,0.4439,0.8879,6.1042,3.3296,0.0670,0.3330,1000.0000,0.0670,0.0042
