ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
823,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
824,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
825,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
826,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
827,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
828,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
829,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
830,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
831,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
832,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
833,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
834,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
835,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
836,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
837,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
838,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
839,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
840,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
841,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
842,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
843,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
844,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
845,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
846,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
847,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
848,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
849,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
850,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
851,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
852,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
853,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
854,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
855,0.9600,0.0000,0.0000,37.3264,23.0360,0.0000,0.0000,3.0625,1.3125,199.4078,35.2747,2.1949,1.1466,0.7526,0.0753,144.9541,82.2385,9.3991,7.5160,0.1848,0.2310,217.4312,21.9312,0.0462,4.1119,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
856,0.9600,0.0000,0.0000,37.4316,23.0529,0.0000,0.0000,3.0022,1.2867,199.6075,47.8367,2.1744,1.1552,0.7479,0.0748,142.8932,81.7233,9.3908,7.1323,0.1372,0.1714,214.3398,21.9118,0.0343,4.0862,0.2930,0.2198,0.5860,4.0288,2.1975,0.0442
857,0.9600,0.0000,0.0000,36.6844,23.0080,0.0000,0.0000,2.7768,1.1900,201.1243,35.2747,2.2209,1.1686,0.7867,0.0787,153.9719,84.4930,9.4174,10.1349,0.4974,0.6217,230.9579,21.9740,0.1243,4.2246,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
858,0.9600,0.0000,0.0000,37.0657,23.0220,0.0000,0.0000,2.9659,1.2711,200.0363,35.2747,2.2030,1.1545,0.7682,0.0768,148.7989,83.1997,9.4168,8.6418,0.3132,0.3915,223.1984,21.9726,0.0783,4.1600,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
859,0.9600,0.0000,0.0000,36.3196,22.9905,0.0000,0.0000,2.6261,1.1255,202.0585,35.2747,2.2341,1.1806,0.8072,0.0807,159.2069,85.8017,9.4340,11.6607,0.6759,0.8449,238.8103,22.0127,0.1690,4.2901,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
860,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
861,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
862,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
863,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
864,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
865,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
866,0.9600,0.0000,0.0000,37.4642,23.1295,0.0000,0.0000,2.3797,1.0199,202.2939,41.9682,2.1016,1.2213,0.7427,0.0743,138.6102,80.6526,9.3146,6.9414,0.1330,0.1662,207.9153,21.7341,0.0332,4.0326,0.2834,0.2125,0.5668,3.8966,2.1254,0.0428
867,0.9600,0.0000,0.0000,37.4729,23.1309,0.0000,0.0000,2.3676,1.0147,202.3833,42.4084,2.0870,1.2253,0.7465,0.0747,138.5725,80.6431,9.3339,7.0673,0.1339,0.1674,207.8587,21.7791,0.0335,4.0322,0.2842,0.2132,0.5684,3.9081,2.1317,0.0429
868,0.9600,0.0000,0.0000,37.4654,23.1096,0.0000,0.0000,2.5400,1.0886,201.6462,44.1395,2.1046,1.2076,0.7487,0.0749,139.7677,80.9419,9.3590,7.1448,0.1353,0.1691,209.6515,21.8376,0.0338,4.0471,0.2871,0.2153,0.5742,3.9474,2.1531,0.0433
869,0.9600,0.0000,0.0000,37.4787,23.1289,0.0000,0.0000,2.3828,1.0212,202.3483,43.0079,2.0779,1.2260,0.7499,0.0750,138.7145,80.6786,9.3529,7.1787,0.1348,0.1686,208.0718,21.8234,0.0337,4.0339,0.2853,0.2140,0.5706,3.9229,2.1398,0.0431
870,0.9600,0.0000,0.0000,37.4589,23.0938,0.0000,0.0000,2.6681,1.1435,201.0945,45.3655,2.1192,1.1941,0.7499,0.0750,140.6506,81.1627,9.3753,7.1884,0.1362,0.1702,210.9759,21.8758,0.0340,4.0581,0.2891,0.2168,0.5782,3.9751,2.1682,0.0436
871,0.9600,0.0000,0.0000,37.4591,23.0848,0.0000,0.0000,2.7411,1.1747,200.7980,46.3255,2.1212,1.1877,0.7525,0.0752,141.1749,81.2937,9.3945,7.2745,0.1371,0.1714,211.7623,21.9204,0.0343,4.0647,0.2907,0.2180,0.5815,3.9975,2.1805,0.0439
872,0.9600,0.0000,0.0000,37.4540,23.0716,0.0000,0.0000,2.8481,1.2206,200.3387,47.3708,2.1329,1.1765,0.7536,0.0754,141.9141,81.4785,9.4089,7.3158,0.1379,0.1724,212.8712,21.9541,0.0345,4.0739,0.2924,0.2193,0.5849,4.0212,2.1934,0.0441
873,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
874,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
875,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
876,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
877,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
878,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
879,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
880,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
881,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
882,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
883,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
884,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
885,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
886,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
887,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
888,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
889,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
890,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
891,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
892,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
893,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
894,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
895,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
896,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
897,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
898,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
899,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
900,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
901,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
902,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
903,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
904,0.9600,0.0000,0.0000,37.3587,23.1259,0.0000,0.0000,2.4264,1.0399,201.6154,35.2747,2.2765,1.1806,0.6925,0.0692,138.3435,80.5859,9.0529,5.2879,0.1203,0.1503,207.5152,21.1235,0.0301,4.0293,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
905,0.9600,0.0000,0.0000,37.4487,23.0569,0.0000,0.0000,2.9675,1.2718,199.8278,48.5619,2.1453,1.1641,0.7551,0.0755,142.7410,81.6853,9.4260,7.3678,0.1388,0.1736,214.1115,21.9939,0.0347,4.0843,0.2944,0.2208,0.5888,4.0482,2.2081,0.0444
906,0.9600,0.0000,0.0000,37.2767,23.0256,0.0000,0.0000,3.1011,1.3291,199.3264,35.2747,2.1892,1.1450,0.7607,0.0761,146.2269,82.5567,9.4328,7.9144,0.2135,0.2669,219.3403,22.0098,0.0534,4.1278,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
907,0.9600,0.0000,0.0000,37.4418,23.0423,0.0000,0.0000,3.0860,1.3226,199.3130,49.6325,2.1603,1.1513,0.7557,0.0756,143.5529,81.8882,9.4387,7.3931,0.1396,0.1744,215.3293,22.0237,0.0349,4.0944,0.2962,0.2221,0.5923,4.0722,2.2212,0.0447
908,0.9600,0.0000,0.0000,36.9016,23.0079,0.0000,0.0000,2.9436,1.2615,200.2962,35.2747,2.2031,1.1574,0.7815,0.0781,151.5850,83.8962,9.4485,9.4749,0.3969,0.4961,227.3775,22.0464,0.0992,4.1948,0.2709,0.2032,0.5418,3.7252,2.0319,0.0409
909,0.9600,0.0000,0.0000,36.0464,22.9709,0.0000,0.0000,2.5614,1.0977,202.5884,51.6446,2.2379,1.1869,0.8268,0.0827,163.5828,86.8957,9.4720,12.9585,0.8132,1.0165,245.3742,22.1014,0.2033,4.3448,0.3029,0.2272,0.6058,4.1646,2.2716,0.0457
910,0.9600,0.0000,0.0000,36.5491,22.9909,0.0000,0.0000,2.7991,1.1996,201.1950,51.6446,2.2158,1.1688,0.8013,0.0801,156.6526,85.1631,9.4651,10.9525,0.5694,0.7118,234.9789,22.0852,0.1424,4.2582,0.3029,0.2272,0.6058,4.1646,2.2716,0.0457
