ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
10727,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10728,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10729,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10730,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10731,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10732,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10733,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10734,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10735,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10736,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10737,0.9500,0.0000,0.0000,29.4671,23.5661,0.0000,0.0000,3.8652,1.6565,140.9645,85.0271,4.0468,4.1753,0.9420,0.0942,320.7954,126.1988,11.9367,38.3046,0.7844,0.9805,481.1931,27.8523,0.1961,6.3099,1.0461,2.0922,14.3839,7.8457,0.1579,0.7846,1000.0000,0.1579,0.0099
10738,0.9500,0.0000,0.0000,29.4889,23.5675,0.0000,0.0000,3.8771,1.6616,141.9281,84.8415,4.0670,4.1624,0.9456,0.0946,320.4083,126.1021,11.9359,38.2979,0.7851,0.9813,480.6125,27.8505,0.1963,6.3051,1.0474,2.0949,14.4024,7.8559,0.1581,0.7856,1000.0000,0.1581,0.0099
10739,0.9500,0.0000,0.0000,29.5107,23.5689,0.0000,0.0000,3.8890,1.6667,142.8916,84.6560,4.0872,4.1496,0.9492,0.0949,320.0213,126.0053,11.9351,38.2911,0.7858,0.9822,480.0320,27.8486,0.1964,6.3003,1.0488,2.0976,14.4209,7.8660,0.1583,0.7866,1000.0000,0.1583,0.0099
10740,0.9500,0.0000,0.0000,29.5325,23.5702,0.0000,0.0000,3.9009,1.6718,143.8552,84.4705,4.1074,4.1367,0.9527,0.0953,319.6343,125.9086,11.9343,38.2844,0.7864,0.9831,479.4515,27.8467,0.1966,6.2954,1.0501,2.1003,14.4395,7.8761,0.1585,0.7876,1000.0000,0.1585,0.0099
10741,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10742,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10743,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10744,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10745,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10746,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10747,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10748,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10749,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10750,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10751,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10752,0.9500,0.0000,0.0000,29.4347,23.5601,0.0000,0.0000,3.9067,1.6743,143.8614,85.4446,4.0719,4.2132,0.9411,0.0941,321.3613,126.3403,11.9579,38.4114,0.7869,0.9836,482.0420,27.9018,0.1967,6.3170,1.0384,2.0769,14.2784,7.7882,0.1567,0.7788,1000.0000,0.1567,0.0098
10753,0.9500,0.0000,0.0000,29.4540,23.5613,0.0000,0.0000,3.9179,1.6791,144.7686,85.2827,4.0904,4.2021,0.9443,0.0944,321.0195,126.2549,11.9575,38.4067,0.7875,0.9844,481.5293,27.9008,0.1969,6.3127,1.0395,2.0791,14.2938,7.7966,0.1569,0.7797,1000.0000,0.1569,0.0098
10754,0.9500,0.0000,0.0000,29.4732,23.5624,0.0000,0.0000,3.9292,1.6839,145.6759,85.1208,4.1089,4.1909,0.9476,0.0948,320.6778,126.1695,11.9570,38.4020,0.7882,0.9852,481.0167,27.8997,0.1970,6.3085,1.0407,2.0813,14.3091,7.8050,0.1571,0.7805,1000.0000,0.1571,0.0098
10755,0.9500,0.0000,0.0000,29.4925,23.5636,0.0000,0.0000,3.9404,1.6888,146.5832,84.9589,4.1275,4.1798,0.9508,0.0951,320.3361,126.0840,11.9566,38.3973,0.7888,0.9860,480.5042,27.8987,0.1972,6.3042,1.0418,2.0836,14.3244,7.8133,0.1572,0.7813,1000.0000,0.1572,0.0098
10756,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10757,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10758,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10759,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10760,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10761,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10762,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10763,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10764,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10765,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10766,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10767,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10768,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10769,0.9500,0.0000,0.0000,29.4019,23.5541,0.0000,0.0000,3.9472,1.6917,146.6916,85.8650,4.0958,4.2512,0.9401,0.0940,321.9362,126.4841,11.9789,38.5173,0.7893,0.9866,482.9043,27.9509,0.1973,6.3242,1.0308,2.0616,14.1734,7.7309,0.1556,0.7731,1000.0000,0.1556,0.0097
10770,0.9500,0.0000,0.0000,29.4184,23.5550,0.0000,0.0000,3.9577,1.6961,147.5282,85.7277,4.1125,4.2418,0.9430,0.0943,321.6424,126.4106,11.9788,38.5145,0.7899,0.9874,482.4636,27.9506,0.1975,6.3205,1.0317,2.0633,14.1855,7.7376,0.1557,0.7738,1000.0000,0.1557,0.0097
10771,0.9500,0.0000,0.0000,29.4350,23.5560,0.0000,0.0000,3.9681,1.7006,148.3648,85.5905,4.1292,4.2325,0.9458,0.0946,321.3486,126.3371,11.9787,38.5118,0.7905,0.9882,482.0229,27.9503,0.1976,6.3169,1.0326,2.0651,14.1977,7.7442,0.1559,0.7744,1000.0000,0.1559,0.0097
10772,0.9500,0.0000,0.0000,29.4515,23.5569,0.0000,0.0000,3.9785,1.7051,149.2013,85.4532,4.1458,4.2232,0.9486,0.0949,321.0548,126.2637,11.9786,38.5090,0.7911,0.9889,481.5822,27.9500,0.1978,6.3132,1.0334,2.0669,14.2098,7.7508,0.1560,0.7751,1000.0000,0.1560,0.0097
10773,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10774,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10775,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10776,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10777,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10778,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10779,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10780,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10781,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10782,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10783,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10784,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10785,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10786,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10787,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10788,0.9500,0.0000,0.0000,29.3686,23.5480,0.0000,0.0000,3.9888,1.7095,149.5949,86.2918,4.1206,4.2898,0.9392,0.0939,322.5181,126.6295,12.0004,38.6254,0.7918,0.9898,483.7772,28.0009,0.1980,6.3315,1.0230,2.0460,14.0663,7.6725,0.1544,0.7673,1000.0000,0.1544,0.0097
10789,0.9500,0.0000,0.0000,29.3830,23.5487,0.0000,0.0000,3.9988,1.7138,150.3933,86.1747,4.1360,4.2820,0.9417,0.0942,322.2624,126.5656,12.0006,38.6245,0.7924,0.9905,483.3935,28.0014,0.1981,6.3283,1.0237,2.0474,14.0756,7.6776,0.1545,0.7678,1000.0000,0.1545,0.0097
10790,0.9500,0.0000,0.0000,29.3974,23.5495,0.0000,0.0000,4.0089,1.7181,151.1916,86.0576,4.1514,4.2742,0.9442,0.0944,322.0066,126.5016,12.0008,38.6237,0.7930,0.9912,483.0099,28.0020,0.1982,6.3251,1.0244,2.0487,14.0849,7.6827,0.1546,0.7683,1000.0000,0.1546,0.0097
10791,0.9500,0.0000,0.0000,29.4118,23.5502,0.0000,0.0000,4.0189,1.7224,151.9898,85.9404,4.1668,4.2664,0.9468,0.0947,321.7507,126.4377,12.0011,38.6229,0.7936,0.9920,482.6261,28.0025,0.1984,6.3219,1.0250,2.0501,14.0942,7.6878,0.1547,0.7688,1000.0000,0.1547,0.0097
10792,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10793,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10794,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10795,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10796,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10797,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10798,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10799,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10800,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10801,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10802,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10803,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10804,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
10805,0.9500,0.0000,0.0000,37.5356,21.8925,0.0000,0.0000,3.8257,1.6396,180.2799,53.1996,1.5992,0.7670,0.5298,0.0530,182.4848,91.6212,8.9673,32.8795,0.5059,0.6323,273.7272,20.9236,0.1265,4.5811,1.1865,2.3729,16.3138,8.8984,0.1791,0.8898,1000.0000,0.1791,0.0112
