ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
12826,0.7900,0.0000,0.0000,3.8308,19.9675,0.0000,0.0000,7.9702,3.4158,205.6501,115.7190,2.7536,10.7485,6.3033,0.6303,1116.9797,325.2449,33.2160,110.3338,1.8223,2.2779,1675.4695,77.5040,0.4556,16.2622,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12827,0.7900,0.0000,0.0000,3.8172,19.9667,0.0000,0.0000,7.9618,3.4122,205.6216,115.7190,2.7533,10.7633,6.3043,0.6304,1116.9801,325.2450,33.2126,110.2081,1.8197,2.2746,1675.4701,77.4960,0.4549,16.2623,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12828,0.7900,0.0000,0.0000,3.8036,19.9659,0.0000,0.0000,7.9535,3.4086,205.5931,115.7190,2.7531,10.7780,6.3054,0.6305,1116.9804,325.2451,33.2092,110.0825,1.8170,2.2713,1675.4705,77.4880,0.4543,16.2623,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12829,0.7900,0.0000,0.0000,3.7802,19.9487,0.0000,0.0000,7.9488,3.4066,205.5667,115.7190,2.7534,10.8057,6.3365,0.6336,1119.8608,325.9652,33.3034,110.0701,1.8166,2.2707,1679.7912,77.7079,0.4541,16.2983,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12830,0.7900,0.0000,0.0000,3.7673,19.9479,0.0000,0.0000,7.9408,3.4032,205.5396,115.7190,2.7531,10.8197,6.3373,0.6337,1119.8487,325.9622,33.2997,109.9502,1.8141,2.2676,1679.7731,77.6993,0.4535,16.2981,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12831,0.7900,0.0000,0.0000,3.7544,19.9472,0.0000,0.0000,7.9328,3.3998,205.5124,115.7190,2.7529,10.8336,6.3382,0.6338,1119.8369,325.9592,33.2960,109.8302,1.8116,2.2645,1679.7553,77.6908,0.4529,16.2980,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12832,0.7900,0.0000,0.0000,3.7416,19.9465,0.0000,0.0000,7.9248,3.3963,205.4853,115.7190,2.7527,10.8476,6.3391,0.6339,1119.8249,325.9562,33.2924,109.7103,1.8091,2.2613,1679.7373,77.6822,0.4523,16.2978,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12833,0.7900,0.0000,0.0000,3.7183,19.9291,0.0000,0.0000,7.9203,3.3944,205.4594,115.7190,2.7530,10.8751,6.3705,0.6370,1122.7379,326.6845,33.3878,109.7014,1.8087,2.2608,1684.1069,77.9048,0.4522,16.3342,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12834,0.7900,0.0000,0.0000,3.7057,19.9284,0.0000,0.0000,7.9124,3.3910,205.4328,115.7190,2.7527,10.8888,6.3712,0.6371,1122.7137,326.6784,33.3837,109.5831,1.8062,2.2577,1684.0705,77.8954,0.4515,16.3339,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12835,0.7900,0.0000,0.0000,3.6931,19.9278,0.0000,0.0000,7.9046,3.3877,205.4062,115.7190,2.7525,10.9024,6.3719,0.6372,1122.6893,326.6723,33.3797,109.4649,1.8037,2.2547,1684.0339,77.8860,0.4509,16.3336,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12836,0.7900,0.0000,0.0000,3.6805,19.9271,0.0000,0.0000,7.8967,3.3843,205.3796,115.7190,2.7523,10.9161,6.3726,0.6373,1122.6652,326.6663,33.3757,109.3467,1.8012,2.2516,1683.9978,77.8766,0.4503,16.3333,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12837,0.7900,0.0000,0.0000,3.6662,19.9135,0.0000,0.0000,7.8958,3.3839,205.3679,115.7190,2.7526,10.9334,6.3974,0.6397,1124.9965,327.2491,33.4531,109.3795,1.8018,2.2522,1687.4948,78.0573,0.4504,16.3625,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12838,0.7900,0.0000,0.0000,3.6531,19.9131,0.0000,0.0000,7.8875,3.3803,205.3400,115.7190,2.7523,10.9475,6.3977,0.6398,1124.9225,327.2306,33.4473,109.2539,1.7992,2.2489,1687.3838,78.0436,0.4498,16.3615,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12839,0.7900,0.0000,0.0000,3.6401,19.9127,0.0000,0.0000,7.8792,3.3768,205.3121,115.7190,2.7521,10.9616,6.3979,0.6398,1124.8486,327.2121,33.4414,109.1283,1.7965,2.2457,1687.2729,78.0299,0.4491,16.3606,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12840,0.7900,0.0000,0.0000,3.6271,19.9123,0.0000,0.0000,7.8709,3.3732,205.2842,115.7190,2.7518,10.9757,6.3982,0.6398,1124.7747,327.1937,33.4355,109.0026,1.7939,2.2424,1687.1620,78.0162,0.4485,16.3597,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12841,0.7900,0.0000,0.0000,3.6197,19.9023,0.0000,0.0000,7.8722,3.3738,205.2825,115.7190,2.7521,10.9850,6.4164,0.6416,1126.5149,327.6287,33.4942,109.0578,1.7949,2.2437,1689.7724,78.1531,0.4487,16.3814,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12842,0.7900,0.0000,0.0000,3.6075,19.9024,0.0000,0.0000,7.8642,3.3704,205.2556,115.7190,2.7519,10.9982,6.4159,0.6416,1126.3686,327.5921,33.4860,108.9342,1.7924,2.2404,1689.5528,78.1340,0.4481,16.3796,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12843,0.7900,0.0000,0.0000,3.5953,19.9024,0.0000,0.0000,7.8561,3.3669,205.2288,115.7190,2.7516,11.0113,6.4153,0.6415,1126.2221,327.5555,33.4778,108.8107,1.7898,2.2372,1689.3332,78.1149,0.4474,16.3778,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12844,0.7900,0.0000,0.0000,3.5830,19.9025,0.0000,0.0000,7.8481,3.3635,205.2020,115.7190,2.7513,11.0245,6.4148,0.6415,1126.0758,327.5190,33.4696,108.6871,1.7872,2.2340,1689.1138,78.0958,0.4468,16.3759,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12845,0.7900,0.0000,0.0000,3.5637,19.8910,0.0000,0.0000,7.8425,3.3611,205.1763,115.7190,2.7514,11.0469,6.4354,0.6435,1127.9536,327.9884,33.5300,108.6419,1.7861,2.2327,1691.9304,78.2368,0.4465,16.3994,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12846,0.7900,0.0000,0.0000,3.5552,19.8915,0.0000,0.0000,7.8366,3.3585,205.1569,115.7190,2.7513,11.0560,6.4340,0.6434,1127.7598,327.9400,33.5211,108.5491,1.7842,2.2302,1691.6397,78.2160,0.4460,16.3970,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12847,0.7900,0.0000,0.0000,3.5466,19.8921,0.0000,0.0000,7.8307,3.3560,205.1374,115.7190,2.7511,11.0652,6.4327,0.6433,1127.5658,327.8915,33.5122,108.4563,1.7823,2.2278,1691.3488,78.1952,0.4456,16.3946,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12848,0.7900,0.0000,0.0000,3.5381,19.8926,0.0000,0.0000,7.8247,3.3534,205.1179,115.7190,2.7509,11.0743,6.4314,0.6431,1127.3722,327.8430,33.5033,108.3633,1.7803,2.2254,1691.0582,78.1744,0.4451,16.3922,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12849,0.7900,0.0000,0.0000,3.4956,19.8803,0.0000,0.0000,7.8044,3.3448,205.0426,115.7190,2.7505,11.1218,6.4526,0.6453,1129.1347,328.2837,33.5539,108.0951,1.7746,2.2182,1693.7021,78.2923,0.4436,16.4142,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12850,0.7900,0.0000,0.0000,3.4913,19.8813,0.0000,0.0000,7.8010,3.3433,205.0319,115.7190,2.7504,11.1263,6.4506,0.6451,1128.9049,328.2262,33.5448,108.0393,1.7734,2.2168,1693.3573,78.2712,0.4434,16.4113,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12851,0.7900,0.0000,0.0000,3.4870,19.8823,0.0000,0.0000,7.7976,3.3418,205.0211,115.7190,2.7503,11.1307,6.4486,0.6449,1128.6750,328.1687,33.5357,107.9836,1.7723,2.2154,1693.0125,78.2500,0.4431,16.4084,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12852,0.7900,0.0000,0.0000,3.4827,19.8833,0.0000,0.0000,7.7942,3.3404,205.0103,115.7190,2.7501,11.1352,6.4465,0.6447,1128.4454,328.1114,33.5266,107.9277,1.7711,2.2139,1692.6681,78.2288,0.4428,16.4056,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12853,0.7900,0.0000,0.0000,3.4229,19.8720,0.0000,0.0000,7.7619,3.3265,204.8955,115.7190,2.7494,11.2012,6.4651,0.6465,1129.8244,328.4561,33.5594,107.4716,1.7615,2.2018,1694.7366,78.3054,0.4404,16.4228,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12854,0.7900,0.0000,0.0000,3.4220,19.8735,0.0000,0.0000,7.7604,3.3259,204.8916,115.7190,2.7493,11.2019,6.4624,0.6462,1129.5473,328.3868,33.5496,107.4444,1.7609,2.2012,1694.3210,78.2824,0.4402,16.4193,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12855,0.7900,0.0000,0.0000,3.4212,19.8750,0.0000,0.0000,7.7590,3.3253,204.8877,115.7190,2.7492,11.2026,6.4596,0.6460,1129.2703,328.3176,33.5398,107.4170,1.7604,2.2005,1693.9055,78.2594,0.4401,16.4159,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12856,0.7900,0.0000,0.0000,3.4204,19.8764,0.0000,0.0000,7.7575,3.3247,204.8838,115.7190,2.7491,11.2033,6.4569,0.6457,1128.9932,328.2483,33.5299,107.3898,1.7598,2.1998,1693.4898,78.2365,0.4400,16.4124,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12857,0.7900,0.0000,0.0000,3.3555,19.8668,0.0000,0.0000,7.7209,3.3090,204.7558,115.7190,2.7482,11.2745,6.4723,0.6472,1130.0212,328.5053,33.5492,106.8627,1.7487,2.1859,1695.0318,78.2816,0.4372,16.4253,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12858,0.7900,0.0000,0.0000,3.3580,19.8686,0.0000,0.0000,7.7215,3.3092,204.7587,115.7190,2.7482,11.2715,6.4690,0.6469,1129.7163,328.4291,33.5393,106.8644,1.7488,2.1860,1694.5745,78.2583,0.4372,16.4215,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12859,0.7900,0.0000,0.0000,3.3606,19.8705,0.0000,0.0000,7.7220,3.3094,204.7616,115.7190,2.7482,11.2685,6.4657,0.6466,1129.4114,328.3529,33.5293,106.8662,1.7488,2.1860,1694.1172,78.2351,0.4372,16.4176,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12860,0.7900,0.0000,0.0000,3.3631,19.8723,0.0000,0.0000,7.7225,3.3096,204.7645,115.7190,2.7481,11.2656,6.4624,0.6462,1129.1065,328.2766,33.5193,106.8679,1.7489,2.1861,1693.6598,78.2118,0.4372,16.4138,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12861,0.7900,0.0000,0.0000,3.2966,19.8646,0.0000,0.0000,7.6836,3.2930,204.6301,115.7190,2.7471,11.3383,6.4742,0.6474,1129.7619,328.4405,33.5253,106.2990,1.7369,2.1711,1694.6428,78.2257,0.4342,16.4220,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12862,0.7900,0.0000,0.0000,3.3019,19.8665,0.0000,0.0000,7.6859,3.2940,204.6389,115.7190,2.7471,11.3323,6.4707,0.6471,1129.4662,328.3666,33.5164,106.3274,1.7375,2.1719,1694.1994,78.2048,0.4344,16.4183,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12863,0.7900,0.0000,0.0000,3.3072,19.8685,0.0000,0.0000,7.6882,3.2949,204.6477,115.7190,2.7472,11.3263,6.4673,0.6467,1129.1704,328.2926,33.5074,106.3553,1.7381,2.1727,1693.7555,78.1840,0.4345,16.4146,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12864,0.7900,0.0000,0.0000,3.3125,19.8704,0.0000,0.0000,7.6905,3.2959,204.6565,115.7190,2.7472,11.3203,6.4639,0.6464,1128.8747,328.2187,33.4985,106.3836,1.7387,2.1734,1693.3121,78.1631,0.4347,16.4109,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12865,0.7900,0.0000,0.0000,3.2432,19.8638,0.0000,0.0000,7.6491,3.2782,204.5145,115.7190,2.7461,11.3959,6.4736,0.6474,1129.3101,328.3275,33.4961,105.7733,1.7259,2.1574,1693.9651,78.1575,0.4315,16.4164,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12866,0.7900,0.0000,0.0000,3.2508,19.8657,0.0000,0.0000,7.6529,3.2798,204.5283,115.7190,2.7461,11.3874,6.4703,0.6470,1129.0377,328.2594,33.4885,105.8244,1.7270,2.1588,1693.5566,78.1399,0.4318,16.4130,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12867,0.7900,0.0000,0.0000,3.2584,19.8677,0.0000,0.0000,7.6567,3.2814,204.5422,115.7190,2.7462,11.3789,6.4669,0.6467,1128.7657,328.1914,33.4810,105.8755,1.7281,2.1601,1693.1485,78.1223,0.4320,16.4096,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12868,0.7900,0.0000,0.0000,3.2660,19.8696,0.0000,0.0000,7.6605,3.2831,204.5559,115.7190,2.7463,11.3705,6.4636,0.6464,1128.4932,328.1233,33.4734,105.9264,1.7292,2.1615,1692.7398,78.1047,0.4323,16.4062,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12869,0.7900,0.0000,0.0000,3.1956,19.8628,0.0000,0.0000,7.6185,3.2651,204.4118,115.7190,2.7451,11.4473,6.4737,0.6474,1128.9574,328.2393,33.4717,105.3079,1.7162,2.1452,1693.4361,78.1007,0.4290,16.4120,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12870,0.7900,0.0000,0.0000,3.2033,19.8647,0.0000,0.0000,7.6224,3.2668,204.4260,115.7190,2.7452,11.4387,6.4704,0.6470,1128.6952,328.1738,33.4646,105.3608,1.7173,2.1467,1693.0428,78.0840,0.4293,16.4087,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12871,0.7900,0.0000,0.0000,3.2111,19.8666,0.0000,0.0000,7.6263,3.2684,204.4402,115.7190,2.7453,11.4301,6.4672,0.6467,1128.4335,328.1084,33.4574,105.4138,1.7185,2.1481,1692.6502,78.0674,0.4296,16.4054,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12872,0.7900,0.0000,0.0000,3.2188,19.8685,0.0000,0.0000,7.6302,3.2701,204.4543,115.7190,2.7453,11.4215,6.4639,0.6464,1128.1715,328.0429,33.4503,105.4668,1.7196,2.1495,1692.2572,78.0507,0.4299,16.4021,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12873,0.7900,0.0000,0.0000,3.1497,19.8602,0.0000,0.0000,7.5900,3.2529,204.3151,115.7190,2.7443,11.4970,6.4766,0.6477,1128.8984,328.2246,33.4581,104.8794,1.7072,2.1340,1693.3477,78.0689,0.4268,16.4112,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12874,0.7900,0.0000,0.0000,3.1554,19.8620,0.0000,0.0000,7.5926,3.2540,204.3250,115.7190,2.7443,11.4907,6.4735,0.6474,1128.6385,328.1596,33.4505,104.9134,1.7080,2.1349,1692.9577,78.0511,0.4270,16.4080,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12875,0.7900,0.0000,0.0000,3.1610,19.8638,0.0000,0.0000,7.5952,3.2551,204.3348,115.7190,2.7444,11.4843,6.4704,0.6470,1128.3786,328.0946,33.4429,104.9471,1.7087,2.1358,1692.5679,78.0334,0.4272,16.4047,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12876,0.7900,0.0000,0.0000,3.1667,19.8656,0.0000,0.0000,7.5979,3.2562,204.3446,115.7190,2.7444,11.4780,6.4674,0.6467,1128.1186,328.0296,33.4353,104.9813,1.7094,2.1368,1692.1778,78.0156,0.4274,16.4015,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12877,0.7900,0.0000,0.0000,3.0977,19.8556,0.0000,0.0000,7.5587,3.2395,204.2080,115.7190,2.7434,11.5537,6.4832,0.6483,1129.1540,328.2885,33.4538,104.4162,1.6975,2.1219,1693.7309,78.0589,0.4244,16.4144,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12878,0.7900,0.0000,0.0000,3.1011,19.8572,0.0000,0.0000,7.5600,3.2400,204.2131,115.7190,2.7434,11.5498,6.4803,0.6480,1128.8997,328.2249,33.4458,104.4296,1.6978,2.1222,1693.3495,78.0402,0.4244,16.4112,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12879,0.7900,0.0000,0.0000,3.1045,19.8588,0.0000,0.0000,7.5612,3.2405,204.2182,115.7190,2.7434,11.5459,6.4775,0.6477,1128.6452,328.1613,33.4378,104.4431,1.6981,2.1226,1692.9678,78.0216,0.4245,16.4081,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12880,0.7900,0.0000,0.0000,3.1079,19.8604,0.0000,0.0000,7.5624,3.2410,204.2233,115.7190,2.7434,11.5420,6.4746,0.6475,1128.3908,328.0977,33.4298,104.4563,1.6984,2.1230,1692.5862,78.0029,0.4246,16.4049,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12881,0.7900,0.0000,0.0000,3.0428,19.8495,0.0000,0.0000,7.5265,3.2257,204.0968,115.7190,2.7426,11.6136,6.4924,0.6492,1129.6494,328.4124,33.4571,103.9442,1.6876,2.1095,1694.4741,78.0667,0.4219,16.4206,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12882,0.7900,0.0000,0.0000,3.0439,19.8511,0.0000,0.0000,7.5263,3.2256,204.0970,115.7190,2.7425,11.6122,6.4895,0.6490,1129.3768,328.3442,33.4479,103.9351,1.6874,2.1093,1694.0653,78.0452,0.4219,16.4172,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12883,0.7900,0.0000,0.0000,3.0450,19.8527,0.0000,0.0000,7.5261,3.2255,204.0972,115.7190,2.7425,11.6108,6.4867,0.6487,1129.1043,328.2761,33.4387,103.9259,1.6872,2.1090,1693.6564,78.0237,0.4218,16.4138,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12884,0.7900,0.0000,0.0000,3.0462,19.8542,0.0000,0.0000,7.5258,3.2254,204.0973,115.7190,2.7424,11.6093,6.4838,0.6484,1128.8316,328.2079,33.4295,103.9169,1.6871,2.1088,1693.2474,78.0023,0.4218,16.4104,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12885,0.7900,0.0000,0.0000,2.9815,19.8407,0.0000,0.0000,7.4918,3.2108,203.9755,115.7190,2.7417,11.6808,6.5064,0.6506,1130.5704,328.6426,33.4736,103.4424,1.6770,2.0963,1695.8556,78.1052,0.4193,16.4321,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12886,0.7900,0.0000,0.0000,2.9794,19.8421,0.0000,0.0000,7.4895,3.2098,203.9687,115.7190,2.7416,11.6830,6.5038,0.6504,1130.2895,328.5724,33.4633,103.4023,1.6762,2.0952,1695.4342,78.0811,0.4190,16.4286,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12887,0.7900,0.0000,0.0000,2.9772,19.8435,0.0000,0.0000,7.4872,3.2088,203.9619,115.7190,2.7415,11.6851,6.5011,0.6501,1130.0080,328.5020,33.4530,103.3625,1.6754,2.0942,1695.0120,78.0570,0.4188,16.4251,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12888,0.7900,0.0000,0.0000,2.9750,19.8449,0.0000,0.0000,7.4849,3.2078,203.9551,115.7190,2.7414,11.6873,6.4984,0.6498,1129.7273,328.4318,33.4427,103.3223,1.6745,2.0932,1694.5909,78.0329,0.4186,16.4216,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12889,0.7900,0.0000,0.0000,2.9137,19.8298,0.0000,0.0000,7.4541,3.1946,203.8430,115.7190,2.7408,11.7554,6.5242,0.6524,1131.8068,328.9517,33.4995,102.9031,1.6656,2.0820,1697.7103,78.1655,0.4164,16.4476,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12890,0.7900,0.0000,0.0000,2.9073,19.8308,0.0000,0.0000,7.4492,3.1925,203.8273,115.7190,2.7406,11.7622,6.5220,0.6522,1131.5439,328.8860,33.4887,102.8246,1.6640,2.0800,1697.3159,78.1403,0.4160,16.4443,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12891,0.7900,0.0000,0.0000,2.9008,19.8318,0.0000,0.0000,7.4443,3.1904,203.8117,115.7190,2.7404,11.7690,6.5198,0.6520,1131.2813,328.8203,33.4779,102.7460,1.6624,2.0780,1696.9220,78.1152,0.4156,16.4410,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12892,0.7900,0.0000,0.0000,2.8943,19.8329,0.0000,0.0000,7.4394,3.1883,203.7960,115.7190,2.7402,11.7759,6.5177,0.6518,1131.0190,328.7548,33.4672,102.6673,1.6607,2.0759,1696.5286,78.0901,0.4152,16.4377,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12893,0.7900,0.0000,0.0000,2.8459,19.8188,0.0000,0.0000,7.4164,3.1785,203.7104,115.7190,2.7399,11.8299,6.5420,0.6542,1133.0441,329.2610,33.5253,102.3635,1.6542,2.0678,1699.5661,78.2258,0.4136,16.4631,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12894,0.7900,0.0000,0.0000,2.8351,19.8195,0.0000,0.0000,7.4089,3.1753,203.6859,115.7190,2.7396,11.8415,6.5403,0.6540,1132.7996,329.1999,33.5141,102.2464,1.6518,2.0647,1699.1995,78.1996,0.4129,16.4600,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12895,0.7900,0.0000,0.0000,2.8243,19.8201,0.0000,0.0000,7.4014,3.1720,203.6613,115.7190,2.7394,11.8530,6.5387,0.6539,1132.5557,329.1389,33.5029,102.1291,1.6493,2.0617,1698.8336,78.1734,0.4123,16.4569,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12896,0.7900,0.0000,0.0000,2.8135,19.8208,0.0000,0.0000,7.3939,3.1688,203.6367,115.7190,2.7391,11.8645,6.5370,0.6537,1132.3113,329.0778,33.4917,102.0121,1.6469,2.0586,1698.4670,78.1472,0.4117,16.4539,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12897,0.7900,0.0000,0.0000,2.7908,19.8090,0.0000,0.0000,7.3863,3.1656,203.6040,115.7190,2.7392,11.8907,6.5581,0.6558,1134.2153,329.5538,33.5521,101.9365,1.6452,2.0565,1701.3230,78.2883,0.4113,16.4777,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12898,0.7900,0.0000,0.0000,2.7775,19.8093,0.0000,0.0000,7.3774,3.1618,203.5745,115.7190,2.7389,11.9050,6.5571,0.6557,1134.0129,329.5032,33.5417,101.7991,1.6423,2.0529,1701.0193,78.2640,0.4106,16.4752,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12899,0.7900,0.0000,0.0000,2.7642,19.8095,0.0000,0.0000,7.3685,3.1579,203.5450,115.7190,2.7386,11.9193,6.5560,0.6556,1133.8103,329.4526,33.5313,101.6616,1.6395,2.0493,1700.7155,78.2397,0.4099,16.4726,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12900,0.7900,0.0000,0.0000,2.7509,19.8098,0.0000,0.0000,7.3596,3.1541,203.5154,115.7190,2.7383,11.9336,6.5550,0.6555,1133.6076,329.4019,33.5209,101.5242,1.6366,2.0458,1700.4115,78.2154,0.4092,16.4701,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12901,0.7900,0.0000,0.0000,2.7463,19.7999,0.0000,0.0000,7.3628,3.1555,203.5197,115.7190,2.7386,11.9399,6.5732,0.6573,1135.3621,329.8405,33.5807,101.6064,1.6382,2.0478,1703.0432,78.3551,0.4096,16.4920,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12902,0.7900,0.0000,0.0000,2.7322,19.7998,0.0000,0.0000,7.3536,3.1516,203.4891,115.7190,2.7384,11.9550,6.5728,0.6573,1135.2243,329.8061,33.5724,101.4667,1.6353,2.0441,1702.8364,78.3356,0.4088,16.4903,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
12903,0.7900,0.0000,0.0000,2.7182,19.7997,0.0000,0.0000,7.3445,3.1476,203.4586,115.7190,2.7381,11.9701,6.5725,0.6573,1135.0865,329.7716,33.5640,101.3270,1.6324,2.0405,1702.6297,78.3161,0.4081,16.4886,9.2794,18.5587,127.5912,69.5952,1.4007,6.9595,1000.0000,1.4007,0.0875
