ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
8191,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8192,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8193,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8194,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8195,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8196,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8197,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8198,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8199,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8200,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8201,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8202,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8203,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8204,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8205,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8206,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8207,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8208,0.6200,0.0000,0.0000,26.6530,22.8883,0.0000,0.0000,2.7376,1.1732,216.3445,80.2073,6.0988,1.5466,0.2135,0.0213,247.5998,107.8999,9.7010,31.8511,0.6510,0.8138,371.3996,22.6358,0.1628,5.3950,1.1998,2.3995,16.4968,8.9983,0.1811,0.8998,1000.0000,0.1811,0.0113
8209,0.6200,0.0000,0.0000,26.6161,22.8874,0.0000,0.0000,2.7227,1.1669,216.2658,80.2865,5.9909,1.5369,0.2149,0.0215,248.0528,108.0132,9.7124,32.0795,0.6545,0.8181,372.0792,22.6622,0.1636,5.4007,1.1921,2.3843,16.3919,8.9410,0.1799,0.8941,1000.0000,0.1799,0.0112
8210,0.6200,0.0000,0.0000,26.5791,22.8865,0.0000,0.0000,2.7078,1.1605,216.1871,80.3656,5.8829,1.5272,0.2163,0.0216,248.5059,108.1265,9.7237,32.3079,0.6580,0.8225,372.7588,22.6887,0.1645,5.4063,1.1845,2.3690,16.2869,8.8838,0.1788,0.8884,1000.0000,0.1788,0.0112
8211,0.6200,0.0000,0.0000,26.5422,22.8857,0.0000,0.0000,2.6929,1.1541,216.1085,80.4447,5.7749,1.5175,0.2177,0.0218,248.9589,108.2397,9.7350,32.5364,0.6615,0.8269,373.4383,22.7151,0.1654,5.4120,1.1769,2.3537,16.1820,8.8265,0.1776,0.8827,1000.0000,0.1776,0.0111
8212,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8213,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8214,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8215,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8216,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8217,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8218,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8219,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8220,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8221,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8222,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8223,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8224,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8225,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8226,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8227,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8228,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8229,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8230,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8231,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8232,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8233,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8234,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8235,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8236,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8237,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8238,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8239,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8240,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8241,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8242,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8243,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8244,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8245,0.6200,0.0000,0.0000,26.6317,22.8929,0.0000,0.0000,2.7927,1.1969,217.1452,80.6196,6.3747,1.5973,0.2101,0.0210,248.1330,108.0332,9.7409,31.4824,0.6521,0.8151,372.1994,22.7289,0.1630,5.4017,1.2226,2.4452,16.8108,9.1695,0.1845,0.9170,1000.0000,0.1845,0.0115
8246,0.6200,0.0000,0.0000,26.5972,22.8921,0.0000,0.0000,2.7785,1.1908,217.0676,80.6917,6.2722,1.5880,0.2114,0.0211,248.5544,108.1386,9.7514,31.6980,0.6553,0.8192,372.8316,22.7532,0.1638,5.4069,1.2153,2.4307,16.7111,9.1151,0.1834,0.9115,1000.0000,0.1834,0.0115
8247,0.6200,0.0000,0.0000,26.5627,22.8913,0.0000,0.0000,2.7643,1.1847,216.9900,80.7637,6.1698,1.5786,0.2127,0.0213,248.9758,108.2440,9.7618,31.9136,0.6586,0.8233,373.4637,22.7775,0.1647,5.4122,1.2081,2.4162,16.6113,9.0607,0.1824,0.9061,1000.0000,0.1824,0.0114
8248,0.6200,0.0000,0.0000,26.5283,22.8904,0.0000,0.0000,2.7501,1.1786,216.9124,80.8357,6.0674,1.5693,0.2141,0.0214,249.3972,108.3493,9.7722,32.1292,0.6619,0.8274,374.0958,22.8017,0.1655,5.4175,1.2008,2.4017,16.5115,9.0063,0.1813,0.9006,1000.0000,0.1813,0.0113
8249,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8250,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8251,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8252,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8253,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8254,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8255,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8256,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8257,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8258,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8259,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8260,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8261,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8262,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8263,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8264,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8265,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8266,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8267,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8268,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
8269,0.6200,0.0000,0.0000,32.3272,22.0659,0.0000,0.0000,3.5193,1.5083,163.2152,91.6914,3.2356,0.7857,0.4122,0.0412,166.6667,87.6667,6.7120,29.0514,0.5712,0.7140,250.0000,15.6613,0.1428,4.3833,0.7002,1.4005,9.6281,5.2517,0.1057,0.5252,1000.0000,0.1057,0.0066
