ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
5236,0.5900,0.0000,0.0000,34.1105,22.0644,0.0000,0.0000,5.1325,2.1996,198.8631,54.5218,0.7931,1.3777,0.5818,0.0582,167.2671,87.8168,7.8909,24.8707,0.4749,0.5937,250.9007,18.4120,0.1187,4.3908,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5237,0.5900,0.0000,0.0000,34.1391,22.0717,0.0000,0.0000,5.1240,2.1960,199.3525,54.5218,0.7960,1.3713,0.5880,0.0588,167.6038,87.9009,7.9192,25.1182,0.4814,0.6017,251.4056,18.4781,0.1203,4.3950,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5238,0.5900,0.0000,0.0000,34.0581,22.0523,0.0000,0.0000,5.1469,2.2058,198.0577,54.5218,0.7883,1.3887,0.5716,0.0572,166.7869,87.6967,7.8458,24.4768,0.4647,0.5809,250.1803,18.3069,0.1162,4.3848,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5239,0.5900,0.0000,0.0000,34.0807,22.0604,0.0000,0.0000,5.1382,2.2021,198.6160,54.5218,0.7917,1.3825,0.5790,0.0579,167.3089,87.8272,7.8812,24.7841,0.4727,0.5909,250.9633,18.3894,0.1182,4.3914,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5240,0.5900,0.0000,0.0000,34.0138,22.0364,0.0000,0.0000,5.1638,2.2131,196.9628,54.5218,0.7815,1.4008,0.5572,0.0557,165.7637,87.4409,7.7766,23.8745,0.4492,0.5615,248.6456,18.1453,0.1123,4.3720,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5241,0.5900,0.0000,0.0000,34.0343,22.0441,0.0000,0.0000,5.1557,2.2096,197.4962,54.5218,0.7848,1.3950,0.5642,0.0564,166.2768,87.5692,7.8106,24.1706,0.4568,0.5710,249.4151,18.2248,0.1142,4.3785,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5242,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5243,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5244,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5245,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5246,0.5900,0.0000,0.0000,32.5365,22.5306,0.0000,0.0000,4.0853,1.7508,216.2803,89.0425,1.8722,1.3558,0.8847,0.0885,261.1615,111.2904,8.6527,45.2689,1.1386,1.4232,391.7422,20.1895,0.2846,5.5645,1.6097,3.2194,22.1335,12.0728,0.2430,1.2073,1000.0000,0.2430,0.0152
5247,0.5900,0.0000,0.0000,32.6058,22.5366,0.0000,0.0000,4.0466,1.7342,216.3549,89.0372,1.8867,1.4584,0.8824,0.0882,261.0657,111.2664,8.6705,45.1054,1.1316,1.4145,391.5985,20.2312,0.2829,5.5633,1.6034,3.2069,22.0472,12.0257,0.2420,1.2026,1000.0000,0.2420,0.0151
5248,0.5900,0.0000,0.0000,31.8757,22.6107,0.0000,0.0000,4.4262,1.8969,222.3380,91.0845,1.8596,1.2506,1.0297,0.1030,273.8796,114.4699,9.3577,50.7188,1.3350,1.6687,410.8195,21.8347,0.3337,5.7235,2.3905,4.7809,32.8690,17.9285,0.3608,1.7929,1000.0000,0.3608,0.0226
5249,0.5900,0.0000,0.0000,32.0104,22.5982,0.0000,0.0000,4.3405,1.8602,221.1596,90.8778,1.8599,1.2555,1.0010,0.1001,271.4107,113.8527,9.2164,49.6903,1.2975,1.6219,407.1161,21.5050,0.3244,5.6926,2.2253,4.4505,30.5974,16.6895,0.3359,1.6689,1000.0000,0.3359,0.0210
5250,0.5900,0.0000,0.0000,34.1400,22.0022,0.0000,0.0000,5.1718,2.2165,194.7129,54.5218,0.7847,1.3874,0.5484,0.0548,163.3525,86.8381,7.6556,22.0424,0.3974,0.4967,245.0287,17.8631,0.0993,4.3419,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5251,0.5900,0.0000,0.0000,34.0843,22.0004,0.0000,0.0000,5.1794,2.2197,194.5970,54.5218,0.7817,1.3962,0.5444,0.0544,163.5699,86.8925,7.6514,22.1129,0.3998,0.4998,245.3548,17.8533,0.1000,4.3446,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5252,0.5900,0.0000,0.0000,34.0555,21.9994,0.0000,0.0000,5.1835,2.2215,194.5304,54.5218,0.7797,1.4012,0.5417,0.0542,163.6111,86.9028,7.6468,22.1463,0.4011,0.5014,245.4167,17.8425,0.1003,4.3451,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5253,0.5900,0.0000,0.0000,34.0191,21.9983,0.0000,0.0000,5.1892,2.2239,194.4304,54.5218,0.7761,1.4084,0.5366,0.0537,163.4930,86.8732,7.6350,22.1813,0.4028,0.5035,245.2394,17.8150,0.1007,4.3437,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5254,0.5900,0.0000,0.0000,34.1557,22.0025,0.0000,0.0000,5.1681,2.2149,194.7939,54.5218,0.7890,1.3820,0.5546,0.0555,163.8074,86.9519,7.6748,22.0446,0.3965,0.4956,245.7112,17.9078,0.0991,4.3476,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5255,0.5900,0.0000,0.0000,34.1142,22.0012,0.0000,0.0000,5.1742,2.2175,194.6920,54.5218,0.7857,1.3895,0.5500,0.0550,163.8027,86.9507,7.6658,22.0900,0.3984,0.4980,245.7040,17.8870,0.0996,4.3475,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5256,0.5900,0.0000,0.0000,34.2105,22.0856,0.0000,0.0000,5.1065,2.1885,200.2671,54.5218,0.8013,1.3575,0.5992,0.0599,167.9860,87.9965,7.9668,25.5360,0.4922,0.6152,251.9790,18.5892,0.1230,4.3998,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5257,0.5900,0.0000,0.0000,34.1716,22.0806,0.0000,0.0000,5.1139,2.1917,199.9575,54.5218,0.7997,1.3637,0.5958,0.0596,168.0582,88.0146,7.9551,25.4310,0.4894,0.6118,252.0874,18.5618,0.1224,4.4007,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5258,0.5900,0.0000,0.0000,34.0919,22.0663,0.0000,0.0000,5.1323,2.1996,199.0267,54.5218,0.7943,1.3786,0.5846,0.0585,167.7659,87.9415,7.9087,25.0232,0.4789,0.5986,251.6488,18.4537,0.1197,4.3971,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5259,0.5900,0.0000,0.0000,34.1171,22.0720,0.0000,0.0000,5.1255,2.1966,199.4069,54.5218,0.7966,1.3733,0.5893,0.0589,167.9873,87.9968,7.9299,25.2082,0.4837,0.6046,251.9809,18.5030,0.1209,4.3998,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5260,0.5900,0.0000,0.0000,34.1434,22.0778,0.0000,0.0000,5.1185,2.1937,199.7870,54.5218,0.7989,1.3679,0.5941,0.0594,168.1916,88.0479,7.9506,25.3901,0.4884,0.6105,252.2874,18.5515,0.1221,4.4024,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5261,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5262,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5263,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5264,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5265,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5266,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5267,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5268,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5269,0.5900,0.0000,0.0000,32.4359,22.5501,0.0000,0.0000,4.0915,1.7535,217.1746,89.8978,1.8604,1.2680,0.9058,0.0906,263.1212,111.7803,8.7425,46.2257,1.1722,1.4653,394.6818,20.3992,0.2931,5.5890,1.6910,3.3821,23.2519,12.6829,0.2553,1.2683,1000.0000,0.2553,0.0160
5270,0.5900,0.0000,0.0000,32.5388,22.5461,0.0000,0.0000,4.0391,1.7311,216.6680,89.6780,1.8710,1.3445,0.8912,0.0891,261.8982,111.4746,8.6899,45.6200,1.1498,1.4372,392.8473,20.2765,0.2874,5.5737,1.6179,3.2357,22.2456,12.1340,0.2442,1.2134,1000.0000,0.2442,0.0153
5271,0.5900,0.0000,0.0000,31.7982,22.6526,0.0000,0.0000,4.3905,1.8816,224.0407,92.4804,1.8620,1.2598,1.0640,0.1064,277.2142,115.3036,9.5470,52.1518,1.3838,1.7297,415.8213,22.2763,0.3459,5.7652,2.5337,5.0673,34.8379,19.0025,0.3824,1.9002,1000.0000,0.3824,0.0239
5272,0.5900,0.0000,0.0000,31.9984,22.6267,0.0000,0.0000,4.2813,1.8348,222.0690,91.8994,1.8619,1.2645,1.0175,0.1018,273.1332,114.2833,9.3138,50.4423,1.3222,1.6528,409.6999,21.7322,0.3306,5.7142,2.2777,4.5554,31.3187,17.0829,0.3438,1.7083,1000.0000,0.3438,0.0215
5273,0.5900,0.0000,0.0000,34.0963,22.0006,0.0000,0.0000,5.1763,2.2184,194.6653,54.5218,0.7856,1.3918,0.5498,0.0550,163.9852,86.9963,7.6684,22.1175,0.3991,0.4989,245.9779,17.8930,0.0998,4.3498,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5274,0.5900,0.0000,0.0000,34.0608,21.9995,0.0000,0.0000,5.1820,2.2208,194.5656,54.5218,0.7818,1.3989,0.5446,0.0545,163.8489,86.9622,7.6562,22.1507,0.4008,0.5010,245.7734,17.8644,0.1002,4.3481,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5275,0.5900,0.0000,0.0000,34.1736,22.0029,0.0000,0.0000,5.1641,2.2132,194.8780,54.5218,0.7934,1.3764,0.5607,0.0561,164.2378,87.0595,7.6935,22.0433,0.3955,0.4944,246.3567,17.9515,0.0989,4.3530,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5276,0.5900,0.0000,0.0000,34.1118,22.0009,0.0000,0.0000,5.1731,2.2170,194.7306,54.5218,0.7888,1.3874,0.5544,0.0554,164.2770,87.0692,7.6818,22.1129,0.3983,0.4979,246.4155,17.9243,0.0996,4.3535,0.7516,1.5033,10.3351,5.6373,0.1135,0.5637,1000.0000,0.1135,0.0071
5277,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5278,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5279,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5280,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5281,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5282,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5283,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5284,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5285,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5286,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5287,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5288,0.5900,0.0000,0.0000,32.3168,22.5846,0.0000,0.0000,4.1099,1.7614,218.9081,90.9425,1.8618,1.2717,0.9432,0.0943,266.5961,112.6490,8.9403,47.7029,1.2237,1.5296,399.8942,20.8607,0.3059,5.6325,1.8696,3.7392,25.7072,14.0221,0.2822,1.4022,1000.0000,0.2822,0.0176
5289,0.5900,0.0000,0.0000,32.4750,22.5616,0.0000,0.0000,4.0300,1.7271,217.2746,90.3886,1.8616,1.2746,0.9051,0.0905,263.2304,111.8076,8.7481,46.2901,1.1731,1.4664,394.8456,20.4122,0.2933,5.5904,1.6639,3.3277,22.8783,12.4791,0.2512,1.2479,1000.0000,0.2512,0.0157
5290,0.5900,0.0000,0.0000,31.7850,22.6762,0.0000,0.0000,4.3442,1.8618,224.8136,93.3207,1.8636,1.2670,1.0782,0.1078,278.6841,115.6710,9.6301,52.7923,1.4049,1.7561,418.0261,22.4703,0.3512,5.7836,2.5807,5.1613,35.4843,19.3551,0.3895,1.9355,1000.0000,0.3895,0.0243
5291,0.5900,0.0000,0.0000,32.0182,22.6420,0.0000,0.0000,4.2270,1.8116,222.3979,92.4950,1.8633,1.2711,1.0220,0.1022,273.7081,114.4270,9.3460,50.7033,1.3301,1.6626,410.5622,21.8072,0.3325,5.7214,2.2770,4.5540,31.3087,17.0775,0.3437,1.7077,1000.0000,0.3437,0.0215
5292,0.5900,0.0000,0.0000,32.2347,22.6107,0.0000,0.0000,4.1169,1.7644,220.1708,91.7472,1.8630,1.2751,0.9701,0.0970,269.1179,113.2795,9.0838,48.7767,1.2610,1.5763,403.6769,21.1955,0.3153,5.6640,1.9959,3.9917,27.4431,14.9690,0.3013,1.4969,1000.0000,0.3013,0.0188
5293,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5294,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5295,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5296,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5297,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5298,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5299,0.5900,0.0000,0.0000,31.3748,21.6357,0.0000,0.0000,3.5193,1.5083,199.2758,55.2395,1.7739,0.9141,0.6028,0.0603,230.2174,103.5543,6.7530,29.6430,0.6301,0.7876,345.3261,15.7570,0.1575,5.1777,1.5344,3.0688,21.0983,11.5082,0.2316,1.1508,1000.0000,0.2316,0.0145
5300,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5301,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5302,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5303,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5304,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5305,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5306,0.5900,0.0000,0.0000,32.4380,22.5812,0.0000,0.0000,4.0138,1.7202,218.0751,91.0408,1.8627,1.2789,0.9213,0.0921,264.7990,112.1997,8.8371,46.9639,1.1960,1.4951,397.1984,20.6200,0.2990,5.6100,1.7316,3.4631,23.8088,12.9866,0.2614,1.2987,1000.0000,0.2614,0.0163
5307,0.5900,0.0000,0.0000,31.8170,22.6919,0.0000,0.0000,4.2785,1.8336,225.0796,93.9525,1.8651,1.2745,1.0809,0.1081,279.1172,115.7793,9.6541,52.9960,1.4105,1.7631,418.6758,22.5262,0.3526,5.7890,2.5670,5.1340,35.2965,19.2526,0.3875,1.9253,1000.0000,0.3875,0.0242
5308,0.5900,0.0000,0.0000,32.0250,22.6595,0.0000,0.0000,4.1785,1.7908,222.8704,93.1478,1.8646,1.2776,1.0298,0.1030,274.5772,114.6443,9.3949,51.0881,1.3423,1.6779,411.8658,21.9214,0.3356,5.7322,2.2936,4.5873,31.5374,17.2022,0.3462,1.7202,1000.0000,0.3462,0.0216
5309,0.5900,0.0000,0.0000,32.2329,22.6271,0.0000,0.0000,4.0785,1.7479,220.6621,92.3433,1.8642,1.2806,0.9787,0.0979,270.0390,113.5097,9.1358,49.1808,1.2741,1.5927,405.0585,21.3168,0.3185,5.6755,2.0203,4.0407,27.7798,15.1526,0.3050,1.5153,1000.0000,0.3050,0.0191
5310,0.5900,0.0000,0.0000,32.4407,22.5947,0.0000,0.0000,3.9786,1.7051,218.4550,91.5393,1.8637,1.2837,0.9277,0.0928,265.5033,112.3758,8.8768,47.2746,1.2060,1.5075,398.2549,20.7126,0.3015,5.6188,1.7472,3.4944,24.0242,13.1041,0.2637,1.3104,1000.0000,0.2637,0.0165
5311,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5312,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5313,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
5314,0.5900,0.0000,0.0000,31.6346,21.5579,0.0000,0.0000,3.5193,1.5083,192.8613,52.0692,1.7789,0.8722,0.5331,0.0533,219.3010,100.8252,6.2819,26.6304,0.5627,0.7034,328.9515,14.6577,0.1407,5.0413,1.2042,2.4084,16.5575,9.0314,0.1818,0.9031,1000.0000,0.1818,0.0114
