ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
06/12/2013 00:00,0.0090,0.7440,20.2457,1.0000,0.0000,1.8627,0.2070,69.6333,75.7324,1.9984,2.9027,1.1492,0.1149,82.6365,257.2731,11.9194,31.2581,0.3615,0.4519,743.7289,27.8119,0.0904,25.7273,1.5000,1.0000,1.0000,1.5000,5.0000,0.7547
07/12/2013 00:00,0.0080,0.7444,20.2242,1.0000,0.0000,1.8874,0.2097,69.3654,77.0027,2.5047,2.8925,1.1444,0.1144,82.3618,256.7236,11.8876,31.1627,0.3596,0.4495,741.2562,27.7377,0.0899,25.6724,1.5000,1.0000,1.0000,1.5000,5.0000,0.7547
08/12/2013 00:00,0.0080,0.7449,20.2028,1.0000,0.0000,1.9122,0.2125,69.0975,78.2729,3.0110,2.8823,1.1396,0.1140,82.0870,256.1741,11.8558,31.0674,0.3576,0.4471,738.7834,27.6635,0.0894,25.6174,1.5000,1.0000,1.0000,1.5000,5.0000,0.7547
09/12/2013 00:00,0.0070,0.7453,20.1814,1.0000,0.0000,1.9369,0.2152,68.8296,79.5432,3.5173,2.8721,1.1349,0.1135,81.8123,255.6246,11.8240,30.9720,0.3557,0.4446,736.3107,27.5893,0.0889,25.5625,1.5000,1.0000,1.0000,1.5000,5.0000,0.7547
10/12/2013 00:00,0.0060,0.7458,20.1599,1.0000,0.0000,1.9616,0.2180,68.5618,80.8135,4.0236,2.8619,1.1301,0.1130,81.5376,255.0751,11.7922,30.8766,0.3538,0.4422,733.8380,27.5151,0.0884,25.5075,1.5000,1.0000,1.0000,1.5000,5.0000,0.7547
11/12/2013 00:00,0.0050,0.7462,20.1385,1.0000,0.0000,1.9863,0.2207,68.2939,82.0838,4.5300,2.8517,1.1253,0.1125,81.2628,254.5256,11.7604,30.7812,0.3518,0.4398,731.3653,27.4410,0.0880,25.4526,1.5000,1.0000,1.0000,1.5000,5.0000,0.7547
12/12/2013 00:00,0.0040,0.7466,20.1171,1.0000,0.0000,2.0111,0.2235,68.0260,83.3540,5.0363,2.8414,1.1205,0.1121,80.9881,253.9761,11.7286,30.6859,0.3499,0.4374,728.8925,27.3668,0.0875,25.3976,1.5000,1.0000,1.0000,1.5000,5.0000,0.7547
13/12/2013 00:00,0.0040,0.7471,20.0956,1.0000,0.0000,2.0358,0.2262,67.7581,84.6243,5.5426,2.8312,1.1158,0.1116,80.7133,253.4266,11.6968,30.5905,0.3479,0.4349,726.4198,27.2926,0.0870,25.3427,1.5000,1.0000,1.0000,1.5000,5.0000,0.7547
14/12/2013 00:00,0.0030,0.7475,20.0742,1.0000,0.0000,2.0605,0.2289,67.4902,85.8946,6.0489,2.8210,1.1110,0.1111,80.4386,252.8771,11.6650,30.4951,0.3460,0.4325,723.9471,27.2184,0.0865,25.2877,1.5000,1.0000,1.0000,1.5000,5.0000,0.7547
15/12/2013 00:00,0.0030,0.7479,20.0528,1.0000,0.0000,2.0853,0.2317,67.2224,87.1649,6.5553,2.8108,1.1062,0.1106,80.1638,252.3276,11.6332,30.3997,0.3441,0.4301,721.4744,27.1442,0.0860,25.2328,1.5000,1.0000,1.0000,1.5000,5.0000,0.7547
16/12/2013 00:00,0.0020,0.7484,20.0314,1.0000,0.0000,2.1100,0.2344,66.9545,88.4352,7.0616,2.8006,1.1014,0.1101,79.8891,251.7781,11.6015,30.3044,0.3421,0.4276,719.0016,27.0700,0.0855,25.1778,1.5000,1.0000,1.0000,1.5000,5.0000,0.7547
17/12/2013 00:00,0.0020,0.7488,20.0099,1.0000,0.0000,2.1347,0.2372,66.6866,90.2969,7.5679,2.7904,1.0967,0.1097,79.6143,251.2286,11.5697,30.2090,0.3402,0.4252,716.5289,26.9959,0.0850,25.1229,1.5373,1.0249,1.0249,1.5373,5.1245,0.7735
18/12/2013 00:00,0.0020,0.7492,19.9885,1.0000,0.0000,2.1594,0.2399,66.4187,92.5860,8.0742,2.7802,1.0919,0.1092,79.3396,250.6792,11.5379,30.1136,0.3382,0.4228,714.0562,26.9217,0.0846,25.0679,1.6017,1.0678,1.0678,1.6017,5.3389,0.8059
19/12/2013 00:00,0.0010,0.7497,19.9671,1.0000,0.0000,2.1842,0.2427,66.1508,94.8751,8.5805,2.7700,1.0871,0.1087,79.0648,250.1297,11.5061,30.0182,0.3363,0.4204,711.5835,26.8475,0.0841,25.0130,1.6660,1.1107,1.1107,1.6660,5.5533,0.8382
20/12/2013 00:00,0.0010,0.7501,19.9456,1.0000,0.0000,2.2089,0.2454,65.8830,97.1643,9.0869,2.7598,1.0823,0.1082,78.7901,249.5802,11.4743,29.9229,0.3344,0.4179,709.1107,26.7733,0.0836,24.9580,1.7303,1.1535,1.1535,1.7303,5.7677,0.8706
21/12/2013 00:00,0.0010,0.7505,19.9242,1.0000,0.0000,2.2336,0.2482,65.6151,99.4534,9.5932,2.7496,1.0776,0.1078,78.5153,249.0307,11.4425,29.8275,0.3324,0.4155,706.6380,26.6991,0.0831,24.9031,1.7946,1.1964,1.1964,1.7946,5.9821,0.9030
22/12/2013 00:00,0.0000,0.7510,19.9028,1.0000,0.0000,2.2583,0.2509,65.3472,101.7425,10.0995,2.7394,1.0728,0.1073,78.2406,248.4812,11.4107,29.7321,0.3305,0.4131,704.1653,26.6250,0.0826,24.8481,1.8590,1.2393,1.2393,1.8590,6.1965,0.9353
23/12/2013 00:00,0.0000,0.7514,19.8813,1.0000,0.0000,2.2831,0.2537,65.0793,104.0316,10.6058,2.7292,1.0680,0.1068,77.9658,247.9317,11.3789,29.6367,0.3285,0.4107,701.6926,26.5508,0.0821,24.7932,1.9233,1.2822,1.2822,1.9233,6.4110,0.9677
24/12/2013 00:00,0.0000,0.7519,19.8599,1.0000,0.0000,2.3078,0.2564,64.8114,106.3207,11.1121,2.7190,1.0633,0.1063,77.6911,247.3822,11.3471,29.5414,0.3266,0.4082,699.2198,26.4766,0.0816,24.7382,1.9876,1.3251,1.3251,1.9876,6.6254,1.0001
25/12/2013 00:00,0.0000,0.7523,19.8385,1.0000,0.0000,2.3325,0.2592,64.5436,108.6098,11.6184,2.7088,1.0585,0.1058,77.4163,246.8327,11.3153,29.4460,0.3247,0.4058,696.7471,26.4024,0.0812,24.6833,2.0519,1.3680,1.3680,2.0519,6.8398,1.0324
26/12/2013 00:00,0.0000,0.7527,19.8171,1.0000,0.0000,2.3573,0.2619,64.2757,110.8989,12.1248,2.6986,1.0537,0.1054,77.1416,246.2832,11.2835,29.3506,0.3227,0.4034,694.2744,26.3282,0.0807,24.6283,2.1163,1.4108,1.4108,2.1163,7.0542,1.0648
27/12/2013 00:00,0.0000,0.7532,19.7956,1.0000,0.0000,2.3820,0.2647,64.0078,113.1880,12.6311,2.6884,1.0489,0.1049,76.8669,245.7337,11.2517,29.2552,0.3208,0.4010,691.8017,26.2540,0.0802,24.5734,2.1806,1.4537,1.4537,2.1806,7.2686,1.0971
28/12/2013 00:00,0.0000,0.7536,19.7742,1.0000,0.0000,2.4067,0.2674,63.7399,115.4771,13.1374,2.6781,1.0442,0.1044,76.5921,245.1842,11.2199,29.1599,0.3188,0.3985,689.3289,26.1799,0.0797,24.5184,2.2449,1.4966,1.4966,2.2449,7.4830,1.1295
29/12/2013 00:00,0.0000,0.7540,19.7528,1.0000,0.0000,2.4314,0.2702,63.4720,117.7663,13.6437,2.6679,1.0394,0.1039,76.3174,244.6347,11.1882,29.0645,0.3169,0.3961,686.8562,26.1057,0.0792,24.4635,2.3092,1.5395,1.5395,2.3092,7.6974,1.1619
30/12/2013 00:00,0.0000,0.7545,19.7313,1.0000,0.0000,2.4562,0.2729,63.2042,120.0554,14.1501,2.6577,1.0346,0.1035,76.0426,244.0852,11.1564,28.9691,0.3149,0.3937,684.3835,26.0315,0.0787,24.4085,2.3736,1.5824,1.5824,2.3736,7.9119,1.1942
31/12/2013 00:00,0.0000,0.7549,19.7099,1.0000,0.0000,2.4809,0.2757,62.9363,122.3451,14.6564,2.6475,1.0298,0.1030,75.7679,243.5357,11.1246,28.8737,0.3130,0.3913,681.9108,25.9573,0.0783,24.3536,2.3811,1.5874,1.5874,2.3811,7.9368,1.1980
01/01/2014 00:00,0.0000,0.7553,19.6885,1.0000,0.0000,2.5056,0.2784,62.6684,124.6352,15.1627,2.6373,1.0251,0.1025,75.4931,242.9862,11.0928,28.7784,0.3111,0.3888,679.4380,25.8831,0.0778,24.2986,2.3489,1.5659,1.5659,2.3489,7.8296,1.1818
02/01/2014 00:00,0.0000,0.7558,19.6670,1.0000,0.0000,2.5303,0.2812,62.4005,126.9253,15.6690,2.6271,1.0203,0.1020,75.2184,242.4367,11.0610,28.6830,0.3091,0.3864,676.9653,25.8090,0.0773,24.2437,2.3167,1.5445,1.5445,2.3167,7.7223,1.1656
03/01/2014 00:00,0.0000,0.7562,19.6456,1.0000,0.0000,2.5551,0.2839,62.1326,129.2155,16.1753,2.6169,1.0155,0.1016,74.9436,241.8872,11.0292,28.5876,0.3072,0.3840,674.4926,25.7348,0.0768,24.1887,2.2845,1.5230,1.5230,2.2845,7.6151,1.1494
04/01/2014 00:00,0.0000,0.7567,19.6242,1.0000,0.0000,2.5798,0.2866,61.8648,131.5056,16.6817,2.6067,1.0107,0.1011,74.6689,241.3377,10.9974,28.4922,0.3052,0.3816,672.0199,25.6606,0.0763,24.1338,2.2523,1.5016,1.5016,2.2523,7.5078,1.1333
05/01/2014 00:00,0.0000,0.7571,19.6028,1.0000,0.0000,2.6045,0.2894,61.5969,133.7957,17.1880,2.5965,1.0060,0.1006,74.3941,240.7883,10.9656,28.3969,0.3033,0.3791,669.5471,25.5864,0.0758,24.0788,2.2202,1.4801,1.4801,2.2202,7.4006,1.1171
06/01/2014 00:00,0.0000,0.7575,19.5813,1.0000,0.0000,2.6293,0.2921,61.3290,136.0859,17.6943,2.5863,1.0012,0.1001,74.1194,240.2388,10.9338,28.3015,0.3014,0.3767,667.0744,25.5122,0.0753,24.0239,2.1880,1.4587,1.4587,2.1880,7.2933,1.1009
07/01/2014 00:00,0.0000,0.7580,19.5599,1.0000,0.0000,2.6540,0.2949,61.0611,138.3760,18.2006,2.5761,0.9964,0.0996,73.8446,239.6893,10.9020,28.2061,0.2994,0.3743,664.6017,25.4381,0.0749,23.9689,2.1558,1.4372,1.4372,2.1558,7.1861,1.0847
08/01/2014 00:00,0.0000,0.7584,19.5385,1.0000,0.0000,2.6787,0.2976,60.7933,140.6661,18.7069,2.5659,0.9916,0.0992,73.5699,239.1398,10.8702,28.1107,0.2975,0.3718,662.1289,25.3639,0.0744,23.9140,2.1236,1.4158,1.4158,2.1236,7.0788,1.0685
09/01/2014 00:00,0.0000,0.7588,19.5170,1.0000,0.0000,2.7034,0.3004,60.5254,142.9563,19.2132,2.5557,0.9869,0.0987,73.2951,238.5903,10.8384,28.0154,0.2955,0.3694,659.6562,25.2897,0.0739,23.8590,2.0915,1.3943,1.3943,2.0915,6.9715,1.0523
10/01/2014 00:00,0.0000,0.7593,19.4956,1.0000,0.0000,2.7282,0.3031,60.2575,145.2464,19.7196,2.5455,0.9821,0.0982,73.0204,238.0408,10.8066,27.9200,0.2936,0.3670,657.1835,25.2155,0.0734,23.8041,2.0593,1.3729,1.3729,2.0593,6.8643,1.0361
11/01/2014 00:00,0.0000,0.7597,19.4742,1.0000,0.0000,2.7529,0.3059,59.9896,147.5365,20.2259,2.5353,0.9773,0.0977,72.7456,237.4913,10.7749,27.8246,0.2917,0.3646,654.7108,25.1413,0.0729,23.7491,2.0271,1.3514,1.3514,2.0271,6.7570,1.0199
12/01/2014 00:00,0.0000,0.7601,19.4527,1.0000,0.0000,2.7776,0.3086,59.7217,149.8267,20.7322,2.5251,0.9725,0.0973,72.4709,236.9418,10.7431,27.7292,0.2897,0.3621,652.2380,25.0671,0.0724,23.6942,1.9949,1.3300,1.3300,1.9949,6.6498,1.0037
13/01/2014 00:00,0.0000,0.7606,19.4313,1.0000,0.0000,2.8023,0.3114,59.4539,152.1168,21.2385,2.5148,0.9678,0.0968,72.1961,236.3923,10.7113,27.6339,0.2878,0.3597,649.7653,24.9930,0.0719,23.6392,1.9628,1.3085,1.3085,1.9628,6.5425,0.9876
14/01/2014 00:00,0.0000,0.7610,19.4099,1.0000,0.0000,2.8271,0.3141,59.1860,153.8837,21.7449,2.5046,0.9630,0.0963,71.9214,235.8428,10.6795,27.5385,0.2858,0.3573,647.2926,24.9188,0.0715,23.5843,1.9560,1.3040,1.3040,1.9560,6.5201,0.9842
15/01/2014 00:00,0.0000,0.7614,19.3884,1.0000,0.0000,2.8518,0.3169,58.9181,155.3067,22.2512,2.4944,0.9582,0.0958,71.6467,235.2933,10.6477,27.4431,0.2839,0.3549,644.8199,24.8446,0.0710,23.5293,1.9660,1.3107,1.3107,1.9660,6.5534,0.9892
16/01/2014 00:00,0.0000,0.7619,19.3670,1.0000,0.0000,2.8765,0.3196,58.6502,156.7297,22.7575,2.4842,0.9535,0.0953,71.3719,234.7438,10.6159,27.3477,0.2820,0.3524,642.3471,24.7704,0.0705,23.4744,1.9760,1.3174,1.3174,1.9760,6.5868,0.9942
17/01/2014 00:00,0.0000,0.7623,19.3456,1.0000,0.0000,2.9013,0.3224,58.3823,158.1527,23.2638,2.4740,0.9487,0.0949,71.0972,234.1943,10.5841,27.2524,0.2800,0.3500,639.8744,24.6962,0.0700,23.4194,1.9860,1.3240,1.3240,1.9860,6.6201,0.9993
18/01/2014 00:00,0.0000,0.7628,19.3242,1.0000,0.0000,2.9260,0.3251,58.1145,159.5758,23.7701,2.4638,0.9439,0.0944,70.8224,233.6448,10.5523,27.1570,0.2781,0.3476,637.4017,24.6221,0.0695,23.3645,1.9960,1.3307,1.3307,1.9960,6.6534,1.0043
19/01/2014 00:00,0.0000,0.7632,19.3027,1.0000,0.0000,2.9507,0.3279,57.8466,160.9988,24.2765,2.4536,0.9391,0.0939,70.5477,233.0953,10.5205,27.0616,0.2761,0.3452,634.9290,24.5479,0.0690,23.3095,2.0060,1.3373,1.3373,2.0060,6.6867,1.0093
20/01/2014 00:00,0.0000,0.7636,19.2813,1.0000,0.0000,2.9754,0.3306,57.5787,162.4218,24.7828,2.4434,0.9344,0.0934,70.2729,232.5458,10.4887,26.9662,0.2742,0.3427,632.4562,24.4737,0.0685,23.2546,2.0160,1.3440,1.3440,2.0160,6.7200,1.0143
21/01/2014 00:00,0.0000,0.7641,19.2599,1.0000,0.0000,3.0002,0.3334,57.3108,163.8449,25.2891,2.4332,0.9296,0.0930,69.9982,231.9963,10.4569,26.8709,0.2722,0.3403,629.9835,24.3995,0.0681,23.1996,2.0260,1.3507,1.3507,2.0260,6.7534,1.0194
22/01/2014 00:00,0.0000,0.7645,19.2384,1.0000,0.0000,3.0249,0.3361,57.0429,165.2679,25.7954,2.4230,0.9248,0.0925,69.7234,231.4468,10.4251,26.7755,0.2703,0.3379,627.5108,24.3253,0.0676,23.1447,2.0360,1.3573,1.3573,2.0360,6.7867,1.0244
23/01/2014 00:00,0.0000,0.7649,19.2170,1.0000,0.0000,3.0496,0.3388,56.7751,166.6909,26.3017,2.4128,0.9200,0.0920,69.4487,230.8973,10.3933,26.6801,0.2684,0.3355,625.0381,24.2511,0.0671,23.0897,2.0460,1.3640,1.3640,2.0460,6.8200,1.0294
24/01/2014 00:00,0.0000,0.7654,19.1956,1.0000,0.0000,3.0743,0.3416,56.5072,168.1139,26.8081,2.4026,0.9153,0.0915,69.1739,230.3479,10.3616,26.5847,0.2664,0.3330,622.5653,24.1770,0.0666,23.0348,2.0560,1.3707,1.3707,2.0560,6.8533,1.0345
25/01/2014 00:00,0.0000,0.7658,19.1741,1.0000,0.0000,3.0991,0.3443,56.2393,169.5370,27.3144,2.3924,0.9105,0.0910,68.8992,229.7984,10.3298,26.4894,0.2645,0.3306,620.0926,24.1028,0.0661,22.9798,2.0660,1.3773,1.3773,2.0660,6.8867,1.0395
26/01/2014 00:00,0.0000,0.7662,19.1527,1.0000,0.0000,3.1238,0.3471,55.9714,170.9600,27.8207,2.3822,0.9057,0.0906,68.6244,229.2489,10.2980,26.3940,0.2625,0.3282,617.6199,24.0286,0.0656,22.9249,2.0760,1.3840,1.3840,2.0760,6.9200,1.0445
27/01/2014 00:00,0.0000,0.7667,19.1313,1.0000,0.0000,3.1485,0.3498,55.7035,172.3830,28.3270,2.3720,0.9009,0.0901,68.3497,228.6994,10.2662,26.2986,0.2606,0.3258,615.1472,23.9544,0.0652,22.8699,2.0860,1.3907,1.3907,2.0860,6.9533,1.0496
28/01/2014 00:00,0.0000,0.7671,19.1099,1.0000,0.0000,3.1733,0.3526,55.4357,173.8060,28.8333,2.3617,0.8962,0.0896,68.0749,228.1499,10.2344,26.2032,0.2587,0.3233,612.6744,23.8802,0.0647,22.8150,2.0960,1.3973,1.3973,2.0960,6.9866,1.0546
29/01/2014 00:00,0.0000,0.7676,19.0884,1.0000,0.0000,3.1980,0.3553,55.1678,173.8858,29.3396,2.3515,0.8914,0.0891,67.8002,227.6004,10.2026,26.1079,0.2567,0.3209,610.2017,23.8061,0.0642,22.7600,2.0461,1.3641,1.3641,2.0461,6.8205,1.0295
30/01/2014 00:00,0.0000,0.7680,19.0670,1.0000,0.0000,3.2227,0.3581,54.8999,173.0647,29.8460,2.3413,0.8866,0.0887,67.5254,227.0509,10.1708,26.0125,0.2548,0.3185,607.7290,23.7319,0.0637,22.7051,1.9562,1.3041,1.3041,1.9562,6.5205,0.9842
31/01/2014 00:00,0.0000,0.7684,19.0456,1.0000,0.0000,3.2474,0.3608,54.6320,172.2437,30.3523,2.3311,0.8818,0.0882,67.2507,226.5014,10.1390,25.9171,0.2528,0.3160,605.2563,23.6577,0.0632,22.6501,1.8662,1.2441,1.2441,1.8662,6.2206,0.9390
01/02/2014 00:00,0.0000,0.7689,19.0241,1.0000,0.0000,3.2722,0.3636,54.3641,171.4227,30.8586,2.3209,0.8771,0.0877,66.9759,225.9519,10.1072,25.8217,0.2509,0.3136,602.7835,23.5835,0.0627,22.5952,1.7762,1.1841,1.1841,1.7762,5.9207,0.8937
02/02/2014 00:00,0.0000,0.7693,19.0027,1.0000,0.0000,3.2969,0.3663,54.0963,170.6017,31.3649,2.3107,0.8723,0.0872,66.7012,225.4024,10.0754,25.7264,0.2490,0.3112,600.3108,23.5093,0.0622,22.5402,1.6862,1.1242,1.1242,1.6862,5.6208,0.8484
03/02/2014 00:00,0.0000,0.7697,18.9813,1.0000,0.0000,3.3216,0.3691,53.8284,169.7806,31.8713,2.3005,0.8675,0.0868,66.4265,224.8529,10.0436,25.6310,0.2470,0.3088,597.8381,23.4351,0.0618,22.4853,1.5963,1.0642,1.0642,1.5963,5.3209,0.8031
04/02/2014 00:00,0.0000,0.7702,18.9598,1.0000,0.0000,3.3463,0.3718,53.5605,168.9596,32.3776,2.2903,0.8627,0.0863,66.1517,224.3034,10.0118,25.5356,0.2451,0.3063,595.3654,23.3610,0.0613,22.4303,1.5063,1.0042,1.0042,1.5063,5.0209,0.7579
05/02/2014 00:00,0.0000,0.7706,18.9384,1.0000,0.0000,3.3711,0.3746,53.2926,168.1386,32.8839,2.2801,0.8580,0.0858,65.8770,223.7539,9.9800,25.4402,0.2431,0.3039,592.8926,23.2868,0.0608,22.3754,1.4163,0.9442,0.9442,1.4163,4.7210,0.7126
06/02/2014 00:00,0.0000,0.7710,18.9170,1.0000,0.0000,3.3958,0.3773,53.0248,167.3176,33.3902,2.2699,0.8532,0.0853,65.6022,223.2044,9.9483,25.3449,0.2412,0.3015,590.4199,23.2126,0.0603,22.3204,1.3263,0.8842,0.8842,1.3263,4.4211,0.6673
07/02/2014 00:00,0.0000,0.7715,18.8956,1.0000,0.0000,3.4205,0.3801,52.7569,166.4965,33.8965,2.2597,0.8484,0.0848,65.3275,222.6549,9.9165,25.2495,0.2393,0.2991,587.9472,23.1384,0.0598,22.2655,1.2364,0.8242,0.8242,1.2364,4.1212,0.6221
08/02/2014 00:00,0.0000,0.7719,18.8741,1.0000,0.0000,3.4453,0.3828,52.4890,165.6755,34.4029,2.2495,0.8437,0.0844,65.0527,222.1054,9.8847,25.1541,0.2373,0.2966,585.4745,23.0642,0.0593,22.2105,1.1464,0.7643,0.7643,1.1464,3.8213,0.5768
09/02/2014 00:00,0.0000,0.7723,18.8527,1.0000,0.0000,3.4700,0.3856,52.2211,164.8545,34.9092,2.2393,0.8389,0.0839,64.7780,221.5559,9.8529,25.0587,0.2354,0.2942,583.0017,22.9901,0.0588,22.1556,1.0564,0.7043,0.7043,1.0564,3.5213,0.5315
10/02/2014 00:00,0.0000,0.7728,18.8313,1.0000,0.0000,3.4947,0.3883,51.9532,164.0335,35.4155,2.2291,0.8341,0.0834,64.5032,221.0064,9.8211,24.9634,0.2334,0.2918,580.5290,22.9159,0.0584,22.1006,0.9664,0.6443,0.6443,0.9664,3.2214,0.4863
11/02/2014 00:00,0.0000,0.7732,18.8098,1.0000,0.0000,3.5194,0.3910,51.6854,163.7011,35.9218,2.2189,0.8293,0.0829,64.2285,220.4570,9.7893,24.8680,0.2315,0.2894,578.0563,22.8417,0.0579,22.0457,1.0754,0.7169,0.7169,1.0754,3.5846,0.5411
12/02/2014 00:00,0.0000,0.7737,18.7884,1.0000,0.0000,3.5442,0.3938,51.4175,163.7011,36.4281,2.2087,0.8246,0.0825,63.9537,219.9075,9.7575,24.7726,0.2295,0.2869,575.5836,22.7675,0.0574,21.9907,1.3197,0.8798,0.8798,1.3197,4.3989,0.6640
13/02/2014 00:00,0.0000,0.7741,18.7670,1.0000,0.0000,3.5689,0.3965,51.1496,163.7011,36.9344,2.1984,0.8198,0.0820,63.6790,219.3580,9.7257,24.6772,0.2276,0.2845,573.1108,22.6933,0.0569,21.9358,1.5640,1.0426,1.0426,1.5640,5.2132,0.7869
14/02/2014 00:00,0.0000,0.7745,18.7455,1.0000,0.0000,3.5936,0.3993,50.8817,163.7011,37.4408,2.1882,0.8150,0.0815,63.4042,218.8085,9.6939,24.5819,0.2257,0.2821,570.6381,22.6191,0.0564,21.8808,1.8082,1.2055,1.2055,1.8082,6.0275,0.9098
15/02/2014 00:00,0.0000,0.7750,18.7241,1.0000,0.0000,3.6183,0.4020,50.6138,163.7011,37.9471,2.1780,0.8102,0.0810,63.1295,218.2590,9.6621,24.4865,0.2237,0.2797,568.1654,22.5450,0.0559,21.8259,2.0525,1.3684,1.3684,2.0525,6.8418,1.0327
16/02/2014 00:00,0.0000,0.7754,18.7027,1.0000,0.0000,3.6431,0.4048,50.3460,163.7011,38.4534,2.1678,0.8055,0.0805,62.8547,217.7095,9.6303,24.3911,0.2218,0.2772,565.6926,22.4708,0.0554,21.7709,2.2968,1.5312,1.5312,2.2968,7.6560,1.1556
17/02/2014 00:00,0.0000,0.7758,18.6812,1.0000,0.0000,3.6678,0.4075,50.0781,163.7011,38.9597,2.1576,0.8007,0.0801,62.5800,217.1600,9.5985,24.2957,0.2198,0.2748,563.2199,22.3966,0.0550,21.7160,2.5411,1.6941,1.6941,2.5411,8.4703,1.2785
18/02/2014 00:00,0.0000,0.7763,18.6598,1.0000,0.0000,3.6925,0.4103,49.8102,163.7011,39.4661,2.1474,0.7959,0.0796,62.3052,216.6105,9.5668,24.2004,0.2179,0.2724,560.7472,22.3224,0.0545,21.6610,2.7854,1.8569,1.8569,2.7854,9.2846,1.4015
19/02/2014 00:00,0.0000,0.7767,18.6384,1.0000,0.0000,3.7173,0.4130,49.5423,163.7011,39.9724,2.1372,0.7911,0.0791,62.0305,216.0610,9.5350,24.1050,0.2160,0.2700,558.2745,22.2482,0.0540,21.6061,3.0297,2.0198,2.0198,3.0297,10.0989,1.5244
20/02/2014 00:00,0.0000,0.7771,18.6170,1.0000,0.0000,3.7420,0.4158,49.2744,163.7011,40.4787,2.1270,0.7864,0.0786,61.7557,215.5115,9.5032,24.0096,0.2140,0.2675,555.8017,22.1741,0.0535,21.5512,3.2740,2.1826,2.1826,3.2740,10.9132,1.6473
21/02/2014 00:00,0.0000,0.7776,18.5955,1.0000,0.0000,3.7667,0.4185,49.0066,163.7011,40.9850,2.1168,0.7816,0.0782,61.4810,214.9620,9.4714,23.9142,0.2121,0.2651,553.3290,22.0999,0.0530,21.4962,3.5182,2.3455,2.3455,3.5182,11.7275,1.7702
22/02/2014 00:00,0.0000,0.7780,18.5741,1.0000,0.0000,3.7914,0.4213,48.7387,163.7011,41.4913,2.1066,0.7768,0.0777,61.2063,214.4125,9.4396,23.8189,0.2101,0.2627,550.8563,22.0257,0.0525,21.4413,3.7625,2.5084,2.5084,3.7625,12.5418,1.8931
23/02/2014 00:00,0.0000,0.7785,18.5527,1.0000,0.0000,3.8162,0.4240,48.4708,163.7011,41.9977,2.0964,0.7720,0.0772,60.9315,213.8630,9.4078,23.7235,0.2082,0.2602,548.3836,21.9515,0.0520,21.3863,4.0068,2.6712,2.6712,4.0068,13.3560,2.0160
24/02/2014 00:00,0.0000,0.7789,18.5312,1.0000,0.0000,3.8409,0.4268,48.2029,163.7011,42.5040,2.0862,0.7673,0.0767,60.6568,213.3135,9.3760,23.6281,0.2063,0.2578,545.9108,21.8773,0.0516,21.3314,4.2511,2.8341,2.8341,4.2511,14.1703,2.1389
25/02/2014 00:00,0.0000,0.7793,18.5098,1.0000,0.0000,3.8656,0.4295,47.9350,163.7011,43.0103,2.0760,0.7625,0.0762,60.3820,212.7640,9.3442,23.5327,0.2043,0.2554,543.4381,21.8031,0.0511,21.2764,4.2353,2.8235,2.8235,4.2353,14.1176,2.1310
26/02/2014 00:00,0.0000,0.7798,18.4884,1.0000,0.0000,3.8903,0.4323,47.6672,163.7011,43.5166,2.0658,0.7577,0.0758,60.1073,212.2145,9.3124,23.4374,0.2024,0.2530,540.9654,21.7290,0.0506,21.2215,4.0425,2.6950,2.6950,4.0425,13.4750,2.0340
27/02/2014 00:00,0.0000,0.7802,18.4669,1.0000,0.0000,3.9151,0.4350,47.3993,163.7011,44.0229,2.0556,0.7529,0.0753,59.8325,211.6650,9.2806,23.3420,0.2004,0.2505,538.4927,21.6548,0.0501,21.1665,3.8497,2.5665,2.5665,3.8497,12.8324,1.9370
28/02/2014 00:00,0.0000,0.7806,18.4455,1.0000,0.0000,3.9398,0.4378,47.1314,163.7011,44.5292,2.0454,0.7482,0.0748,59.5578,211.1155,9.2488,23.2466,0.1985,0.2481,536.0199,21.5806,0.0496,21.1116,3.6570,2.4380,2.4380,3.6570,12.1899,1.8400
01/03/2014 00:00,0.0000,0.7811,18.4241,1.0000,0.0000,3.9645,0.4405,46.8635,163.7011,45.0356,2.0351,0.7434,0.0743,59.2830,210.5660,9.2170,23.1512,0.1966,0.2457,533.5472,21.5064,0.0491,21.0566,3.4642,2.3095,2.3095,3.4642,11.5473,1.7430
02/03/2014 00:00,0.0000,0.7815,18.4027,1.0000,0.0000,3.9893,0.4433,46.5956,163.7011,45.5419,2.0249,0.7386,0.0739,59.0083,210.0166,9.1852,23.0559,0.1946,0.2433,531.0745,21.4322,0.0487,21.0017,3.2714,2.1809,2.1809,3.2714,10.9047,1.6460
03/03/2014 00:00,0.0000,0.7819,18.3812,1.0000,0.0000,4.0140,0.4460,46.3278,163.7011,46.0482,2.0147,0.7339,0.0734,58.7335,209.4671,9.1535,22.9605,0.1927,0.2408,528.6018,21.3581,0.0482,20.9467,3.0786,2.0524,2.0524,3.0786,10.2622,1.5490
