ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
3055,1.0700,0.0000,0.0000,37.2155,24.6837,0.0000,0.0000,3.5193,1.5083,194.5563,59.7165,2.6650,6.2497,0.5628,0.0563,217.6820,100.4205,8.5689,24.2964,0.3722,0.4652,326.5230,19.9941,0.0930,5.0210,0.9708,0.7281,1.9415,13.3478,7.2806,0.1465
3056,1.0700,0.0000,0.0000,37.2449,24.6736,0.0000,0.0000,3.5193,1.5083,194.4219,59.5026,2.6819,6.3489,0.5585,0.0559,217.6253,100.4063,8.5699,24.1008,0.3669,0.4586,326.4380,19.9963,0.0917,5.0203,0.9623,0.7217,1.9246,13.2318,7.2174,0.1453
3057,1.0700,0.0000,0.0000,37.1119,24.8169,0.0000,0.0000,3.5193,1.5083,199.7561,63.1363,2.6937,7.1120,0.5277,0.0528,223.3488,101.8372,8.3591,22.9544,0.3163,0.3953,335.0232,19.5045,0.0791,5.0919,0.9568,0.7176,1.9135,13.1555,7.1757,0.1444
3058,1.0700,0.0000,0.0000,37.0967,24.8044,0.0000,0.0000,3.5193,1.5083,198.9673,62.7624,2.6689,6.8408,0.5391,0.0539,222.3854,101.5963,8.3961,23.4241,0.3325,0.4156,333.5780,19.5908,0.0831,5.0798,0.9691,0.7268,1.9381,13.3245,7.2679,0.1463
3059,1.0700,0.0000,0.0000,37.1110,24.7910,0.0000,0.0000,3.5193,1.5083,198.4897,62.4260,2.6694,6.7832,0.5414,0.0541,221.8808,101.4702,8.4146,23.5064,0.3364,0.4205,332.8212,19.6340,0.0841,5.0735,0.9688,0.7266,1.9375,13.3206,7.2658,0.1462
3060,1.0700,0.0000,0.0000,37.0780,24.8295,0.0000,0.0000,3.5193,1.5083,199.9589,63.4099,2.6751,7.0097,0.5322,0.0532,223.4693,101.8673,8.3559,23.1596,0.3216,0.4020,335.2039,19.4971,0.0804,5.0934,0.9661,0.7245,1.9321,13.2833,7.2454,0.1458
3061,1.0700,0.0000,0.0000,37.0787,24.8179,0.0000,0.0000,3.5193,1.5083,199.4026,63.0925,2.6652,6.8705,0.5380,0.0538,222.8283,101.7071,8.3801,23.3923,0.3302,0.4127,334.2424,19.5535,0.0825,5.0854,0.9710,0.7282,1.9419,13.3506,7.2822,0.1466
3062,1.0700,0.0000,0.0000,37.0926,24.7888,0.0000,0.0000,3.5193,1.5083,198.1641,62.3286,2.6512,6.6161,0.5484,0.0548,221.4423,101.3606,8.4319,23.8047,0.3462,0.4327,332.1635,19.6743,0.0865,5.0680,0.9778,0.7334,1.9557,13.4452,7.3337,0.1476
3063,1.0700,0.0000,0.0000,37.1156,24.7735,0.0000,0.0000,3.5193,1.5083,197.7001,61.9587,2.6577,6.6018,0.5489,0.0549,220.9830,101.2458,8.4483,23.8057,0.3477,0.4346,331.4746,19.7126,0.0869,5.0623,0.9745,0.7309,1.9491,13.4000,7.3091,0.1471
3064,1.0700,0.0000,0.0000,37.1054,24.7670,0.0000,0.0000,3.5193,1.5083,197.2611,61.7591,2.6428,6.4427,0.5556,0.0556,220.4408,101.1102,8.4692,24.0825,0.3572,0.4465,330.6612,19.7614,0.0893,5.0555,0.9820,0.7365,1.9639,13.5021,7.3648,0.1482
3065,1.0700,0.0000,0.0000,37.0781,24.8440,0.0000,0.0000,3.5193,1.5083,200.6612,63.8057,2.6882,7.1902,0.5247,0.0525,224.2820,102.0705,8.3252,22.8571,0.3105,0.3881,336.4230,19.4255,0.0776,5.1035,0.9595,0.7197,1.9191,13.1936,7.1965,0.1448
3066,1.0700,0.0000,0.0000,37.0573,24.8564,0.0000,0.0000,3.5193,1.5083,201.0087,64.0992,2.6810,7.1848,0.5250,0.0525,224.6141,102.1535,8.3135,22.8867,0.3102,0.3878,336.9212,19.3982,0.0776,5.1077,0.9632,0.7224,1.9263,13.2434,7.2237,0.1454
3067,1.0700,0.0000,0.0000,37.2659,24.6652,0.0000,0.0000,3.5193,1.5083,194.2717,59.3191,2.6930,6.4062,0.5560,0.0556,217.5224,100.3806,8.5729,23.9839,0.3640,0.4550,326.2836,20.0034,0.0910,5.0190,0.9568,0.7176,1.9135,13.1556,7.1758,0.1444
3068,1.0700,0.0000,0.0000,37.2791,24.6549,0.0000,0.0000,3.5193,1.5083,193.9296,59.0644,2.6953,6.3783,0.5571,0.0557,217.1710,100.2927,8.5856,24.0175,0.3660,0.4576,325.7564,20.0332,0.0915,5.0146,0.9556,0.7167,1.9112,13.1396,7.1670,0.1442
3069,1.0700,0.0000,0.0000,37.2931,24.6471,0.0000,0.0000,3.5193,1.5083,193.7205,58.8804,2.7006,6.3886,0.5565,0.0557,216.9763,100.2441,8.5924,23.9863,0.3658,0.4573,325.4645,20.0490,0.0915,5.0122,0.9529,0.7147,1.9058,13.1026,7.1468,0.1438
3070,1.0700,0.0000,0.0000,37.2341,24.8930,0.0000,0.0000,3.8855,1.6652,195.9098,58.4457,2.7379,6.5926,0.5120,0.0512,205.4879,97.3720,7.8490,20.9041,0.2640,0.3300,308.2318,18.3144,0.0660,4.8686,0.8237,0.6178,1.6474,11.3258,6.1777,0.1243
3071,1.0700,0.0000,0.0000,37.2341,24.8810,0.0000,0.0000,3.9468,1.6915,194.7002,47.6750,2.7551,4.6487,0.5110,0.0511,178.2643,90.5661,6.9848,20.1056,0.2553,0.3191,267.3964,16.2978,0.0638,4.5283,0.7093,0.5320,1.4186,9.7526,5.3196,0.1071
3072,1.0700,0.0000,0.0000,37.2416,24.8856,0.0000,0.0000,3.9527,1.6940,194.7122,50.2205,2.7516,5.1147,0.5114,0.0511,184.4332,92.1083,7.1920,20.2473,0.2563,0.3204,276.6498,16.7813,0.0641,4.6054,0.7333,0.5500,1.4666,10.0831,5.4999,0.1107
3073,1.0700,0.0000,0.0000,37.2581,24.8968,0.0000,0.0000,3.9711,1.7019,194.6644,55.7744,2.7428,6.1227,0.5125,0.0513,197.7799,95.4450,7.6438,20.5572,0.2586,0.3233,296.6699,17.8356,0.0647,4.7722,0.7854,0.5890,1.5708,10.7991,5.8904,0.1185
3074,1.0700,0.0000,0.0000,37.2478,24.8970,0.0000,0.0000,3.9921,1.7109,194.2428,52.2270,2.7416,5.4263,0.5141,0.0514,188.5662,93.1415,7.3535,20.3627,0.2578,0.3222,282.8492,17.1582,0.0644,4.6571,0.7497,0.5623,1.4995,10.3091,5.6231,0.1132
3075,1.0700,0.0000,0.0000,37.2228,24.8833,0.0000,0.0000,3.9795,1.7055,194.1046,43.7753,2.7519,3.8678,0.5134,0.0513,167.9344,87.9836,6.6651,19.8927,0.2545,0.3182,251.9016,15.5520,0.0636,4.3992,0.6694,0.5021,1.3388,9.2043,5.0205,0.1010
3076,1.0700,0.0000,0.0000,37.2313,24.8860,0.0000,0.0000,3.9750,1.7036,194.2737,46.6698,2.7502,4.4157,0.5130,0.0513,175.1859,89.7965,6.9013,20.0527,0.2555,0.3193,262.7789,16.1031,0.0639,4.4898,0.6976,0.5232,1.3951,9.5915,5.2317,0.1053
3077,1.0700,0.0000,0.0000,37.2126,24.8829,0.0000,0.0000,3.9974,1.7132,193.7283,40.2845,2.7514,3.1870,0.5148,0.0515,158.9264,85.7316,6.3796,19.7009,0.2536,0.3170,238.3896,14.8857,0.0634,4.2866,0.6345,0.4759,1.2691,8.7249,4.7590,0.0958
3078,1.0700,0.0000,0.0000,36.5238,24.5194,0.0000,0.0000,3.6853,1.5794,187.8974,63.1608,1.9041,1.0404,0.6200,0.0620,130.8062,78.7015,5.4091,16.9510,0.2082,0.2602,196.2093,12.6213,0.0520,3.9351,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3079,1.0700,0.0000,0.0000,36.4192,24.5115,0.0000,0.0000,3.6941,1.5832,187.9310,63.1608,1.9134,1.0424,0.6391,0.0639,133.8746,79.4687,5.4976,17.1986,0.2121,0.2652,200.8119,12.8277,0.0530,3.9734,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3080,1.0700,0.0000,0.0000,36.2161,24.4781,0.0000,0.0000,3.6609,1.5690,188.3593,63.1608,1.9125,1.0492,0.6728,0.0673,139.2688,80.8172,5.6268,17.5460,0.2170,0.2712,208.9031,13.1293,0.0542,4.0409,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3081,1.0700,0.0000,0.0000,36.5006,24.5510,0.0000,0.0000,3.7803,1.6201,187.2320,63.1608,1.9411,1.0354,0.6306,0.0631,132.5215,79.1304,5.5073,17.2523,0.2144,0.2680,198.7822,12.8503,0.0536,3.9565,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3082,1.0700,0.0000,0.0000,37.1446,24.8042,0.0000,0.0000,4.0753,1.7465,188.4229,29.7677,2.3856,0.9510,0.5316,0.0532,123.6521,76.9130,5.3591,17.9111,0.2313,0.2892,185.4781,12.5046,0.0578,3.8457,0.5190,0.3892,1.0380,7.1359,3.8923,0.0783
3083,1.0700,0.0000,0.0000,37.1648,24.8474,0.0000,0.0000,4.0466,1.7343,191.1437,28.8672,2.6129,0.9187,0.5228,0.0523,126.7149,77.6787,5.3848,18.6042,0.2428,0.3035,190.0724,12.5646,0.0607,3.8839,0.5178,0.3883,1.0356,7.1197,3.8834,0.0782
3084,1.0700,0.0000,0.0000,37.1407,24.8029,0.0000,0.0000,4.1244,1.7676,187.1586,30.3638,2.3180,0.9603,0.5369,0.0537,122.8841,76.7210,5.3800,17.7568,0.2293,0.2866,184.3261,12.5532,0.0573,3.8361,0.5197,0.3898,1.0395,7.1465,3.8981,0.0785
3085,1.0700,0.0000,0.0000,37.1490,24.8241,0.0000,0.0000,4.1327,1.7712,187.9430,30.1863,2.4011,0.9484,0.5349,0.0535,124.0704,77.0176,5.4026,18.0343,0.2342,0.2927,186.1056,12.6060,0.0585,3.8509,0.5195,0.3896,1.0390,7.1433,3.8963,0.0784
3086,1.0700,0.0000,0.0000,37.1608,24.8453,0.0000,0.0000,4.0923,1.7538,189.9268,29.4328,2.5462,0.9279,0.5278,0.0528,125.9460,77.4865,5.4034,18.4481,0.2407,0.3009,188.9190,12.6080,0.0602,3.8743,0.5185,0.3889,1.0370,7.1297,3.8889,0.0783
3087,1.0700,0.0000,0.0000,36.7922,24.6262,0.0000,0.0000,3.9042,1.6732,186.0656,63.1608,1.9709,1.0212,0.5874,0.0587,125.6255,77.4064,5.3861,16.9555,0.2119,0.2648,188.4382,12.5675,0.0530,3.8703,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3088,1.0700,0.0000,0.0000,36.5717,24.5866,0.0000,0.0000,3.8589,1.6538,186.5978,63.1608,1.9665,1.0292,0.6234,0.0623,131.3776,78.8444,5.5185,17.3080,0.2166,0.2707,197.0663,12.8765,0.0541,3.9422,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3089,1.0700,0.0000,0.0000,36.8370,24.6536,0.0000,0.0000,3.9674,1.7003,185.5668,63.1608,1.9921,1.0165,0.5838,0.0584,125.0561,77.2640,5.4047,17.0269,0.2140,0.2675,187.5842,12.6110,0.0535,3.8632,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3090,1.0700,0.0000,0.0000,36.5709,24.6050,0.0000,0.0000,3.9103,1.6758,186.2269,63.1608,1.9858,1.0262,0.6270,0.0627,131.9716,78.9929,5.5625,17.4458,0.2196,0.2744,197.9573,12.9792,0.0549,3.9496,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3091,1.0700,0.0000,0.0000,36.9646,24.7020,0.0000,0.0000,4.0648,1.7421,184.7441,63.1608,2.0214,1.0078,0.5678,0.0568,122.5194,76.6299,5.3881,17.0114,0.2154,0.2692,183.7791,12.5723,0.0538,3.8315,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3092,1.0700,0.0000,0.0000,37.1220,24.7577,0.0000,0.0000,4.1179,1.7648,185.2032,30.8767,2.1258,0.9878,0.5423,0.0542,120.1877,76.0469,5.3367,17.1319,0.2186,0.2732,180.2815,12.4522,0.0546,3.8023,0.5204,0.3903,1.0409,7.1560,3.9033,0.0786
3093,1.0700,0.0000,0.0000,37.1197,24.7596,0.0000,0.0000,4.1631,1.7842,184.1850,31.3848,2.0774,0.9944,0.5467,0.0547,119.6727,75.9182,5.3586,17.0342,0.2175,0.2719,179.5091,12.5035,0.0544,3.7959,0.5211,0.3908,1.0422,7.1650,3.9082,0.0787
3094,1.0700,0.0000,0.0000,37.1289,24.7821,0.0000,0.0000,4.1676,1.7861,185.1294,31.1437,2.1716,0.9809,0.5441,0.0544,120.9994,76.2498,5.3808,17.3422,0.2228,0.2785,181.4991,12.5551,0.0557,3.8125,0.5208,0.3906,1.0415,7.1605,3.9058,0.0786
3095,1.0700,0.0000,0.0000,37.2036,24.8802,0.0000,0.0000,4.0028,1.7155,193.5389,37.2004,2.7530,2.6022,0.5153,0.0515,151.1860,83.7965,6.1279,19.5304,0.2526,0.3158,226.7790,14.2984,0.0632,4.1898,0.6045,0.4534,1.2090,8.3117,4.5337,0.0912
3096,1.0700,0.0000,0.0000,37.1926,24.8806,0.0000,0.0000,4.0263,1.7256,193.0752,33.4375,2.7516,1.8616,0.5170,0.0517,141.3875,81.3469,5.8199,19.3242,0.2518,0.3147,212.0813,13.5797,0.0629,4.0673,0.5666,0.4250,1.1332,7.7908,4.2495,0.0855
3097,1.0700,0.0000,0.0000,37.2004,24.8851,0.0000,0.0000,4.0313,1.7277,193.1033,36.0567,2.7482,2.3428,0.5173,0.0517,147.7588,82.9397,6.0331,19.4699,0.2528,0.3160,221.6381,14.0773,0.0632,4.1470,0.5914,0.4436,1.1828,8.1321,4.4357,0.0893
3098,1.0700,0.0000,0.0000,37.1809,24.8801,0.0000,0.0000,4.0470,1.7344,192.6406,29.4211,2.7510,1.0781,0.5186,0.0519,131.0208,78.7552,5.4913,19.1036,0.2507,0.3134,196.5312,12.8131,0.0627,3.9378,0.5265,0.3949,1.0530,7.2391,3.9486,0.0795
3099,1.0700,0.0000,0.0000,37.1901,24.8896,0.0000,0.0000,4.0717,1.7450,192.4140,32.5015,2.7431,1.6139,0.5203,0.0520,138.1185,80.5296,5.7412,19.2769,0.2523,0.3154,207.1778,13.3961,0.0631,4.0265,0.5543,0.4157,1.1086,7.6217,4.1573,0.0837
3100,1.0700,0.0000,0.0000,37.1715,24.8716,0.0000,0.0000,4.0987,1.7566,191.0006,29.1651,2.6547,0.9124,0.5249,0.0525,127.4785,77.8696,5.4298,18.8046,0.2469,0.3086,191.2177,12.6695,0.0617,3.8935,0.5182,0.3886,1.0363,7.1248,3.8862,0.0782
3101,1.0700,0.0000,0.0000,37.0547,24.8888,0.0000,0.0000,3.5081,1.5035,201.1063,63.8555,2.6867,7.1837,0.5193,0.0519,222.5090,101.6273,8.2046,22.4439,0.2962,0.3703,333.7635,19.1440,0.0741,5.0814,0.9426,0.7069,1.8852,12.9607,7.0695,0.1423
3102,1.0700,0.0000,0.0000,37.0155,24.8871,0.0000,0.0000,3.4378,1.4733,201.9906,64.8494,2.6717,7.2465,0.5228,0.0523,225.6094,102.4024,8.2776,22.8250,0.3053,0.3816,338.4141,19.3144,0.0763,5.1201,0.9678,0.7259,1.9357,13.3078,7.2588,0.1461
3103,1.0700,0.0000,0.0000,37.0287,24.8759,0.0000,0.0000,3.4505,1.4788,201.6113,64.5734,2.6734,7.2094,0.5242,0.0524,225.2152,102.3038,8.2920,22.8741,0.3079,0.3849,337.8228,19.3479,0.0770,5.1152,0.9670,0.7252,1.9340,13.2962,7.2525,0.1460
3104,1.0700,0.0000,0.0000,37.0211,24.8705,0.0000,0.0000,3.4577,1.4819,201.2569,64.4094,2.6617,7.0837,0.5295,0.0529,224.7795,102.1949,8.3087,23.0923,0.3154,0.3943,337.1692,19.3870,0.0789,5.1097,0.9728,0.7296,1.9456,13.3759,7.2959,0.1468
3105,1.0700,0.0000,0.0000,37.0352,24.8570,0.0000,0.0000,3.5193,1.5083,200.7736,64.0702,2.6620,7.0242,0.5319,0.0532,224.2680,102.0670,8.3275,23.1780,0.3195,0.3994,336.4020,19.4307,0.0799,5.1034,0.9726,0.7294,1.9452,13.3732,7.2945,0.1468
3106,1.0700,0.0000,0.0000,37.1833,24.9004,0.0000,0.0000,3.8231,1.6385,196.7481,59.3927,2.7157,6.5874,0.5169,0.0517,207.9608,97.9902,7.9005,21.3023,0.2735,0.3419,311.9413,18.4346,0.0684,4.8995,0.8482,0.6362,1.6964,11.6628,6.3616,0.1280
3107,1.0700,0.0000,0.0000,37.0922,24.9023,0.0000,0.0000,3.6520,1.5652,199.0932,61.8685,2.6862,6.8076,0.5220,0.0522,215.5156,99.8789,8.0583,22.0666,0.2900,0.3626,323.2734,18.8026,0.0725,4.9939,0.9043,0.6783,1.8087,12.4346,6.7825,0.1365
3108,1.0700,0.0000,0.0000,37.0554,24.8977,0.0000,0.0000,3.5552,1.5236,200.4364,63.2346,2.6790,7.0040,0.5222,0.0522,220.0340,101.0085,8.1527,22.3995,0.2965,0.3706,330.0510,19.0230,0.0741,5.0504,0.9328,0.6996,1.8655,12.8254,6.9957,0.1408
3109,1.0700,0.0000,0.0000,37.1386,24.9090,0.0000,0.0000,3.7783,1.6193,197.3402,60.0918,2.6944,6.5429,0.5220,0.0522,209.5965,98.3991,7.9345,21.6444,0.2820,0.3525,314.3948,18.5139,0.0705,4.9200,0.8677,0.6508,1.7354,11.9307,6.5076,0.1310
3110,1.0700,0.0000,0.0000,37.1273,24.7419,0.0000,0.0000,3.5193,1.5083,196.3080,61.1184,2.6395,6.2980,0.5614,0.0561,219.4119,100.8530,8.5071,24.3032,0.3667,0.4584,329.1179,19.8500,0.0917,5.0426,0.9836,0.7377,1.9671,13.5241,7.3768,0.1485
3111,1.0700,0.0000,0.0000,37.1448,24.7263,0.0000,0.0000,3.5193,1.5083,195.7663,60.7305,2.6409,6.2388,0.5638,0.0564,218.8442,100.7111,8.5279,24.3850,0.3708,0.4635,328.2664,19.8983,0.0927,5.0356,0.9828,0.7371,1.9656,13.5136,7.3710,0.1483
3112,1.0700,0.0000,0.0000,37.0915,24.7619,0.0000,0.0000,3.5193,1.5083,196.8470,61.5906,2.6259,6.2734,0.5627,0.0563,219.9151,100.9788,8.4896,24.3802,0.3672,0.4590,329.8727,19.8090,0.0918,5.0489,0.9904,0.7428,1.9807,13.6176,7.4278,0.1495
3113,1.0700,0.0000,0.0000,37.1050,24.7494,0.0000,0.0000,3.5193,1.5083,196.4049,61.2778,2.6265,6.2214,0.5648,0.0565,219.4491,100.8623,8.5066,24.4538,0.3708,0.4635,329.1736,19.8488,0.0927,5.0431,0.9900,0.7425,1.9800,13.6127,7.4251,0.1494
3114,1.0700,0.0000,0.0000,37.1602,24.7115,0.0000,0.0000,3.5193,1.5083,195.2363,60.3593,2.6412,6.1729,0.5664,0.0566,218.2829,100.5707,8.5484,24.4802,0.3753,0.4691,327.4243,19.9464,0.0938,5.0285,0.9826,0.7370,1.9653,13.5114,7.3698,0.1483
3115,1.0700,0.0000,0.0000,37.1804,24.7031,0.0000,0.0000,3.5193,1.5083,195.0714,60.1715,2.6514,6.2225,0.5642,0.0564,218.1601,100.5400,8.5523,24.3769,0.3728,0.4660,327.2402,19.9553,0.0932,5.0270,0.9775,0.7331,1.9550,13.4409,7.3314,0.1476
3116,1.0700,0.0000,0.0000,37.1913,24.6915,0.0000,0.0000,3.5193,1.5083,194.6434,59.8791,2.6506,6.1620,0.5667,0.0567,217.7014,100.4253,8.5691,24.4675,0.3769,0.4711,326.5521,19.9947,0.0942,5.0213,0.9779,0.7334,1.9558,13.4462,7.3343,0.1476
3117,1.0700,0.0000,0.0000,37.2219,24.6710,0.0000,0.0000,3.5193,1.5083,194.0207,59.3840,2.6592,6.1417,0.5673,0.0567,217.0841,100.2710,8.5912,24.4710,0.3790,0.4737,325.6261,20.0462,0.0947,5.0136,0.9736,0.7302,1.9472,13.3867,7.3018,0.1470
3118,1.0700,0.0000,0.0000,37.2478,24.6631,0.0000,0.0000,3.5193,1.5083,193.9499,59.2227,2.6750,6.2412,0.5630,0.0563,217.0892,100.2723,8.5900,24.2785,0.3736,0.4670,325.6338,20.0433,0.0934,5.0136,0.9657,0.7243,1.9314,13.2787,7.2429,0.1458
3119,1.0700,0.0000,0.0000,37.1760,24.6895,0.0000,0.0000,3.5193,1.5083,194.3602,59.7910,2.6352,6.0200,0.5727,0.0573,217.3225,100.3306,8.5841,24.7207,0.3851,0.4814,325.9838,20.0295,0.0963,5.0165,0.9855,0.7392,1.9711,13.5513,7.3916,0.1488
3120,1.0700,0.0000,0.0000,37.2016,24.6715,0.0000,0.0000,3.5193,1.5083,193.7945,59.3517,2.6416,5.9914,0.5737,0.0574,216.7542,100.1886,8.6045,24.7431,0.3876,0.4845,325.1313,20.0772,0.0969,5.0094,0.9824,0.7368,1.9647,13.5074,7.3676,0.1483
3121,1.0700,0.0000,0.0000,37.2679,24.6534,0.0000,0.0000,3.5193,1.5083,193.7221,58.9997,2.6840,6.2743,0.5615,0.0561,216.8933,100.2233,8.5966,24.2030,0.3721,0.4652,325.3399,20.0587,0.0930,5.0112,0.9612,0.7209,1.9224,13.2165,7.2090,0.1451
3122,1.0700,0.0000,0.0000,37.0666,24.8065,0.0000,0.0000,3.5193,1.5083,198.7032,62.7548,2.6441,6.6360,0.5478,0.0548,221.9785,101.4946,8.4127,23.7972,0.3442,0.4303,332.9677,19.6295,0.0861,5.0747,0.9814,0.7361,1.9628,13.4944,7.3606,0.1481
3123,1.0700,0.0000,0.0000,37.0533,24.8225,0.0000,0.0000,3.5193,1.5083,199.3176,63.1640,2.6468,6.7330,0.5439,0.0544,222.6445,101.6611,8.3880,23.6480,0.3379,0.4224,333.9667,19.5721,0.0845,5.0831,0.9801,0.7351,1.9602,13.4766,7.3509,0.1479
3124,1.0700,0.0000,0.0000,37.0484,24.8425,0.0000,0.0000,3.5193,1.5083,200.2312,63.7022,2.6606,6.9452,0.5351,0.0535,223.6849,101.9212,8.3489,23.2972,0.3247,0.4059,335.5274,19.4809,0.0812,5.0961,0.9733,0.7299,1.9465,13.3824,7.2995,0.1469
3125,1.0700,0.0000,0.0000,37.0327,24.8398,0.0000,0.0000,3.5193,1.5083,199.9096,63.5948,2.6442,6.7910,0.5416,0.0542,223.2599,101.8150,8.3656,23.5713,0.3337,0.4172,334.8899,19.5198,0.0834,5.0907,0.9814,0.7361,1.9629,13.4947,7.3607,0.1481
3126,1.0700,0.0000,0.0000,37.0711,24.7853,0.0000,0.0000,3.5193,1.5083,197.7345,62.1870,2.6290,6.4082,0.5572,0.0557,220.8731,101.2183,8.4542,24.1745,0.3583,0.4479,331.3097,19.7265,0.0896,5.0609,0.9889,0.7417,1.9778,13.5971,7.4166,0.1493
3127,1.0700,0.0000,0.0000,37.0447,24.8032,0.0000,0.0000,3.5193,1.5083,198.2832,62.6204,2.6218,6.4289,0.5566,0.0557,221.4191,101.3548,8.4347,24.1661,0.3563,0.4454,332.1287,19.6809,0.0891,5.0677,0.9925,0.7444,1.9850,13.6467,7.4437,0.1498
3128,1.0700,0.0000,0.0000,37.0634,24.7741,0.0000,0.0000,3.5193,1.5083,197.0951,61.8623,2.6120,6.2093,0.5656,0.0566,220.1077,101.0269,8.4834,24.5155,0.3703,0.4629,330.1615,19.7947,0.0926,5.0513,0.9973,0.7480,1.9946,13.7131,7.4799,0.1505
3129,1.0700,0.0000,0.0000,37.2350,24.9069,0.0000,0.0000,3.9586,1.6965,194.8688,57.4814,2.7257,6.3126,0.5166,0.0517,201.6392,96.4098,7.7684,20.8364,0.2645,0.3306,302.4588,18.1262,0.0661,4.8205,0.8084,0.6063,1.6169,11.1161,6.0633,0.1220
3130,1.0700,0.0000,0.0000,37.2376,24.8973,0.0000,0.0000,4.0134,1.7200,193.8203,48.7450,2.7404,4.7417,0.5157,0.0516,179.5091,90.8773,7.0685,20.1718,0.2570,0.3212,269.2637,16.4933,0.0642,4.5439,0.7147,0.5360,1.4294,9.8275,5.3604,0.1079
3131,1.0700,0.0000,0.0000,37.2554,24.9101,0.0000,0.0000,4.0360,1.7297,193.7299,54.7373,2.7303,5.8248,0.5172,0.0517,193.8502,94.4626,7.5559,20.5064,0.2595,0.3244,290.7753,17.6305,0.0649,4.7231,0.7707,0.5780,1.5414,10.5971,5.7802,0.1163
3132,1.0700,0.0000,0.0000,37.2453,24.9106,0.0000,0.0000,4.0581,1.7392,193.2958,51.2555,2.7289,5.1389,0.5188,0.0519,184.7760,92.1940,7.2709,20.3156,0.2587,0.3234,277.1640,16.9654,0.0647,4.6097,0.7356,0.5517,1.4712,10.1147,5.5171,0.1110
3133,1.0700,0.0000,0.0000,37.2277,24.8973,0.0000,0.0000,4.0328,1.7283,193.4256,45.3226,2.7395,4.0713,0.5172,0.0517,170.6386,88.6597,6.7885,19.9840,0.2561,0.3202,255.9579,15.8399,0.0640,4.4330,0.6804,0.5103,1.3608,9.3556,5.1031,0.1027
3134,1.0700,0.0000,0.0000,37.2173,24.8965,0.0000,0.0000,4.0495,1.7355,193.0639,41.7790,2.7393,3.3825,0.5185,0.0518,161.5253,86.3813,6.4987,19.7892,0.2552,0.3190,242.2880,15.1637,0.0638,4.3191,0.6451,0.4838,1.2902,8.8704,4.8384,0.0974
3135,1.0700,0.0000,0.0000,37.2066,24.8964,0.0000,0.0000,4.0701,1.7443,192.6432,38.0938,2.7383,2.6611,0.5200,0.0520,151.9801,83.9950,6.1972,19.5869,0.2543,0.3178,227.9702,14.4602,0.0636,4.1998,0.6082,0.4561,1.2164,8.3626,4.5614,0.0918
3136,1.0700,0.0000,0.0000,35.8591,24.3744,0.0000,0.0000,3.4770,1.4901,190.0209,63.1608,1.8638,1.0685,0.7235,0.0724,147.3542,82.8386,5.7480,17.8240,0.2183,0.2728,221.0313,13.4120,0.0546,4.1419,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3137,1.0700,0.0000,0.0000,35.8557,24.3843,0.0000,0.0000,3.5054,1.5023,189.8184,63.1608,1.8746,1.0669,0.7260,0.0726,147.7658,82.9414,5.7746,17.9065,0.2200,0.2750,221.6487,13.4741,0.0550,4.1471,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3138,1.0700,0.0000,0.0000,35.3979,24.2901,0.0000,0.0000,3.3776,1.4475,191.1672,63.1608,1.8527,1.0853,0.7984,0.0798,159.3371,85.8343,6.0213,18.5493,0.2279,0.2848,239.0057,14.0497,0.0570,4.2917,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3139,1.0700,0.0000,0.0000,35.6654,24.3601,0.0000,0.0000,3.4942,1.4975,190.0761,63.1608,1.8812,1.0721,0.7590,0.0759,153.0423,84.2606,5.9125,18.2846,0.2257,0.2821,229.5635,13.7959,0.0564,4.2130,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3140,1.0700,0.0000,0.0000,35.7908,24.4009,0.0000,0.0000,3.5709,1.5304,189.4048,63.1608,1.9029,1.0647,0.7420,0.0742,150.3363,83.5841,5.8802,18.2190,0.2259,0.2824,225.5045,13.7204,0.0565,4.1792,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3141,1.0700,0.0000,0.0000,35.9381,24.4475,0.0000,0.0000,3.6575,1.5675,188.6416,63.1608,1.9270,1.0561,0.7219,0.0722,147.1206,82.7801,5.8393,18.1329,0.2260,0.2825,220.6808,13.6249,0.0565,4.1390,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
